Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,525.8300170898438,528.47998046875,521.25,521.2899780273438,569868,0.0,0.0
2024-12-23 11:00:00-05:00,521.385009765625,525.9840087890625,521.1300048828125,525.2258911132812,279278,0.0,0.0
2024-12-23 12:30:00-05:00,525.1199951171875,527.1099853515625,524.4600219726562,526.6174926757812,190522,0.0,0.0
2024-12-23 14:00:00-05:00,526.4400024414062,526.9600219726562,525.280029296875,525.97998046875,270135,0.0,0.0
2024-12-23 15:30:00-05:00,525.969970703125,529.39990234375,525.969970703125,528.8900146484375,288637,0.0,0.0
2024-12-24 09:30:00-05:00,529.27001953125,532.8900146484375,527.8300170898438,532.5900268554688,266771,0.0,0.0
2024-12-24 11:00:00-05:00,532.6699829101562,534.7999877929688,531.9099731445312,534.7999877929688,300823,0.0,0.0
2024-12-24 12:30:00-05:00,534.8181762695312,534.8181762695312,533.52001953125,533.64501953125,43854,0.0,0.0
2024-12-26 09:30:00-05:00,533.6300048828125,535.66748046875,532.9199829101562,534.77001953125,211988,0.0,0.0
2024-12-26 11:00:00-05:00,534.77001953125,537.7000122070312,534.60009765625,536.6699829101562,128986,0.0,0.0
2024-12-26 12:30:00-05:00,536.6599731445312,537.1699829101562,535.969970703125,536.52001953125,111735,0.0,0.0
2024-12-26 14:00:00-05:00,536.5999755859375,537.6500244140625,535.77001953125,537.6500244140625,130932,0.0,0.0
2024-12-26 15:30:00-05:00,537.6500244140625,537.6500244140625,535.6500244140625,535.8699951171875,197264,0.0,0.0
2024-12-27 09:30:00-05:00,533.6099853515625,537.5599975585938,532.4099731445312,532.77001953125,290255,0.0,0.0
2024-12-27 11:00:00-05:00,532.7999877929688,533.3400268554688,530.7999877929688,531.6099853515625,173870,0.0,0.0
2024-12-27 12:30:00-05:00,531.7050170898438,532.6600952148438,531.0399780273438,532.5900268554688,151669,0.0,0.0
2024-12-27 14:00:00-05:00,532.5800170898438,534.389892578125,531.3699951171875,531.72998046875,180366,0.0,0.0
2024-12-27 15:30:00-05:00,531.719970703125,533.1300048828125,530.8800048828125,532.47998046875,283940,0.0,0.0
2024-12-30 09:30:00-05:00,527.0,527.6500244140625,521.3300170898438,524.0,330802,0.0,0.0
2024-12-30 11:00:00-05:00,524.3062744140625,527.8599243164062,523.6799926757812,527.6099853515625,218838,0.0,0.0
2024-12-30 12:30:00-05:00,527.3499755859375,528.0900268554688,526.280029296875,527.8715209960938,140542,0.0,0.0
2024-12-30 14:00:00-05:00,527.8200073242188,528.565185546875,526.5599975585938,527.2150268554688,193022,0.0,0.0
2024-12-30 15:30:00-05:00,527.260009765625,527.8200073242188,525.4600219726562,525.47998046875,223958,0.0,0.0
2024-12-31 09:30:00-05:00,527.6699829101562,529.1900024414062,525.5599975585938,527.77001953125,240725,0.0,0.0
2024-12-31 11:00:00-05:00,528.1500244140625,528.1500244140625,525.780029296875,526.8800048828125,202379,0.0,0.0
2024-12-31 12:30:00-05:00,526.72998046875,527.989990234375,525.5999755859375,527.1300048828125,158171,0.0,0.0
2024-12-31 14:00:00-05:00,527.1300048828125,527.7550048828125,525.9400024414062,527.6599731445312,185448,0.0,0.0
2024-12-31 15:30:00-05:00,527.72998046875,527.9500122070312,525.6099853515625,526.9600219726562,325898,0.0,0.0
2025-01-02 09:30:00-05:00,529.1900024414062,530.5599975585938,525.252685546875,526.1500244140625,927548,0.0,0.0
2025-01-02 11:00:00-05:00,526.3300170898438,526.760009765625,522.5750122070312,522.5750122070312,333815,0.0,0.0
2025-01-02 12:30:00-05:00,522.6699829101562,522.6699829101562,517.6599731445312,519.260009765625,308859,0.0,0.0
