Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-01 00:00:00-05:00,270.30068869942266,297.90544220281413,253.68459008959593,278.1589050292969,199884800,0.7,0.0
2020-05-01 00:00:00-04:00,278.25726855007224,305.6514666558984,270.93616244442075,300.1560363769531,169606000,0.7,0.0
2020-08-01 00:00:00-04:00,300.820145388024,355.63401083666383,299.66509947853325,330.4540100097656,141737000,0.7,0.0
2020-11-01 00:00:00-04:00,335.3478002968858,363.9831737496679,325.77490256814684,326.2840881347656,148593500,10.0,0.0
2021-02-01 00:00:00-05:00,333.67162137727263,356.69165853026277,291.6693438544303,353.5089416503906,180447700,1.49,0.0
2021-05-01 00:00:00-04:00,356.6350729129364,411.6414387690135,354.03070292390436,409.943359375,120206500,0.79,0.0
2021-08-01 00:00:00-04:00,411.57201546655415,472.31097189120965,406.65939261533657,469.79730224609375,110625400,0.79,0.0
2021-11-01 00:00:00-04:00,473.05592927402284,547.0944687652012,448.98911008582076,483.5672302246094,161691900,0.0,0.0
2022-02-01 00:00:00-05:00,483.44270779526386,586.1336161268249,462.362701628152,509.0220642089844,151341800,1.69,0.0
2022-05-01 00:00:00-04:00,511.1126785195709,524.470803932982,390.38090216814635,519.8228149414062,182119900,0.9,0.0
2022-08-01 00:00:00-04:00,520.8356049866346,543.2786324863301,431.95821811802546,482.433349609375,136906200,0.9,0.0
2022-11-01 00:00:00-04:00,485.4244533200481,522.893789547824,431.6490061745104,492.5945129394531,136616300,0.0,0.0
2023-02-01 00:00:00-05:00,489.867109227729,510.8183126703186,448.44653155352813,484.9617919921875,114233600,0.9,0.0
2023-05-01 00:00:00-04:00,481.8768604470475,551.3949274513758,460.2520204894025,541.2679443359375,115565400,1.02,0.0
2023-08-01 00:00:00-04:00,542.3581970946773,558.4848792165899,513.268218290571,534.4351196289062,106125300,1.02,0.0
2023-11-01 00:00:00-04:00,537.9261503424619,683.815618190962,532.7407597634178,673.5029296875,133442000,16.02,0.0
2024-02-01 00:00:00-05:00,689.2088545468699,781.6462781199165,686.7261137163697,717.9093627929688,125557100,2.1799999999999997,0.0
2024-05-01 00:00:00-04:00,719.4911808608294,893.2201633748899,712.5679079094208,818.8374633789062,120725400,1.16,0.0
2024-08-01 00:00:00-04:00,816.5615304373707,921.5858088921776,791.0736097898666,872.056396484375,115523200,0.0,0.0
2024-11-01 00:00:00-04:00,872.1462012348727,1005.8007111653325,865.2330432267682,977.4996337890625,121987800,1.16,0.0
2025-02-01 00:00:00-05:00,971.3167840819048,1077.0399339284124,967.8705796665,1061.3673095703125,22572000,1.16,0.0
