Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,225.02999877929688,225.42950439453125,223.89999389648438,224.91000366210938,3572015,0.0,0.0
2024-12-23 10:00:00-05:00,224.94000244140625,225.10000610351562,224.0,224.8300018310547,1678669,0.0,0.0
2024-12-23 10:30:00-05:00,224.8699951171875,225.91990661621094,224.6479949951172,225.3433074951172,1270556,0.0,0.0
2024-12-23 11:00:00-05:00,225.30499267578125,225.9199981689453,225.27499389648438,225.8800048828125,892568,0.0,0.0
2024-12-23 11:30:00-05:00,225.88999938964844,226.49000549316406,225.3800048828125,226.3800048828125,1105794,0.0,0.0
2024-12-23 12:00:00-05:00,226.3800048828125,226.8800048828125,225.6999969482422,226.2465057373047,930330,0.0,0.0
2024-12-23 12:30:00-05:00,226.2899932861328,226.42999267578125,225.92010498046875,225.9499969482422,676734,0.0,0.0
2024-12-23 13:00:00-05:00,225.97000122070312,226.07000732421875,225.41000366210938,225.5,1333847,0.0,0.0
2024-12-23 13:30:00-05:00,225.49000549316406,226.25,225.49000549316406,226.19000244140625,723949,0.0,0.0
2024-12-23 14:00:00-05:00,226.1699981689453,226.30990600585938,225.8699951171875,226.11500549316406,782128,0.0,0.0
2024-12-23 14:30:00-05:00,226.13999938964844,226.3300018310547,225.16200256347656,225.47999572753906,1125559,0.0,0.0
2024-12-23 15:00:00-05:00,225.4600067138672,225.6699981689453,224.80999755859375,225.13999938964844,968182,0.0,0.0
2024-12-23 15:30:00-05:00,225.15499877929688,225.6999969482422,224.83999633789062,225.08999633789062,2242754,0.0,0.0
2024-12-24 09:30:00-05:00,226.9239959716797,228.5800018310547,226.1300048828125,228.360107421875,3032344,0.0,0.0
2024-12-24 10:00:00-05:00,228.39999389648438,228.50999450683594,227.27000427246094,227.9499969482422,1739114,0.0,0.0
2024-12-24 10:30:00-05:00,227.9499969482422,229.13999938964844,227.89999389648438,228.52000427246094,1628645,0.0,0.0
2024-12-24 11:00:00-05:00,228.49000549316406,228.75,228.10000610351562,228.40139770507812,954427,0.0,0.0
2024-12-24 11:30:00-05:00,228.38999938964844,228.89999389648438,228.35000610351562,228.5653076171875,1287061,0.0,0.0
2024-12-24 12:00:00-05:00,228.57400512695312,228.94000244140625,228.16009521484375,228.4149932861328,1081163,0.0,0.0
2024-12-24 12:30:00-05:00,228.38999938964844,229.05999755859375,228.27999877929688,228.89999389648438,1829547,0.0,0.0
2024-12-26 09:30:00-05:00,228.08999633789062,228.5,226.67059326171875,227.8000030517578,2270394,0.0,0.0
2024-12-26 10:00:00-05:00,227.77999877929688,228.0919952392578,227.0500030517578,227.89599609375,1492496,0.0,0.0
2024-12-26 10:30:00-05:00,227.88999938964844,228.17999267578125,227.4600067138672,227.51710510253906,915797,0.0,0.0
2024-12-26 11:00:00-05:00,227.49000549316406,227.69000244140625,227.02000427246094,227.0749969482422,727920,0.0,0.0
2024-12-26 11:30:00-05:00,227.10000610351562,227.5800018310547,227.02999877929688,227.47000122070312,706017,0.0,0.0
2024-12-26 12:00:00-05:00,227.4499969482422,228.29859924316406,227.37010192871094,227.52000427246094,1177050,0.0,0.0
2024-12-26 12:30:00-05:00,227.5449981689453,228.1199951171875,227.22000122070312,227.55999755859375,918296,0.0,0.0
2024-12-26 13:00:00-05:00,227.5749969482422,228.08999633789062,227.5749969482422,227.94500732421875,588859,0.0,0.0
2024-12-26 13:30:00-05:00,227.9600067138672,228.00999450683594,227.57000732421875,227.7899932861328,520364,0.0,0.0
2024-12-26 14:00:00-05:00,227.7899932861328,227.8300018310547,227.47999572753906,227.67999267578125,519176,0.0,0.0
2024-12-26 14:30:00-05:00,227.69000244140625,228.36000061035156,227.53500366210938,228.27000427246094,740767,0.0,0.0
2024-12-26 15:00:00-05:00,228.25,228.41000366210938,227.97000122070312,227.97999572753906,711501,0.0,0.0
2024-12-26 15:30:00-05:00,227.9499969482422,228.15989685058594,226.92999267578125,227.08999633789062,1829578,0.0,0.0
2024-12-27 09:30:00-05:00,225.4499969482422,225.75,222.5500030517578,222.79989624023438,3958055,0.0,0.0
2024-12-27 10:00:00-05:00,222.8300018310547,223.0,220.89999389648438,221.39999389648438,2630872,0.0,0.0
2024-12-27 10:30:00-05:00,221.3249969482422,222.17990112304688,221.05999755859375,221.94000244140625,1587358,0.0,0.0
2024-12-27 11:00:00-05:00,221.88999938964844,222.6649932861328,221.2803955078125,222.6300048828125,1386537,0.0,0.0
2024-12-27 11:30:00-05:00,222.64500427246094,222.75999450683594,221.39430236816406,221.89990234375,1264432,0.0,0.0
2024-12-27 12:00:00-05:00,221.88499450683594,222.0749969482422,221.41009521484375,222.0050048828125,878905,0.0,0.0
2024-12-27 12:30:00-05:00,222.0,222.52999877929688,221.52000427246094,222.1999969482422,938669,0.0,0.0
2024-12-27 13:00:00-05:00,222.17999267578125,222.6898956298828,222.0800018310547,222.4949951171875,866086,0.0,0.0
2024-12-27 13:30:00-05:00,222.47999572753906,223.42990112304688,222.41000366210938,223.17999267578125,947681,0.0,0.0
2024-12-27 14:00:00-05:00,223.17010498046875,223.4499969482422,222.64999389648438,222.8000030517578,1073488,0.0,0.0
2024-12-27 14:30:00-05:00,222.85079956054688,223.80250549316406,222.82000732421875,223.66000366210938,905235,0.0,0.0
2024-12-27 15:00:00-05:00,223.63999938964844,223.7100067138672,222.9199981689453,223.3300018310547,1016895,0.0,0.0
2024-12-27 15:30:00-05:00,223.32000732421875,224.22999572753906,222.99000549316406,223.88999938964844,3467343,0.0,0.0
2024-12-30 09:30:00-05:00,219.77000427246094,220.22999572753906,218.84190368652344,218.91000366210938,4775370,0.0,0.0
2024-12-30 10:00:00-05:00,218.9199981689453,219.6699981689453,218.42999267578125,218.6199951171875,2186196,0.0,0.0
2024-12-30 10:30:00-05:00,218.61000061035156,220.16000366210938,218.5449981689453,219.66000366210938,1636183,0.0,0.0
2024-12-30 11:00:00-05:00,219.64999389648438,220.45799255371094,219.4199981689453,220.36000061035156,1307704,0.0,0.0
2024-12-30 11:30:00-05:00,220.35000610351562,221.24000549316406,220.34010314941406,221.1649932861328,1377013,0.0,0.0
2024-12-30 12:00:00-05:00,221.16000366210938,221.50999450683594,220.7100067138672,221.39999389648438,1299880,0.0,0.0
2024-12-30 12:30:00-05:00,221.4199981689453,222.22000122070312,221.25,222.1300048828125,1150853,0.0,0.0
2024-12-30 13:00:00-05:00,222.13999938964844,222.14999389648438,221.27000427246094,221.64999389648438,775333,0.0,0.0
2024-12-30 13:30:00-05:00,221.6300048828125,222.32989501953125,221.58999633789062,222.12989807128906,802524,0.0,0.0
2024-12-30 14:00:00-05:00,222.1300048828125,222.13999938964844,221.49000549316406,222.00999450683594,1190457,0.0,0.0
2024-12-30 14:30:00-05:00,222.00750732421875,222.64999389648438,221.97999572753906,222.51499938964844,813452,0.0,0.0
2024-12-30 15:00:00-05:00,222.50999450683594,222.9971923828125,222.16000366210938,222.16600036621094,1103460,0.0,0.0
2024-12-30 15:30:00-05:00,222.16000366210938,222.639892578125,221.17999267578125,221.2100067138672,2577241,0.0,0.0
2024-12-31 09:30:00-05:00,222.96499633789062,223.21359252929688,221.07899475097656,222.27499389648438,3316729,0.0,0.0
2024-12-31 10:00:00-05:00,222.24000549316406,222.3699951171875,221.17999267578125,221.39950561523438,1564566,0.0,0.0
2024-12-31 10:30:00-05:00,221.39500427246094,221.91000366210938,221.16000366210938,221.44500732421875,1128699,0.0,0.0
2024-12-31 11:00:00-05:00,221.44000244140625,221.47000122070312,220.36000061035156,220.60000610351562,1110289,0.0,0.0
2024-12-31 11:30:00-05:00,220.5850067138672,221.25999450683594,220.3800048828125,221.0,784907,0.0,0.0
2024-12-31 12:00:00-05:00,221.03799438476562,221.24000549316406,220.57000732421875,220.6260986328125,698031,0.0,0.0
2024-12-31 12:30:00-05:00,220.58999633789062,220.8300018310547,219.7021026611328,220.77000427246094,1179456,0.0,0.0
2024-12-31 13:00:00-05:00,220.75999450683594,221.1300048828125,219.75,219.8166961669922,802918,0.0,0.0
2024-12-31 13:30:00-05:00,219.77000427246094,220.60000610351562,219.72999572753906,220.1999969482422,632765,0.0,0.0
2024-12-31 14:00:00-05:00,220.2100067138672,220.74000549316406,219.9199981689453,220.06399536132812,840712,0.0,0.0
2024-12-31 14:30:00-05:00,220.05999755859375,220.7899932861328,219.8679962158203,220.7100067138672,846876,0.0,0.0
2024-12-31 15:00:00-05:00,220.75999450683594,221.2899932861328,220.17999267578125,221.28500366210938,992739,0.0,0.0
