Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,169.58999633789062,169.6199951171875,167.16830444335938,167.80999755859375,976736,0.0,0.0
2024-12-23 10:30:00-05:00,167.80999755859375,168.10000610351562,167.5500030517578,167.8699951171875,456281,0.0,0.0
2024-12-23 11:30:00-05:00,167.82000732421875,168.52999877929688,167.63999938964844,168.22000122070312,311872,0.0,0.0
2024-12-23 12:30:00-05:00,168.2200927734375,168.39999389648438,167.91000366210938,168.1699981689453,303378,0.0,0.0
2024-12-23 13:30:00-05:00,168.14999389648438,168.58999633789062,168.1199951171875,168.22999572753906,346659,0.0,0.0
2024-12-23 14:30:00-05:00,168.22999572753906,168.49899291992188,167.91000366210938,168.40499877929688,410089,0.0,0.0
2024-12-23 15:30:00-05:00,168.4149932861328,169.25,168.41000366210938,169.1300048828125,735076,0.0,0.0
2024-12-24 09:30:00-05:00,169.6999969482422,171.1300048828125,169.02999877929688,171.0,648751,0.0,0.0
2024-12-24 10:30:00-05:00,171.0399932861328,171.77000427246094,170.8000030517578,171.16000366210938,650275,0.0,0.0
2024-12-24 11:30:00-05:00,171.13999938964844,171.4600067138672,170.84210205078125,171.2949981689453,345203,0.0,0.0
2024-12-26 09:30:00-05:00,170.5,171.69000244140625,170.5,171.61500549316406,532967,0.0,0.0
2024-12-26 10:30:00-05:00,171.62339782714844,172.1699981689453,171.34500122070312,171.91000366210938,426100,0.0,0.0
2024-12-26 11:30:00-05:00,171.91000366210938,172.5500030517578,171.85000610351562,172.2100067138672,296049,0.0,0.0
2024-12-26 12:30:00-05:00,172.19000244140625,172.27999877929688,171.7100067138672,172.06109619140625,251423,0.0,0.0
2024-12-26 13:30:00-05:00,172.0500030517578,172.16000366210938,171.6699981689453,171.77999877929688,236142,0.0,0.0
2024-12-26 14:30:00-05:00,171.7899932861328,172.36000061035156,171.77000427246094,172.2039031982422,268460,0.0,0.0
2024-12-26 15:30:00-05:00,172.1999969482422,172.24000549316406,171.5,171.69000244140625,462676,0.0,0.0
2024-12-27 09:30:00-05:00,170.3800048828125,171.14999389648438,167.91000366210938,168.13999938964844,898826,0.0,0.0
2024-12-27 10:30:00-05:00,168.11000061035156,168.52000427246094,167.55999755859375,168.52000427246094,598505,0.0,0.0
2024-12-27 11:30:00-05:00,168.47000122070312,168.75999450683594,167.4499969482422,167.5790252685547,489044,0.0,0.0
2024-12-27 12:30:00-05:00,167.63999938964844,168.27000427246094,167.1999969482422,168.1199951171875,347967,0.0,0.0
2024-12-27 13:30:00-05:00,168.13499450683594,168.82000732421875,168.10009765625,168.5800018310547,287440,0.0,0.0
2024-12-27 14:30:00-05:00,168.58999633789062,169.08990478515625,168.47999572753906,168.53500366210938,306518,0.0,0.0
2024-12-27 15:30:00-05:00,168.52000427246094,169.24000549316406,168.16009521484375,168.99000549316406,523194,0.0,0.0
2024-12-30 09:30:00-05:00,166.50999450683594,166.93789672851562,164.5500030517578,164.72000122070312,899823,0.0,0.0
2024-12-30 10:30:00-05:00,164.77000427246094,166.8800048828125,164.77000427246094,166.63999938964844,535383,0.0,0.0
2024-12-30 11:30:00-05:00,166.63999938964844,167.52999877929688,166.60000610351562,167.3249969482422,404937,0.0,0.0
2024-12-30 12:30:00-05:00,167.32000732421875,167.6999969482422,167.0800018310547,167.30999755859375,391643,0.0,0.0
2024-12-30 13:30:00-05:00,167.2550048828125,167.91000366210938,167.0800018310547,167.36000061035156,342790,0.0,0.0
2024-12-30 14:30:00-05:00,167.36500549316406,167.6300048828125,167.17999267578125,167.19500732421875,319666,0.0,0.0
2024-12-30 15:30:00-05:00,167.22000122070312,167.5399932861328,166.7899932861328,166.89999389648438,465638,0.0,0.0
2024-12-31 09:30:00-05:00,167.1999969482422,167.3000030517578,165.92599487304688,166.60000610351562,478411,0.0,0.0
2024-12-31 10:30:00-05:00,166.63999938964844,166.7675018310547,166.16000366210938,166.1699981689453,309548,0.0,0.0
2024-12-31 11:30:00-05:00,166.1300048828125,166.89999389648438,166.02999877929688,166.0449981689453,463271,0.0,0.0
2024-12-31 12:30:00-05:00,166.0399932861328,166.91000366210938,165.83999633789062,166.25999450683594,371600,0.0,0.0
2024-12-31 13:30:00-05:00,166.3000030517578,166.6199951171875,165.9600067138672,166.08999633789062,245432,0.0,0.0
2024-12-31 14:30:00-05:00,166.05999755859375,166.82000732421875,165.83999633789062,166.77999877929688,490469,0.0,0.0
2024-12-31 15:30:00-05:00,166.78500366210938,166.83999633789062,166.24000549316406,166.69000244140625,541263,0.0,0.0
2025-01-02 09:30:00-05:00,168.52000427246094,168.69000244140625,166.3300018310547,167.2550048828125,862085,0.0,0.0
2025-01-02 10:30:00-05:00,167.30499267578125,167.3437957763672,166.0399932861328,166.72000122070312,524129,0.0,0.0
2025-01-02 11:30:00-05:00,166.67999267578125,167.00999450683594,165.83999633789062,165.9600067138672,383887,0.0,0.0
2025-01-02 12:30:00-05:00,165.96499633789062,166.1999969482422,165.1199951171875,165.3699951171875,406004,0.0,0.0
2025-01-02 13:30:00-05:00,165.36000061035156,165.83999633789062,164.89999389648438,165.80999755859375,461913,0.0,0.0
2025-01-02 14:30:00-05:00,165.77999877929688,166.3000030517578,165.35000610351562,166.1699981689453,462155,0.0,0.0
2025-01-02 15:30:00-05:00,166.1699981689453,166.42999267578125,165.75999450683594,166.08999633789062,597018,0.0,0.0
2025-01-03 09:30:00-05:00,166.6999969482422,167.1999969482422,165.27000427246094,165.9600067138672,1534715,0.0,0.0
2025-01-03 10:30:00-05:00,165.9499969482422,166.69000244140625,165.72999572753906,166.47999572753906,384965,0.0,0.0
2025-01-03 11:30:00-05:00,166.49000549316406,166.55999755859375,165.74000549316406,165.76499938964844,477351,0.0,0.0
2025-01-03 12:30:00-05:00,165.7899932861328,166.5941925048828,165.7899932861328,166.24000549316406,356869,0.0,0.0
2025-01-03 13:30:00-05:00,166.22000122070312,166.5,166.02999877929688,166.36500549316406,436646,0.0,0.0
2025-01-03 14:30:00-05:00,166.35000610351562,166.8489990234375,165.82000732421875,165.89999389648438,517622,0.0,0.0
2025-01-03 15:30:00-05:00,165.8699951171875,166.38999938964844,165.75,166.2899932861328,704468,0.0,0.0
2025-01-06 09:30:00-05:00,167.30999755859375,168.0500030517578,166.0,167.4499969482422,1797546,0.0,0.0
2025-01-06 10:30:00-05:00,167.42999267578125,167.6988067626953,166.66000366210938,167.0500030517578,571169,0.0,0.0
2025-01-06 11:30:00-05:00,167.08999633789062,167.1699981689453,166.14999389648438,166.2050018310547,608818,0.0,0.0
2025-01-06 12:30:00-05:00,166.19000244140625,166.47000122070312,165.62899780273438,165.74000549316406,626174,0.0,0.0
2025-01-06 13:30:00-05:00,165.7550048828125,165.81460571289062,165.19000244140625,165.57110595703125,517925,0.0,0.0
2025-01-06 14:30:00-05:00,165.5500030517578,165.6649932861328,165.2100067138672,165.47999572753906,559830,0.0,0.0
2025-01-06 15:30:00-05:00,165.47500610351562,165.83999633789062,165.41000366210938,165.74000549316406,631072,0.0,0.0
2025-01-07 09:30:00-05:00,165.5800018310547,166.16000366210938,162.75,162.95750427246094,1338708,0.0,0.0
2025-01-07 10:30:00-05:00,162.93499755859375,164.49000549316406,162.16000366210938,164.24000549316406,1026550,0.0,0.0
2025-01-07 11:30:00-05:00,164.22000122070312,164.33999633789062,162.3800048828125,162.52999877929688,657348,0.0,0.0
2025-01-07 12:30:00-05:00,162.4600067138672,163.10000610351562,162.27000427246094,162.89999389648438,611287,0.0,0.0
2025-01-07 13:30:00-05:00,162.88999938964844,162.91270446777344,162.31500244140625,162.50999450683594,582072,0.0,0.0
2025-01-07 14:30:00-05:00,162.49000549316406,162.5500030517578,161.5,161.63499450683594,713537,0.0,0.0
2025-01-07 15:30:00-05:00,161.60000610351562,162.1300048828125,161.32000732421875,162.02000427246094,1075808,0.0,0.0
2025-01-08 09:30:00-05:00,162.17999267578125,163.32000732421875,161.42999267578125,161.97000122070312,1363595,0.0,0.0
2025-01-08 10:30:00-05:00,162.02000427246094,162.67999267578125,161.63999938964844,162.5,631400,0.0,0.0
2025-01-08 11:30:00-05:00,162.4416046142578,163.08790588378906,162.0,162.0,405604,0.0,0.0
2025-01-08 12:30:00-05:00,162.08999633789062,163.97999572753906,162.02000427246094,163.6649932861328,703411,0.0,0.0
2025-01-08 13:30:00-05:00,163.6649932861328,163.67990112304688,162.8300018310547,163.35000610351562,1098652,0.0,0.0
2025-01-08 14:30:00-05:00,163.35000610351562,163.35000610351562,162.41000366210938,162.7550048828125,944205,0.0,0.0
2025-01-08 15:30:00-05:00,162.7550048828125,163.75,162.7550048828125,163.05999755859375,1028854,0.0,0.0
2025-01-10 09:30:00-05:00,159.1999969482422,159.1999969482422,155.83999633789062,155.97000122070312,2499508,0.4,0.0
2025-01-10 10:30:00-05:00,156.01499938964844,156.52499389648438,154.55999755859375,154.72000122070312,2108526,0.0,0.0
2025-01-10 11:30:00-05:00,154.7100067138672,155.74000549316406,154.10000610351562,155.42979431152344,1217664,0.0,0.0
2025-01-10 12:30:00-05:00,155.41000366210938,155.8699951171875,154.89999389648438,155.66160583496094,1180518,0.0,0.0
2025-01-10 13:30:00-05:00,155.58999633789062,156.3800048828125,154.97000122070312,155.17999267578125,1080950,0.0,0.0
2025-01-10 14:30:00-05:00,155.1699981689453,155.42999267578125,154.50999450683594,154.55999755859375,1133611,0.0,0.0
2025-01-10 15:30:00-05:00,154.5500030517578,154.6699981689453,153.9199981689453,154.44000244140625,1971914,0.0,0.0
