Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,39.29999923706055,40.220001220703125,38.52000045776367,39.7599983215332,1219081,0.0,0.0
2024-12-23 10:30:00-05:00,39.7599983215332,40.339900970458984,39.470001220703125,39.619998931884766,617754,0.0,0.0
2024-12-23 11:30:00-05:00,39.619998931884766,39.93000030517578,39.2400016784668,39.33000183105469,491726,0.0,0.0
2024-12-23 12:30:00-05:00,39.3484001159668,39.79999923706055,39.2400016784668,39.790000915527344,346325,0.0,0.0
2024-12-23 13:30:00-05:00,39.790000915527344,39.790000915527344,39.27000045776367,39.37990188598633,380103,0.0,0.0
2024-12-23 14:30:00-05:00,39.349998474121094,39.459999084472656,39.20000076293945,39.45000076293945,475690,0.0,0.0
2024-12-23 15:30:00-05:00,39.45000076293945,39.630001068115234,39.369998931884766,39.59000015258789,700042,0.0,0.0
2024-12-24 09:30:00-05:00,39.599998474121094,39.86989974975586,38.75,39.099998474121094,803713,0.0,0.0
2024-12-24 10:30:00-05:00,39.10499954223633,39.88999938964844,39.099998474121094,39.68000030517578,545763,0.0,0.0
2024-12-24 11:30:00-05:00,39.69499969482422,39.95000076293945,39.63370132446289,39.90999984741211,407798,0.0,0.0
2024-12-26 09:30:00-05:00,39.54999923706055,40.13999938964844,39.2400016784668,39.970001220703125,827090,0.0,0.0
2024-12-26 10:30:00-05:00,39.939998626708984,40.48460006713867,39.7599983215332,40.11000061035156,619889,0.0,0.0
2024-12-26 11:30:00-05:00,40.13999938964844,40.38999938964844,39.81999969482422,39.849998474121094,468539,0.0,0.0
2024-12-26 12:30:00-05:00,39.87860107421875,40.25,39.70000076293945,40.249900817871094,390022,0.0,0.0
2024-12-26 13:30:00-05:00,40.208900451660156,40.290000915527344,39.957000732421875,40.20399856567383,365535,0.0,0.0
2024-12-26 14:30:00-05:00,40.22999954223633,40.4900016784668,40.13999938964844,40.47710037231445,323622,0.0,0.0
2024-12-26 15:30:00-05:00,40.470001220703125,40.54999923706055,40.220001220703125,40.45000076293945,465223,0.0,0.0
2024-12-27 09:30:00-05:00,40.349998474121094,41.4900016784668,39.83000183105469,40.20000076293945,1392827,0.0,0.0
2024-12-27 10:30:00-05:00,40.150001525878906,40.38999938964844,39.88999938964844,40.36000061035156,476191,0.0,0.0
2024-12-27 11:30:00-05:00,40.36000061035156,40.43989944458008,39.91999816894531,40.02000045776367,436232,0.0,0.0
2024-12-27 12:30:00-05:00,40.02989959716797,40.189998626708984,39.79439926147461,40.16999816894531,429954,0.0,0.0
2024-12-27 13:30:00-05:00,40.16999816894531,40.439998626708984,40.09000015258789,40.2599983215332,359646,0.0,0.0
2024-12-27 14:30:00-05:00,40.261600494384766,40.64500045776367,40.189998626708984,40.27009963989258,401488,0.0,0.0
2024-12-27 15:30:00-05:00,40.27000045776367,40.40999984741211,40.02000045776367,40.150001525878906,770001,0.0,0.0
2024-12-30 09:30:00-05:00,39.5099983215332,40.5,38.88999938964844,39.095001220703125,1313773,0.0,0.0
2024-12-30 10:30:00-05:00,39.060001373291016,39.279998779296875,38.880001068115234,39.108001708984375,609333,0.0,0.0
2024-12-30 11:30:00-05:00,39.119998931884766,39.279998779296875,38.90999984741211,39.099998474121094,482259,0.0,0.0
2024-12-30 12:30:00-05:00,39.08000183105469,39.54999923706055,39.060001373291016,39.448001861572266,521762,0.0,0.0
2024-12-30 13:30:00-05:00,39.459999084472656,39.720001220703125,39.349998474121094,39.40010070800781,346231,0.0,0.0
2024-12-30 14:30:00-05:00,39.400001525878906,39.59000015258789,39.36000061035156,39.4900016784668,407941,0.0,0.0
2024-12-30 15:30:00-05:00,39.47999954223633,39.619998931884766,39.310001373291016,39.36000061035156,693603,0.0,0.0
2024-12-31 09:30:00-05:00,39.71500015258789,41.5,39.38999938964844,40.94499969482422,1769166,0.0,0.0
2024-12-31 10:30:00-05:00,40.959999084472656,41.40999984741211,40.689998626708984,40.70500183105469,888204,0.0,0.0
2024-12-31 11:30:00-05:00,40.689998626708984,41.02000045776367,40.189998626708984,40.29999923706055,544348,0.0,0.0
2024-12-31 12:30:00-05:00,40.30500030517578,41.0,40.130001068115234,40.689998626708984,534902,0.0,0.0
2024-12-31 13:30:00-05:00,40.68000030517578,41.08000183105469,40.55009841918945,40.7599983215332,582518,0.0,0.0
2024-12-31 14:30:00-05:00,40.7400016784668,41.31999969482422,40.459999084472656,41.28499984741211,800031,0.0,0.0
2024-12-31 15:30:00-05:00,41.28499984741211,41.790000915527344,41.209999084472656,41.56999969482422,1264145,0.0,0.0
2025-01-02 09:30:00-05:00,42.20000076293945,43.13999938964844,41.41999816894531,42.75,1506082,0.0,0.0
2025-01-02 10:30:00-05:00,42.75,43.29999923706055,42.470001220703125,42.82899856567383,620791,0.0,0.0
2025-01-02 11:30:00-05:00,42.79999923706055,42.845001220703125,42.18000030517578,42.196998596191406,367706,0.0,0.0
