Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-02 09:30:00-05:00,508.0,510.44000244140625,507.6199951171875,510.44000244140625,124520,0.0,0.0
2025-01-02 09:32:00-05:00,510.05499267578125,511.4999084472656,509.2900085449219,510.1099853515625,27254,0.0,0.0
2025-01-02 09:34:00-05:00,509.44000244140625,510.6700134277344,509.05999755859375,510.0400085449219,19071,0.0,0.0
2025-01-02 09:36:00-05:00,509.97479248046875,510.4200134277344,509.5700988769531,510.2900085449219,25491,0.0,0.0
2025-01-02 09:38:00-05:00,510.1000061035156,510.6199035644531,509.0,509.0,13828,0.0,0.0
2025-01-02 09:40:00-05:00,509.0199890136719,509.7699890136719,508.54278564453125,508.6600036621094,15387,0.0,0.0
2025-01-02 09:42:00-05:00,509.95001220703125,510.0,509.1600036621094,510.0,16514,0.0,0.0
2025-01-02 09:44:00-05:00,509.6700134277344,510.1499938964844,509.4649963378906,509.9649963378906,20659,0.0,0.0
2025-01-02 09:46:00-05:00,510.0,510.45001220703125,509.7300109863281,510.25,31357,0.0,0.0
2025-01-02 09:48:00-05:00,510.5199890136719,510.6700134277344,510.0,510.05999755859375,12763,0.0,0.0
2025-01-02 09:50:00-05:00,510.3599853515625,510.75,510.0400085449219,510.3500061035156,16724,0.0,0.0
2025-01-02 09:52:00-05:00,510.6400146484375,511.5,510.0899963378906,510.9200134277344,23818,0.0,0.0
2025-01-02 09:54:00-05:00,511.0199890136719,512.1099853515625,510.5799865722656,512.1099853515625,23543,0.0,0.0
2025-01-02 09:56:00-05:00,511.93499755859375,511.93499755859375,511.30999755859375,511.5899963378906,20034,0.0,0.0
2025-01-02 09:58:00-05:00,511.29998779296875,511.3399963378906,510.0799865722656,510.8999938964844,18735,0.0,0.0
2025-01-02 10:00:00-05:00,510.4949951171875,510.70001220703125,509.25,509.80499267578125,22553,0.0,0.0
2025-01-02 10:02:00-05:00,509.4827880859375,509.9599914550781,508.92999267578125,509.54998779296875,11701,0.0,0.0
2025-01-02 10:04:00-05:00,509.6607971191406,509.6607971191406,508.9501037597656,509.55999755859375,12960,0.0,0.0
2025-01-02 10:06:00-05:00,509.2550048828125,509.27191162109375,508.110107421875,508.110107421875,17094,0.0,0.0
2025-01-02 10:08:00-05:00,508.1700134277344,508.1700134277344,507.010009765625,507.051513671875,21100,0.0,0.0
2025-01-02 10:10:00-05:00,507.1400146484375,508.0899963378906,507.043212890625,508.0899963378906,9227,0.0,0.0
2025-01-02 10:12:00-05:00,507.7699890136719,508.2099914550781,507.6000061035156,508.0899963378906,13186,0.0,0.0
2025-01-02 10:14:00-05:00,508.1449890136719,508.82000732421875,507.95001220703125,508.7449951171875,12656,0.0,0.0
2025-01-02 10:16:00-05:00,508.7900085449219,509.20001220703125,508.510009765625,508.8500061035156,15651,0.0,0.0
2025-01-02 10:18:00-05:00,508.9457092285156,509.08990478515625,508.55999755859375,508.7799987792969,7395,0.0,0.0
2025-01-02 10:20:00-05:00,508.80999755859375,508.80999755859375,507.20001220703125,507.3599853515625,17564,0.0,0.0
2025-01-02 10:22:00-05:00,507.1600036621094,507.17498779296875,506.3999938964844,507.07000732421875,11866,0.0,0.0
2025-01-02 10:24:00-05:00,507.1099853515625,507.3599853515625,506.7799987792969,507.25,7791,0.0,0.0
2025-01-02 10:26:00-05:00,507.4020080566406,507.4216003417969,506.55999755859375,506.55999755859375,9926,0.0,0.0
2025-01-02 10:28:00-05:00,506.5899963378906,507.3489990234375,506.489990234375,507.1650085449219,13792,0.0,0.0
2025-01-02 10:30:00-05:00,507.1499938964844,507.3699951171875,506.8800048828125,507.19000244140625,12685,0.0,0.0
2025-01-02 10:32:00-05:00,507.239990234375,507.239990234375,506.80999755859375,507.0400085449219,8706,0.0,0.0
2025-01-02 10:34:00-05:00,507.1658935546875,507.1658935546875,506.1300048828125,506.44000244140625,8777,0.0,0.0
2025-01-02 10:36:00-05:00,506.6099853515625,506.70001220703125,506.1199951171875,506.260009765625,18199,0.0,0.0
2025-01-02 10:38:00-05:00,506.30499267578125,506.89581298828125,506.1400146484375,506.82000732421875,5579,0.0,0.0
2025-01-02 10:40:00-05:00,506.67999267578125,507.3399963378906,506.67999267578125,507.239990234375,9704,0.0,0.0
2025-01-02 10:42:00-05:00,507.1700134277344,507.2449951171875,506.989990234375,507.2449951171875,6425,0.0,0.0
2025-01-02 10:44:00-05:00,507.25,507.25,506.5299987792969,506.6300048828125,13129,0.0,0.0
2025-01-02 10:46:00-05:00,506.4599914550781,506.6099853515625,506.1960144042969,506.6099853515625,8550,0.0,0.0
2025-01-02 10:48:00-05:00,506.70001220703125,507.260009765625,506.70001220703125,507.0907897949219,7929,0.0,0.0
2025-01-02 10:50:00-05:00,507.1499938964844,507.75,507.0450134277344,507.75,7773,0.0,0.0
