Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-01 00:00:00-05:00,68.50343723858286,73.77442613924424,51.595989429253464,61.71084976196289,6280072400,0.0,0.0
2020-04-01 00:00:00-04:00,59.82038654284853,71.47626115798072,57.49066615369636,71.29910278320312,3265299200,0.0,0.0
2020-05-01 00:00:00-04:00,69.46687245482882,78.68624645018784,69.36980232386013,77.1573715209961,2805936000,0.205,0.0
2020-06-01 00:00:00-04:00,77.31999131591667,90.61343428406002,77.18858783518063,88.7689437866211,3243375600,0.0,0.0
2020-07-01 00:00:00-04:00,88.84680023096412,103.57835730015498,86.76870962155262,103.427490234375,3020283200,0.0,0.0
2020-08-01 00:00:00-04:00,105.31581818578844,127.50806443125711,105.01651965743241,125.60030364990234,4070061100,0.205,4.0
2020-09-01 00:00:00-04:00,129.45410670092525,134.54412344515663,100.53268119596727,112.92618560791016,3885245100,0.0,0.0
2020-10-01 00:00:00-04:00,114.71061994808842,122.26763549730741,105.03764183054732,106.14925384521484,2894666500,0.0,0.0
2020-11-01 00:00:00-04:00,106.39302620723171,118.95229554703924,104.64759853560358,116.08551025390625,2123077300,0.205,0.0
2020-12-01 00:00:00-05:00,118.20028166549662,135.5674407831583,117.22350057650507,129.6090850830078,2322189600,0.0,0.0
2021-01-01 00:00:00-05:00,130.4198334566042,141.72118449002986,123.4456086475459,128.89605712890625,2240262000,0.0,0.0
2021-02-01 00:00:00-05:00,130.64446660334215,134.67857714528037,115.64110894527569,118.44447326660156,1833855600,0.205,0.0
2021-03-01 00:00:00-05:00,121.057279482238,125.91913666851455,113.68134414383539,119.49209594726562,2650418200,0.0,0.0
2021-04-01 00:00:00-04:00,120.96925239295058,134.08746417971892,119.82470506536583,128.5995330810547,1889857500,0.0,0.0
2021-05-01 00:00:00-04:00,129.16690418563286,131.1527466734064,119.5899336534728,121.8985824584961,1711934900,0.22,0.0
2021-06-01 00:00:00-04:00,122.56619759762022,134.6483963398724,120.65538337568162,134.2074432373047,1606590000,0.0,0.0
2021-07-01 00:00:00-04:00,133.85463932897014,146.985322124585,133.0315101614611,142.92852783203125,1919035100,0.0,0.0
2021-08-01 00:00:00-04:00,143.41849780385624,150.40520582081976,141.59587897126238,148.778564453125,1461542800,0.22,0.0
2021-09-01 00:00:00-04:00,149.98283490978756,154.33029844563015,138.63819586892214,138.86390686035156,1797835100,0.0,0.0
2021-10-01 00:00:00-04:00,139.25644280926414,150.31649053959038,135.6940787203354,147.00927734375,1565079200,0.0,0.0
2021-11-01 00:00:00-04:00,146.21438594077475,162.61307746100522,144.7325070059118,162.2205352783203,1691029000,0.22,0.0
2021-12-01 00:00:00-05:00,164.59979057344594,178.9978590017494,155.08626771798717,174.5162811279297,2444766700,0.0,0.0
2022-01-01 00:00:00-05:00,174.77181282699593,179.79393542173483,152.0395806814499,171.77426147460938,2108446000,0.0,0.0
2022-02-01 00:00:00-05:00,171.01749582573996,173.61209440542913,149.38601336770503,162.28038024902344,1627516300,0.22,0.0
2022-03-01 00:00:00-05:00,162.07383358742823,176.74609525771874,147.7066415389074,171.82582092285156,2180800100,0.0,0.0
2022-04-01 00:00:00-04:00,171.25506945668454,175.64396082551826,152.9024519625038,155.13624572753906,1687795600,0.0,0.0
2022-05-01 00:00:00-04:00,154.21124247751698,163.82544757126678,130.4955145360031,146.4667205810547,2401040300,0.23,0.0
2022-06-01 00:00:00-04:00,147.72653079569403,149.53986328981705,127.16898811366215,134.73764038085938,1749099800,0.0,0.0
2022-07-01 00:00:00-04:00,134.06749893334677,161.25747271207914,133.6930189199121,160.15370178222656,1447125400,0.0,0.0
2022-08-01 00:00:00-04:00,158.6754553005852,173.59593463953118,154.86157257167986,154.94041442871094,1510239600,0.23,0.0
2022-09-01 00:00:00-04:00,154.5832538457046,162.10319539379597,136.18800506786133,136.3853759765625,2084722800,0.0,0.0
2022-10-01 00:00:00-04:00,136.39525675681534,155.43196509405144,132.60566597296855,151.3265838623047,1868139700,0.0,0.0
2022-11-01 00:00:00-04:00,153.04373730868855,153.40887423705942,132.61553987618737,146.0863037109375,1724847700,0.23,0.0
2022-12-01 00:00:00-05:00,146.50657606073202,149.18542061408152,124.42333375477317,128.43666076660156,1675731200,0.0,0.0
2023-01-01 00:00:00-05:00,128.7826353713395,145.53781879921712,122.74285959536206,142.63160705566406,1443652500,0.0,0.0
2023-02-01 00:00:00-05:00,142.31530911517885,155.57118742473838,139.69577242466116,145.7157745361328,1307198900,0.23,0.0
2023-03-01 00:00:00-05:00,145.3640504110468,163.35263923391068,142.46329568929917,163.25363159179688,1520266600,0.0,0.0
2023-04-01 00:00:00-04:00,162.62994078730395,168.1542321598927,158.1847632838274,167.9859161376953,969709700,0.0,0.0
2023-05-01 00:00:00-04:00,167.58988832559945,177.55935556965397,162.66950815332834,175.48031616210938,1275155500,0.24,0.0
