Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,144.6300048828125,144.84500122070312,143.72999572753906,143.97000122070312,659319,0.0,0.0
2024-12-23 09:45:00-05:00,143.98500061035156,144.08999633789062,143.57000732421875,143.64999389648438,176981,0.0,0.0
2024-12-23 10:00:00-05:00,143.625,143.97000122070312,143.48500061035156,143.8000030517578,208538,0.0,0.0
2024-12-23 10:15:00-05:00,143.82119750976562,143.94000244140625,143.66000366210938,143.9199981689453,183136,0.0,0.0
2024-12-23 10:30:00-05:00,143.92999267578125,144.10000610351562,143.8300018310547,144.0449981689453,157293,0.0,0.0
2024-12-23 10:45:00-05:00,144.0500030517578,144.13499450683594,143.66000366210938,143.72000122070312,176492,0.0,0.0
2024-12-23 11:00:00-05:00,143.7270965576172,143.83999633789062,143.6199951171875,143.8249969482422,167762,0.0,0.0
2024-12-23 11:15:00-05:00,143.80999755859375,143.97000122070312,143.71499633789062,143.72000122070312,263997,0.0,0.0
2024-12-23 11:30:00-05:00,143.7100067138672,143.7899932861328,143.4499969482422,143.52000427246094,163638,0.0,0.0
2024-12-23 11:45:00-05:00,143.5500030517578,143.88999938964844,143.49000549316406,143.77499389648438,141783,0.0,0.0
2024-12-23 12:00:00-05:00,143.75999450683594,143.7899932861328,143.5749969482422,143.77000427246094,106005,0.0,0.0
2024-12-23 12:15:00-05:00,143.7899932861328,143.89500427246094,143.5800018310547,143.625,174021,0.0,0.0
2024-12-23 12:30:00-05:00,143.6199951171875,143.97999572753906,143.57000732421875,143.94400024414062,136509,0.0,0.0
2024-12-23 12:45:00-05:00,143.97000122070312,144.14999389648438,143.8800048828125,144.0706024169922,173436,0.0,0.0
2024-12-23 13:00:00-05:00,144.07000732421875,144.33999633789062,144.07000732421875,144.33999633789062,168676,0.0,0.0
2024-12-23 13:15:00-05:00,144.35000610351562,144.49000549316406,144.31500244140625,144.439697265625,161314,0.0,0.0
2024-12-23 13:30:00-05:00,144.42999267578125,144.4739990234375,144.2899932861328,144.30999755859375,136675,0.0,0.0
2024-12-23 13:45:00-05:00,144.3282928466797,144.56430053710938,144.22999572753906,144.49000549316406,239691,0.0,0.0
