Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,342.25,342.3500061035156,336.67999267578125,338.6700134277344,1439648,0.0,0.0
2024-12-23 11:00:00-05:00,338.6549987792969,340.989990234375,338.6549987792969,340.81500244140625,694166,0.0,0.0
2024-12-23 12:30:00-05:00,340.9408874511719,343.0,340.54998779296875,342.53729248046875,570364,0.0,0.0
2024-12-23 14:00:00-05:00,342.44500732421875,343.845703125,342.3500061035156,342.9750061035156,1104638,0.0,0.0
2024-12-23 15:30:00-05:00,343.00390625,343.260009765625,342.2344055175781,342.760009765625,639287,0.0,0.0
2024-12-24 09:30:00-05:00,343.0,344.5,340.8299865722656,343.1600036621094,592146,0.0,0.0
2024-12-24 11:00:00-05:00,343.0400085449219,344.95001220703125,342.0899963378906,343.8399963378906,518413,0.0,0.0
2024-12-24 12:30:00-05:00,343.8599853515625,343.9599914550781,343.20001220703125,343.5400085449219,73606,0.0,0.0
2024-12-26 09:30:00-05:00,344.8800048828125,344.8800048828125,341.03118896484375,342.5400085449219,566807,0.0,0.0
2024-12-26 11:00:00-05:00,342.45001220703125,344.5299987792969,342.39599609375,343.6164855957031,338178,0.0,0.0
2024-12-26 12:30:00-05:00,343.6650085449219,343.760009765625,341.55999755859375,343.0899963378906,505611,0.0,0.0
2024-12-26 14:00:00-05:00,342.94000244140625,343.5799865722656,341.6700134277344,343.57501220703125,542966,0.0,0.0
2024-12-26 15:30:00-05:00,343.5799865722656,343.75,341.70001220703125,341.8399963378906,553189,0.0,0.0
2024-12-27 09:30:00-05:00,340.3500061035156,342.2699890136719,336.54998779296875,338.2275085449219,918281,0.0,0.0
2024-12-27 11:00:00-05:00,338.2349853515625,338.4800109863281,335.2699890136719,335.8999938964844,366006,0.0,0.0
2024-12-27 12:30:00-05:00,335.8699951171875,337.8900146484375,335.4800109863281,337.7550048828125,269313,0.0,0.0
2024-12-27 14:00:00-05:00,337.7449951171875,339.6099853515625,337.5299987792969,337.7099914550781,354344,0.0,0.0
2024-12-27 15:30:00-05:00,337.6199951171875,338.8599853515625,337.260009765625,338.6700134277344,474358,0.0,0.0
2024-12-30 09:30:00-05:00,333.4700012207031,335.5802001953125,331.6099853515625,334.04998779296875,702409,0.0,0.0
2024-12-30 11:00:00-05:00,334.0199890136719,337.40679931640625,333.6400146484375,337.0299987792969,377710,0.0,0.0
2024-12-30 12:30:00-05:00,336.9419860839844,338.1077880859375,336.42498779296875,337.951904296875,419899,0.0,0.0
2024-12-30 14:00:00-05:00,337.9800109863281,338.05999755859375,336.4800109863281,336.4800109863281,369407,0.0,0.0
2024-12-30 15:30:00-05:00,336.4949951171875,336.82000732421875,335.6929931640625,335.9100036621094,433238,0.0,0.0
2024-12-31 09:30:00-05:00,335.92999267578125,337.1499938964844,334.2200012207031,334.92498779296875,602397,0.0,0.0
2024-12-31 11:00:00-05:00,334.92498779296875,335.8299865722656,333.5299987792969,333.53009033203125,453012,0.0,0.0
2024-12-31 12:30:00-05:00,333.6549987792969,335.1449890136719,333.0000915527344,333.6099853515625,474997,0.0,0.0
2024-12-31 14:00:00-05:00,333.5799865722656,335.2200012207031,332.4100036621094,335.2200012207031,415773,0.0,0.0
2024-12-31 15:30:00-05:00,335.1549987792969,335.19000244140625,333.4599914550781,334.5,411993,0.0,0.0
2025-01-02 09:30:00-05:00,336.30999755859375,338.9200134277344,331.20001220703125,332.6499938964844,1264954,0.0,0.0
2025-01-02 11:00:00-05:00,332.5400085449219,333.6099853515625,330.42999267578125,330.5400085449219,616974,0.0,0.0
2025-01-02 12:30:00-05:00,330.5199890136719,330.5884094238281,327.80999755859375,329.3500061035156,713396,0.0,0.0
2025-01-02 14:00:00-05:00,329.25,330.760009765625,329.0,330.3399963378906,686671,0.0,0.0
2025-01-02 15:30:00-05:00,330.375,330.82000732421875,329.82501220703125,330.7200012207031,684891,0.0,0.0
2025-01-03 09:30:00-05:00,332.1000061035156,333.44000244140625,329.2699890136719,330.8699951171875,756602,0.0,0.0
2025-01-03 11:00:00-05:00,330.92999267578125,332.6400146484375,330.1050109863281,331.57958984375,631847,0.0,0.0
