Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17 00:00:00-05:00,105.98922567151827,106.4288573211773,104.33818645093568,105.52029418945312,2546900,0.0,0.0
2020-02-24 00:00:00-05:00,102.62850580628994,106.70238175927746,96.31740806918523,99.03333282470703,21086300,0.0,0.0
2020-03-02 00:00:00-05:00,99.57065289073445,109.35968728340656,99.3654944691974,105.1881103515625,19482100,0.0,0.0
2020-03-09 00:00:00-04:00,99.22873612442879,101.77857429147932,90.41665707129005,94.82269287109375,28346600,0.0,0.0
2020-03-16 00:00:00-04:00,87.13411786242818,95.93642643747542,83.71479502163278,84.93598175048828,32364200,0.0,0.0
2020-03-23 00:00:00-04:00,87.66165333106814,100.72345911679588,86.39161641377076,93.17164611816406,29189900,0.0,0.0
2020-03-30 00:00:00-04:00,94.53937634154214,101.94465350011072,93.95320827791691,100.4596939086914,19048800,0.0,0.0
2020-04-06 00:00:00-04:00,102.96068379067401,106.85870932209261,97.80239279647436,103.36123657226562,16693100,0.0,0.0
2020-04-13 00:00:00-04:00,103.21469402147285,115.95411366271344,102.23774473107278,112.49571228027344,17456300,0.0,0.0
2020-04-20 00:00:00-04:00,112.19285066472327,113.99044119857119,108.61722020994962,113.62896728515625,12479700,0.0,0.0
2020-04-27 00:00:00-04:00,115.2506925833112,115.73916715901157,108.30458352056944,110.65902709960938,16797100,0.0,0.0
2020-05-04 00:00:00-04:00,111.28429216872799,117.41953223989476,109.25223594858079,113.93182373046875,21605100,0.0,0.0
2020-05-11 00:00:00-04:00,114.23468436544243,116.76497952831255,111.82161835079376,115.40702056884766,14924900,0.0,0.0
2020-05-18 00:00:00-04:00,114.01974690639466,118.95334363636458,112.08539155123485,117.05805969238281,14927800,0.0,0.0
2020-05-25 00:00:00-04:00,117.66375739463639,120.30151710440377,108.54882008404633,120.0475082397461,17563800,0.0,0.0
2020-06-01 00:00:00-04:00,120.43829559281754,121.41524478802667,110.66880364072615,115.5926284790039,14467800,0.0,0.0
2020-06-08 00:00:00-04:00,113.81457981846583,124.60009969311152,113.21864022055878,119.15849304199219,15836900,0.0,0.0
2020-06-15 00:00:00-04:00,120.06706491635414,128.21482557795042,119.88144217279554,127.18902587890625,15270700,0.0,0.0
2020-06-22 00:00:00-04:00,127.99988591340235,130.520416590112,125.1374170603984,127.91194915771484,14711000,0.0,0.0
2020-06-29 00:00:00-04:00,127.96082232022395,133.27542919556996,126.22185366121114,130.75489807128906,8776600,0.0,0.0
2020-07-06 00:00:00-04:00,132.34730404198478,137.9940690003732,130.43247712719128,137.564208984375,10516500,0.0,0.0
2020-07-13 00:00:00-04:00,137.75963240186715,138.31650072687756,130.4032044589375,135.1218719482422,10372900,0.0,0.0
2020-07-20 00:00:00-04:00,136.21605585604837,139.0296750670535,129.6607333368549,132.12265014648438,8379200,0.0,0.0
2020-07-27 00:00:00-04:00,132.36691480010126,139.54748585686846,131.29226421127248,138.35560607910156,11690700,0.0,0.0
2020-08-03 00:00:00-04:00,138.28718538184845,143.96325879853046,136.33328665489068,140.6709442138672,10037500,0.0,0.0
2020-08-10 00:00:00-04:00,139.47903499797133,140.67091415933407,132.43522503309993,137.19296264648438,8409600,0.0,0.0
2020-08-17 00:00:00-04:00,136.04017485743714,140.64161210651574,135.12184023269515,137.9550018310547,7919600,0.0,0.0
2020-08-24 00:00:00-04:00,138.99058652854765,141.1691793788946,136.6263709188007,137.6228485107422,7757500,0.0,0.0
2020-08-31 00:00:00-04:00,137.82802524045542,137.8573325303367,123.98465382041975,127.13043212890625,13634900,0.0,0.0
2020-09-07 00:00:00-04:00,124.52194442929674,128.10735366637982,120.48714690711545,123.1151351928711,11605700,0.0,0.0
2020-09-14 00:00:00-04:00,124.9811075377942,126.86661973285196,120.52622171052022,122.9979019165039,10893200,0.0,0.0
