Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,19.579999923706055,19.940000534057617,19.520000457763672,19.885000228881836,12580137,0.0,0.0
2024-12-23 10:30:00-05:00,19.885000228881836,20.110000610351562,19.850000381469727,20.014999389648438,7100548,0.0,0.0
2024-12-23 11:30:00-05:00,20.011999130249023,20.110000610351562,19.940000534057617,19.99250030517578,4966613,0.0,0.0
2024-12-23 12:30:00-05:00,19.9950008392334,20.219999313354492,19.950000762939453,20.204999923706055,6501301,0.0,0.0
2024-12-23 13:30:00-05:00,20.204999923706055,20.229999542236328,20.114999771118164,20.15999984741211,4136076,0.0,0.0
2024-12-23 14:30:00-05:00,20.155000686645508,20.190000534057617,20.0049991607666,20.110000610351562,5784274,0.0,0.0
2024-12-23 15:30:00-05:00,20.1200008392334,20.229999542236328,20.11009979248047,20.21500015258789,8334145,0.0,0.0
2024-12-24 09:30:00-05:00,20.21500015258789,20.315000534057617,19.959999084472656,20.200300216674805,10616882,0.0,0.0
2024-12-24 10:30:00-05:00,20.204999923706055,20.34000015258789,20.170000076293945,20.276399612426758,4539964,0.0,0.0
2024-12-24 11:30:00-05:00,20.280000686645508,20.3700008392334,20.250099182128906,20.360300064086914,4183690,0.0,0.0
2024-12-26 09:30:00-05:00,20.209999084472656,20.649999618530273,20.079999923706055,20.56999969482422,9494611,0.0,0.0
2024-12-26 10:30:00-05:00,20.56999969482422,20.65999984741211,20.549999237060547,20.579999923706055,4695773,0.0,0.0
2024-12-26 11:30:00-05:00,20.575000762939453,20.635000228881836,20.520000457763672,20.537500381469727,4132897,0.0,0.0
2024-12-26 12:30:00-05:00,20.53499984741211,20.59000015258789,20.430299758911133,20.48859977722168,3654307,0.0,0.0
2024-12-26 13:30:00-05:00,20.486799240112305,20.49020004272461,20.405000686645508,20.46500015258789,2865915,0.0,0.0
2024-12-26 14:30:00-05:00,20.46500015258789,20.549999237060547,20.440000534057617,20.513500213623047,3436282,0.0,0.0
2024-12-26 15:30:00-05:00,20.514999389648438,20.558700561523438,20.43000030517578,20.450000762939453,5911303,0.0,0.0
2024-12-27 09:30:00-05:00,20.209999084472656,20.604999542236328,20.100000381469727,20.180999755859375,9782732,0.0,0.0
2024-12-27 10:30:00-05:00,20.18000030517578,20.290000915527344,20.110000610351562,20.28499984741211,4697718,0.0,0.0
2024-12-27 11:30:00-05:00,20.280099868774414,20.299999237060547,20.09000015258789,20.1299991607666,3821297,0.0,0.0
2024-12-27 12:30:00-05:00,20.1200008392334,20.270000457763672,20.114999771118164,20.219999313354492,4197413,0.0,0.0
2024-12-27 13:30:00-05:00,20.219999313354492,20.375,20.184999465942383,20.34000015258789,3569775,0.0,0.0
