Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,111.61000061035156,111.8499984741211,110.30999755859375,110.94529724121094,1548445,0.0,0.0
2024-12-23 10:30:00-05:00,110.91999816894531,111.0199966430664,110.44999694824219,110.97000122070312,520219,0.0,0.0
2024-12-23 11:30:00-05:00,110.94999694824219,111.16500091552734,110.69000244140625,110.94499969482422,441248,0.0,0.0
2024-12-23 12:30:00-05:00,110.94840240478516,111.3499984741211,110.9000015258789,111.3499984741211,412512,0.0,0.0
2024-12-23 13:30:00-05:00,111.33999633789062,111.41999816894531,111.01000213623047,111.2750015258789,437266,0.0,0.0
2024-12-23 14:30:00-05:00,111.27999877929688,111.41000366210938,111.11000061035156,111.29499816894531,445749,0.0,0.0
2024-12-23 15:30:00-05:00,111.29000091552734,111.6500015258789,111.26000213623047,111.41000366210938,643298,0.0,0.0
2024-12-24 09:30:00-05:00,111.25,112.25,111.19239807128906,111.93000030517578,689729,0.0,0.0
2024-12-24 10:30:00-05:00,111.93000030517578,112.37999725341797,111.87999725341797,112.3499984741211,508217,0.0,0.0
2024-12-24 11:30:00-05:00,112.3499984741211,112.73999786376953,112.30000305175781,112.69000244140625,442262,0.0,0.0
2024-12-26 09:30:00-05:00,112.12000274658203,113.31999969482422,111.86000061035156,112.9000015258789,873002,0.0,0.0
2024-12-26 10:30:00-05:00,112.91000366210938,113.16000366210938,112.70079803466797,112.91000366210938,423810,0.0,0.0
2024-12-26 11:30:00-05:00,112.88999938964844,113.13999938964844,112.87000274658203,112.91999816894531,370746,0.0,0.0
2024-12-26 12:30:00-05:00,112.91000366210938,113.0,112.7699966430664,112.7957992553711,267625,0.0,0.0
2024-12-26 13:30:00-05:00,112.80000305175781,112.86000061035156,112.5199966430664,112.5999984741211,282309,0.0,0.0
2024-12-26 14:30:00-05:00,112.56999969482422,112.77999877929688,112.52999877929688,112.72000122070312,330023,0.0,0.0
2024-12-26 15:30:00-05:00,112.70999908447266,112.7300033569336,112.48999786376953,112.54000091552734,531532,0.0,0.0
2024-12-27 09:30:00-05:00,111.81999969482422,112.12000274658203,111.16000366210938,111.19499969482422,792381,0.0,0.0
2024-12-27 10:30:00-05:00,111.16999816894531,111.52999877929688,111.0199966430664,111.31500244140625,380338,0.0,0.0
2024-12-27 11:30:00-05:00,111.31500244140625,111.37000274658203,110.87999725341797,111.05000305175781,315033,0.0,0.0
2024-12-27 12:30:00-05:00,111.05000305175781,111.51000213623047,110.86000061035156,111.40769958496094,493475,0.0,0.0
2024-12-27 13:30:00-05:00,111.41000366210938,111.7249984741211,111.37999725341797,111.55999755859375,277956,0.0,0.0
2024-12-27 14:30:00-05:00,111.57499694824219,111.79000091552734,111.31999969482422,111.46530151367188,369025,0.0,0.0
2024-12-27 15:30:00-05:00,111.45999908447266,111.76000213623047,111.25,111.58000183105469,673264,0.0,0.0
2024-12-30 09:30:00-05:00,110.42500305175781,110.7300033569336,109.83000183105469,110.11289978027344,989816,0.0,0.0
2024-12-30 10:30:00-05:00,110.0885009765625,110.6500015258789,110.08000183105469,110.51799774169922,459059,0.0,0.0
2024-12-30 11:30:00-05:00,110.54989624023438,111.1500015258789,110.51000213623047,111.04499816894531,433664,0.0,0.0
2024-12-30 12:30:00-05:00,111.04499816894531,111.2979965209961,110.95999908447266,111.11000061035156,448778,0.0,0.0
2024-12-30 13:30:00-05:00,111.125,111.4260025024414,111.01000213623047,111.2699966430664,374596,0.0,0.0
2024-12-30 14:30:00-05:00,111.26000213623047,111.54000091552734,111.19999694824219,111.30999755859375,491580,0.0,0.0
2024-12-30 15:30:00-05:00,111.33000183105469,111.37999725341797,110.69999694824219,110.80999755859375,927864,0.0,0.0
2024-12-31 09:30:00-05:00,110.77999877929688,111.48999786376953,110.69000244140625,111.22000122070312,555588,0.0,0.0
2024-12-31 10:30:00-05:00,111.18000030517578,111.33999633789062,110.88760375976562,110.94000244140625,363963,0.0,0.0
2024-12-31 11:30:00-05:00,110.91999816894531,111.0999984741211,110.76000213623047,110.7699966430664,427310,0.0,0.0
2024-12-31 12:30:00-05:00,110.76000213623047,111.08999633789062,110.66999816894531,110.7699966430664,345789,0.0,0.0
2024-12-31 13:30:00-05:00,110.75,111.11000061035156,110.7491455078125,110.94999694824219,326190,0.0,0.0
2024-12-31 14:30:00-05:00,110.94999694824219,111.33499908447266,110.8499984741211,111.31999969482422,465859,0.0,0.0
2024-12-31 15:30:00-05:00,111.31999969482422,111.58999633789062,111.20099639892578,111.38999938964844,968405,0.0,0.0
2025-01-02 09:30:00-05:00,111.69999694824219,112.19999694824219,111.0,111.26000213623047,1129222,0.0,0.0
2025-01-02 10:30:00-05:00,111.25,111.41999816894531,110.66000366210938,110.9800033569336,663073,0.0,0.0
2025-01-02 11:30:00-05:00,110.97000122070312,111.41000366210938,110.72000122070312,110.76000213623047,494990,0.0,0.0
2025-01-02 12:30:00-05:00,110.72000122070312,110.7300033569336,110.16999816894531,110.43479919433594,484120,0.0,0.0
2025-01-02 13:30:00-05:00,110.41999816894531,110.73999786376953,110.16999816894531,110.72599792480469,440190,0.0,0.0
2025-01-02 14:30:00-05:00,110.69000244140625,111.05999755859375,110.52999877929688,110.9749984741211,557416,0.0,0.0
2025-01-02 15:30:00-05:00,110.98999786376953,111.08999633789062,110.69999694824219,110.83000183105469,813178,0.0,0.0
2025-01-03 09:30:00-05:00,111.37000274658203,111.53500366210938,110.18000030517578,110.93000030517578,826988,0.0,0.0
2025-01-03 10:30:00-05:00,110.91999816894531,111.20500183105469,110.79000091552734,111.19999694824219,531916,0.0,0.0
2025-01-03 11:30:00-05:00,111.19999694824219,111.36000061035156,111.06999969482422,111.12000274658203,400737,0.0,0.0
2025-01-03 12:30:00-05:00,111.12999725341797,111.26000213623047,110.89250183105469,111.12999725341797,383252,0.0,0.0
2025-01-03 13:30:00-05:00,111.13249969482422,111.2300033569336,110.97000122070312,111.19000244140625,393431,0.0,0.0
2025-01-03 14:30:00-05:00,111.19000244140625,111.2699966430664,111.05000305175781,111.26000213623047,347216,0.0,0.0
2025-01-03 15:30:00-05:00,111.23999786376953,111.25,110.9800033569336,111.1500015258789,638906,0.0,0.0
2025-01-06 09:30:00-05:00,111.47000122070312,112.62000274658203,111.44499969482422,112.30999755859375,1389541,0.0,0.0
