Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21 00:00:00-05:00,50.9657800168501,51.49676513671875,50.897267810188154,51.49676513671875,10842400,0.0,0.0
2020-02-26 00:00:00-05:00,49.65543605900971,50.075085027723325,49.227224292443225,49.329994201660156,15837800,0.0,0.0
2020-03-02 00:00:00-05:00,46.186934782952264,47.92547401340465,45.98995770530966,47.89121627807617,25698600,0.0,0.0
2020-03-12 00:00:00-04:00,41.57079266783334,42.76122067248148,39.986407415815684,40.3889274597168,31913100,0.41,0.0
2020-03-17 00:00:00-04:00,39.63732633650832,41.03689967637332,39.19671777862988,40.760440826416016,32106700,0.0,0.0
2020-03-27 00:00:00-04:00,37.71938179634707,38.039036652617746,36.630825728578685,36.98503875732422,23297900,0.0,0.0
2020-04-01 00:00:00-04:00,36.69994446892237,37.710749748840485,36.112468628345006,36.3889274597168,21936400,0.0,0.0
2020-04-06 00:00:00-04:00,39.21399274977216,40.613565942629606,38.609237843143916,40.319828033447266,22850000,0.0,0.0
2020-04-16 00:00:00-04:00,40.95050536856124,41.339273340114296,40.39758440206831,40.691322326660156,17606800,0.0,0.0
2020-04-21 00:00:00-04:00,39.63731236657883,40.51852587610792,38.23773622433648,39.205345153808594,26863700,0.0,0.0
2020-05-01 00:00:00-04:00,39.41268771442285,40.07791761999813,39.05847473048259,39.395408630371094,14290400,0.0,0.0
2020-05-06 00:00:00-04:00,39.22262669265382,39.42133122748681,38.63515098286564,38.661067962646484,11892900,0.0,0.0
2020-05-11 00:00:00-04:00,39.473162710347644,39.8360168827551,39.32629543993988,39.34357452392578,10874600,0.0,0.0
2020-05-21 00:00:00-04:00,39.81010556936386,39.818743464761795,38.902971657089104,39.023921966552734,13193500,0.0,0.0
2020-05-26 00:00:00-04:00,40.535812525714505,40.5444537178483,39.680519060823016,39.818748474121094,22223100,0.0,0.0
2020-06-05 00:00:00-04:00,41.93538202639072,42.75612047236971,41.86626568348155,42.410545349121094,20504800,0.0,0.0
2020-06-10 00:00:00-04:00,42.47102298302743,42.56605631225626,41.9613014590582,42.00449752807617,15716600,0.41,0.0
2020-06-15 00:00:00-04:00,38.85537892434227,40.49433235445119,38.76820193016602,40.363563537597656,15622300,0.0,0.0
2020-06-25 00:00:00-04:00,38.76820049143204,39.212808466173634,38.38461374987792,39.169219970703125,13829700,0.0,0.0
2020-06-30 00:00:00-04:00,38.57640781794366,39.08204368619043,38.39333413830497,38.95127487182617,23679800,0.0,0.0
2020-07-10 00:00:00-04:00,38.25384647876698,39.448188492000796,38.23641041627444,39.36101150512695,15627800,0.0,0.0
2020-07-15 00:00:00-04:00,40.36356430747799,41.13945087744874,40.27638731163896,40.45074462890625,23738000,0.0,0.0
2020-07-20 00:00:00-04:00,40.7297218195749,40.825618526392994,39.97126786142625,40.20664978027344,16633200,0.0,0.0
2020-07-30 00:00:00-04:00,41.5579003945511,42.04610014672144,41.14816458303992,41.57533645629883,17276500,0.0,0.0
2020-08-04 00:00:00-04:00,40.35484856115925,40.851764761409804,40.293823998011945,40.70355987548828,11717200,0.0,0.0
2020-08-14 00:00:00-04:00,42.141999283160985,42.447122067583,41.871745298680814,42.23789596557617,10075800,0.0,0.0
2020-08-19 00:00:00-04:00,41.95020501981131,42.17687050531758,41.16560216570746,41.29636764526367,17371000,0.0,0.0
2020-08-24 00:00:00-04:00,41.348686548596554,41.82816674907849,41.13074070059661,41.81945037841797,9257700,0.0,0.0
2020-09-03 00:00:00-04:00,44.80966026773214,45.454778008782505,43.676339385106225,44.00761795043945,22289400,0.0,0.0
2020-09-08 00:00:00-04:00,44.399927015590514,44.49582371777026,43.0312273995096,43.42353057861328,17776700,0.41,0.0
2020-09-18 00:00:00-04:00,44.60112612961729,44.96145036424884,44.12655176619771,44.33747482299805,23816600,0.0,0.0
2020-09-23 00:00:00-04:00,43.70471860539969,43.87169702068554,42.33372681631239,42.36888122558594,17121200,0.0,0.0
2020-09-28 00:00:00-04:00,43.33561355020512,43.68714763558284,43.186208965724745,43.30924606323242,11215700,0.0,0.0
2020-10-08 00:00:00-04:00,43.6871414269096,44.41658033348175,43.53774021617111,44.34627151489258,12143900,0.0,0.0
2020-10-13 00:00:00-04:00,44.812056528126796,44.812056528126796,43.85412072021207,44.13534927368164,14365300,0.0,0.0
2020-10-23 00:00:00-04:00,44.820848770133914,44.97904026928806,44.35506455179625,44.39900588989258,13491300,0.0,0.0
2020-10-28 00:00:00-04:00,43.06316442029565,43.194991774830726,41.99097843743647,42.149169921875,19886200,0.0,0.0
2020-11-02 00:00:00-05:00,42.843456240549074,43.01922493665313,42.3952492503673,42.72920608520508,15156100,0.0,0.0
2020-11-12 00:00:00-05:00,46.62246519853502,46.76307947610377,46.235776773348164,46.587310791015625,15024400,0.0,0.0
2020-11-17 00:00:00-05:00,47.15856262612588,47.23765837424824,46.60489238926934,47.17613983154297,14248400,0.0,0.0
2020-11-27 00:00:00-05:00,46.675208572397814,46.745514052645404,46.23578842519393,46.314884185791016,8499300,0.41,0.0
2020-12-02 00:00:00-05:00,45.969449989779235,46.173167757479746,45.739157988868165,46.155452728271484,14913100,0.0,0.0
2020-12-07 00:00:00-05:00,47.61690843586869,47.63462346555139,46.678035514260245,46.934898376464844,16210900,0.0,0.0
2020-12-17 00:00:00-05:00,47.20946269509123,47.57261227817671,47.076605069355004,47.182891845703125,12677300,0.0,0.0
2020-12-22 00:00:00-05:00,46.775459911674965,47.10317946773791,46.40345109823393,46.731170654296875,9689500,0.0,0.0
2021-01-06 00:00:00-05:00,46.03144592119866,46.075731800028635,44.45484228024292,44.747135162353516,38724500,0.0,0.0
2021-01-11 00:00:00-05:00,44.83570091300942,45.048277833227004,44.24226278284434,44.46369552612305,19304400,0.0,0.0
2021-01-21 00:00:00-05:00,43.20596082527356,43.48053867532215,42.92252715113122,43.356536865234375,19702500,0.0,0.0
2021-01-26 00:00:00-05:00,43.32110179535274,43.75511145920427,43.05538317895991,43.65768051147461,12922600,0.0,0.0
2021-02-05 00:00:00-05:00,43.843682431264384,44.09168601834789,43.639964716332145,43.97654342651367,12742000,0.0,0.0
2021-02-10 00:00:00-05:00,44.64970197082262,44.80027800587649,43.870257702933614,43.93225860595703,22965400,0.0,0.0
2021-02-25 00:00:00-05:00,44.702852021210354,44.95085566088321,44.26884227298668,44.437129974365234,14211100,0.0,0.0
2021-03-02 00:00:00-05:00,44.14483729021297,44.782564750874776,44.02083547926116,44.375125885009766,11755100,0.0,0.0
2021-03-12 00:00:00-05:00,45.18210176099237,45.262481204369834,44.83379197532973,44.976688385009766,17598600,0.42,0.0
2021-03-17 00:00:00-04:00,45.77154092249115,46.10198816643342,45.682231961507334,45.762611389160156,17502700,0.0,0.0
2021-03-22 00:00:00-04:00,44.940964388091,45.61972490371794,44.940964388091,45.548274993896484,17911400,0.0,0.0
2021-04-01 00:00:00-04:00,47.29875542826164,47.46844725534254,46.8522037265441,46.89685821533203,15834700,0.0,0.0
2021-04-06 00:00:00-04:00,47.37020599588098,47.914999624674216,47.245172062764986,47.50416946411133,15614300,0.0,0.0
2021-04-16 00:00:00-04:00,47.99537896575288,48.04896299016278,47.67386119161688,47.94179153442383,17974100,0.0,0.0
2021-04-21 00:00:00-04:00,48.441929711486075,48.88848140960962,48.441929711486075,48.772377014160156,13866500,0.0,0.0
2021-04-26 00:00:00-04:00,48.647338400235355,48.68305994338762,47.852476999208356,47.92392349243164,11684600,0.0,0.0
2021-05-06 00:00:00-04:00,48.33475654420878,48.772378722744946,48.27223957683493,48.709861755371094,11572700,0.0,0.0
2021-05-11 00:00:00-04:00,49.14747689767638,49.2457188125575,48.27223601215571,48.51337432861328,12986700,0.0,0.0
2021-05-21 00:00:00-04:00,48.94206610654952,49.227858924728444,48.42406790119489,48.781307220458984,16033200,0.0,0.0
2021-05-26 00:00:00-04:00,49.102829332693595,49.16534630426348,48.7545195176844,49.147483825683594,16064300,0.0,0.0
2021-06-10 00:00:00-04:00,49.93340301513672,50.12095388164362,49.79943616367833,49.93340301513672,12444400,0.42,0.0
