Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-13 13:21:00-05:00,69.13999938964844,69.18000030517578,69.12000274658203,69.17223358154297,0,0.0,0.0
2025-02-13 13:22:00-05:00,69.16999816894531,69.19499969482422,69.16500091552734,69.19499969482422,22200,0.0,0.0
2025-02-13 13:23:00-05:00,69.18499755859375,69.22000122070312,69.18499755859375,69.20999908447266,19491,0.0,0.0
2025-02-13 13:24:00-05:00,69.20500183105469,69.2300033569336,69.19490051269531,69.20500183105469,26845,0.0,0.0
2025-02-13 13:25:00-05:00,69.20500183105469,69.22000122070312,69.18119812011719,69.22000122070312,28908,0.0,0.0
2025-02-13 13:26:00-05:00,69.22000122070312,69.26000213623047,69.22000122070312,69.26000213623047,15948,0.0,0.0
2025-02-13 13:27:00-05:00,69.25499725341797,69.29000091552734,69.25,69.2750015258789,33216,0.0,0.0
2025-02-13 13:28:00-05:00,69.2750015258789,69.30999755859375,69.26499938964844,69.29499816894531,46194,0.0,0.0
2025-02-13 13:29:00-05:00,69.2916030883789,69.30999755859375,69.2750015258789,69.28500366210938,21859,0.0,0.0
2025-02-13 13:30:00-05:00,69.27999877929688,69.30999755859375,69.25499725341797,69.25499725341797,63101,0.0,0.0
2025-02-13 13:31:00-05:00,69.2526626586914,69.2699966430664,69.2249984741211,69.2249984741211,27726,0.0,0.0
2025-02-13 13:32:00-05:00,69.22000122070312,69.22000122070312,69.19999694824219,69.19999694824219,10908,0.0,0.0
2025-02-13 13:33:00-05:00,69.20999908447266,69.23500061035156,69.20999908447266,69.23500061035156,29869,0.0,0.0
2025-02-13 13:34:00-05:00,69.2300033569336,69.2300033569336,69.18499755859375,69.19000244140625,17364,0.0,0.0
2025-02-13 13:35:00-05:00,69.19499969482422,69.2249984741211,69.19499969482422,69.2042007446289,18446,0.0,0.0
2025-02-13 13:36:00-05:00,69.20010375976562,69.20999908447266,69.18000030517578,69.18499755859375,12660,0.0,0.0
2025-02-13 13:37:00-05:00,69.18499755859375,69.22000122070312,69.18499755859375,69.20439910888672,23438,0.0,0.0
2025-02-13 13:38:00-05:00,69.20500183105469,69.26000213623047,69.19999694824219,69.25,25497,0.0,0.0
2025-02-13 13:39:00-05:00,69.25,69.25,69.20500183105469,69.21499633789062,21699,0.0,0.0
2025-02-13 13:40:00-05:00,69.21499633789062,69.2300033569336,69.18499755859375,69.19000244140625,38241,0.0,0.0
2025-02-13 13:41:00-05:00,69.18000030517578,69.20500183105469,69.1500015258789,69.1500015258789,25647,0.0,0.0
2025-02-13 13:42:00-05:00,69.15149688720703,69.18000030517578,69.1500015258789,69.17849731445312,38027,0.0,0.0
2025-02-13 13:43:00-05:00,69.16999816894531,69.18000030517578,69.1500015258789,69.16999816894531,33267,0.0,0.0
2025-02-13 13:44:00-05:00,69.16500091552734,69.19000244140625,69.1500015258789,69.18000030517578,21016,0.0,0.0
2025-02-13 13:45:00-05:00,69.18000030517578,69.21499633789062,69.18000030517578,69.21499633789062,41550,0.0,0.0
2025-02-13 13:46:00-05:00,69.22000122070312,69.22000122070312,69.19999694824219,69.20999908447266,17114,0.0,0.0
2025-02-13 13:47:00-05:00,69.21499633789062,69.23999786376953,69.19999694824219,69.21499633789062,27648,0.0,0.0
2025-02-13 13:48:00-05:00,69.21990203857422,69.26499938964844,69.20999908447266,69.26499938964844,45266,0.0,0.0
2025-02-13 13:49:00-05:00,69.26000213623047,69.26499938964844,69.22010040283203,69.2249984741211,29575,0.0,0.0
2025-02-13 13:50:00-05:00,69.2249984741211,69.2300033569336,69.19499969482422,69.2300033569336,20966,0.0,0.0
2025-02-13 13:51:00-05:00,69.2249984741211,69.23500061035156,69.21499633789062,69.21499633789062,31431,0.0,0.0
2025-02-13 13:52:00-05:00,69.21499633789062,69.23999786376953,69.20999908447266,69.2300033569336,81264,0.0,0.0
2025-02-13 13:53:00-05:00,69.22000122070312,69.23500061035156,69.19999694824219,69.2249984741211,47285,0.0,0.0
2025-02-13 13:54:00-05:00,69.22000122070312,69.24500274658203,69.20500183105469,69.20500183105469,23750,0.0,0.0
2025-02-13 13:55:00-05:00,69.20500183105469,69.26000213623047,69.20500183105469,69.25499725341797,20684,0.0,0.0
2025-02-13 13:56:00-05:00,69.26000213623047,69.30000305175781,69.26000213623047,69.29499816894531,13591,0.0,0.0
2025-02-13 13:57:00-05:00,69.29000091552734,69.30000305175781,69.27999877929688,69.28500366210938,26749,0.0,0.0
2025-02-13 13:58:00-05:00,69.27999877929688,69.32499694824219,69.27999877929688,69.30999755859375,37504,0.0,0.0
2025-02-13 13:59:00-05:00,69.30999755859375,69.30999755859375,69.29000091552734,69.29000091552734,31054,0.0,0.0
2025-02-13 14:00:00-05:00,69.29000091552734,69.30000305175781,69.2750015258789,69.28150177001953,192553,0.0,0.0
2025-02-13 14:01:00-05:00,69.28500366210938,69.33499908447266,69.2750015258789,69.31500244140625,50093,0.0,0.0
2025-02-13 14:02:00-05:00,69.31500244140625,69.32499694824219,69.30000305175781,69.31500244140625,24806,0.0,0.0
2025-02-13 14:03:00-05:00,69.3125991821289,69.3550033569336,69.30999755859375,69.34100341796875,20733,0.0,0.0
2025-02-13 14:04:00-05:00,69.34500122070312,69.3949966430664,69.34500122070312,69.38999938964844,60818,0.0,0.0
2025-02-13 14:05:00-05:00,69.38500213623047,69.38500213623047,69.34500122070312,69.36000061035156,22221,0.0,0.0
