Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17 00:00:00-05:00,279.1803853228188,281.0758503253792,277.45215972644115,280.0723571777344,2987100,0.0,0.0
2020-02-24 00:00:00-05:00,266.5626351435592,268.513818514687,227.91945301521773,236.89500427246094,41333700,0.0,0.0
2020-03-02 00:00:00-05:00,239.10635690497,274.8784672331068,232.58376413875237,263.756591796875,43857700,0.0,0.0
2020-03-09 00:00:00-04:00,245.72186082798567,265.02950709976375,225.10412991049816,252.76480102539062,42986300,1.08,0.0
2020-03-16 00:00:00-04:00,227.61891206995872,232.1354531864038,186.81137629164118,192.78366088867188,50292500,0.0,0.0
2020-03-23 00:00:00-04:00,188.53771694724162,240.72059725220998,175.17472595320046,226.24713134765625,41960000,0.0,0.0
2020-03-30 00:00:00-04:00,226.42442700843966,237.51982061915484,210.92446871521057,214.1532440185547,24614900,0.0,0.0
2020-04-06 00:00:00-04:00,223.96086799186412,252.32923890854752,219.40699245286737,246.478271484375,22663500,0.0,0.0
2020-04-13 00:00:00-04:00,244.54664099398912,283.68381116828255,240.92593516337138,271.1419982910156,29182000,0.0,0.0
2020-04-20 00:00:00-04:00,266.2335016524076,272.39243193999425,254.98880981134505,271.8232116699219,19398900,0.0,0.0
2020-04-27 00:00:00-04:00,273.61484094101127,278.318026973372,260.9144075120645,265.49627685546875,22985300,0.0,0.0
2020-05-04 00:00:00-04:00,265.47761860785795,277.78613756380275,263.2566686614517,267.81988525390625,14337000,0.0,0.0
2020-05-11 00:00:00-04:00,266.47611424025183,279.9510959362302,257.1444110423775,271.5152282714844,31066500,0.0,0.0
2020-05-18 00:00:00-04:00,278.5327297646945,279.6898520246433,265.7576238609867,270.5634460449219,16802800,0.0,0.0
2020-05-25 00:00:00-04:00,276.68498186814423,288.9655058972688,271.3658999991707,284.4769592285156,20825900,0.0,0.0
2020-06-01 00:00:00-04:00,283.7024458408846,293.27678295701503,274.62271636018824,291.0091857910156,19939400,0.0,0.0
2020-06-08 00:00:00-04:00,288.01372864504174,294.73253850162337,260.0746043269801,266.0935363769531,23048800,0.0,0.0
2020-06-15 00:00:00-04:00,259.4399776515069,277.6834727741738,255.41801622978832,271.7764892578125,19377400,1.25,0.0
2020-06-22 00:00:00-04:00,271.5880638232069,280.4819800986382,267.63312429089837,268.86083984375,17753100,0.0,0.0
2020-06-29 00:00:00-04:00,270.3322676936092,284.04332326331587,268.61719524126187,279.5260925292969,9565100,0.0,0.0
2020-07-06 00:00:00-04:00,283.9684239536206,284.4932477956395,269.06711633759136,272.9377136230469,11911400,0.0,0.0
2020-07-13 00:00:00-04:00,273.7436257424482,291.4377647251388,273.44371829510635,287.2766418457031,20476100,0.0,0.0
2020-07-20 00:00:00-04:00,287.520353379647,289.21666396072305,280.4352035734144,281.897216796875,11434900,0.0,0.0
2020-07-27 00:00:00-04:00,279.68545747662654,290.2944495512017,278.54208513500976,283.7622375488281,13109400,0.0,0.0
2020-08-03 00:00:00-04:00,284.5212998224223,298.96339055367224,280.40705361477796,297.11712646484375,15111700,0.0,0.0
2020-08-10 00:00:00-04:00,297.0889848045659,304.18351411344685,294.8959654466153,303.3681640625,12444300,0.0,0.0
2020-08-17 00:00:00-04:00,301.2595436219952,303.46191582811724,290.61305718144786,294.40869140625,12093300,0.0,0.0
2020-08-24 00:00:00-04:00,296.91101231634394,296.99535594184124,284.54009909649557,294.624267578125,13184900,0.0,0.0
2020-08-31 00:00:00-04:00,295.111628712728,303.4807244615558,287.3704339408387,292.40313720703125,16448700,0.0,0.0
