Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,136.27999877929688,137.82000732421875,135.9600067138672,136.5800018310547,23637751,0.0,0.0
2024-12-23 09:45:00-05:00,136.58990478515625,137.32000732421875,135.97999572753906,137.3195037841797,10120158,0.0,0.0
2024-12-23 10:00:00-05:00,137.30499267578125,137.3800048828125,135.12010192871094,136.08990478515625,10488681,0.0,0.0
2024-12-23 10:15:00-05:00,136.08990478515625,136.8000030517578,135.86000061035156,136.1999969482422,5750947,0.0,0.0
2024-12-23 10:30:00-05:00,136.1999969482422,136.94000244140625,135.8300018310547,136.16990661621094,5373789,0.0,0.0
2024-12-23 10:45:00-05:00,136.14999389648438,136.72000122070312,136.02000427246094,136.5500030517578,4282724,0.0,0.0
2024-12-23 11:00:00-05:00,136.5399932861328,137.5,136.50070190429688,137.2042999267578,5843199,0.0,0.0
2024-12-23 11:15:00-05:00,137.1999969482422,137.50999450683594,136.9499969482422,137.25990295410156,3813359,0.0,0.0
2024-12-23 11:30:00-05:00,137.25,137.72000122070312,136.85000610351562,137.6699981689453,3861730,0.0,0.0
2024-12-23 11:45:00-05:00,137.6699981689453,138.3699951171875,137.50999450683594,138.3699951171875,6511185,0.0,0.0
2024-12-23 12:00:00-05:00,138.3699951171875,138.47000122070312,137.83999633789062,137.92999267578125,4614475,0.0,0.0
2024-12-23 12:15:00-05:00,137.9199981689453,138.25999450683594,137.75999450683594,137.92999267578125,3609065,0.0,0.0
2024-12-23 12:30:00-05:00,137.92999267578125,138.1999969482422,137.7550048828125,138.19000244140625,3360589,0.0,0.0
2024-12-23 12:45:00-05:00,138.19000244140625,138.49000549316406,138.16000366210938,138.4600067138672,3488449,0.0,0.0
2024-12-23 13:00:00-05:00,138.46949768066406,138.92849731445312,138.35000610351562,138.6699981689453,5187419,0.0,0.0
2024-12-23 13:15:00-05:00,138.67999267578125,139.0,138.47000122070312,138.52999877929688,4118486,0.0,0.0
2024-12-23 13:30:00-05:00,138.53990173339844,139.07000732421875,138.52000427246094,139.0299072265625,5071379,0.0,0.0
2024-12-23 13:45:00-05:00,139.02000427246094,139.1300048828125,138.82330322265625,139.05999755859375,3092875,0.0,0.0
2024-12-23 14:00:00-05:00,139.05999755859375,139.5399932861328,139.00999450683594,139.5399932861328,4803101,0.0,0.0
2024-12-23 14:15:00-05:00,139.53860473632812,139.6999969482422,139.3300018310547,139.35000610351562,4596598,0.0,0.0
