Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,69.72000122070312,70.16999816894531,69.63999938964844,69.94000244140625,815041,0.0,0.0
2024-12-23 10:00:00-05:00,69.93000030517578,70.08000183105469,69.63999938964844,69.7699966430664,613268,0.0,0.0
2024-12-23 10:30:00-05:00,69.77999877929688,69.88999938964844,69.61759948730469,69.8499984741211,361789,0.0,0.0
2024-12-23 11:00:00-05:00,69.8499984741211,70.31999969482422,69.70970153808594,70.19999694824219,569568,0.0,0.0
2024-12-23 11:30:00-05:00,70.20999908447266,70.6500015258789,70.18150329589844,70.63300323486328,381790,0.0,0.0
2024-12-23 12:00:00-05:00,70.62999725341797,70.69000244140625,70.36000061035156,70.62030029296875,230648,0.0,0.0
2024-12-23 12:30:00-05:00,70.61000061035156,70.62999725341797,70.43000030517578,70.55999755859375,251605,0.0,0.0
2024-12-23 13:00:00-05:00,70.55500030517578,70.6500015258789,70.33000183105469,70.45999908447266,274803,0.0,0.0
2024-12-23 13:30:00-05:00,70.44999694824219,70.55999755859375,70.27999877929688,70.31500244140625,389541,0.0,0.0
2024-12-23 14:00:00-05:00,70.30999755859375,70.37999725341797,70.23999786376953,70.34980010986328,297057,0.0,0.0
2024-12-23 14:30:00-05:00,70.3499984741211,70.38999938964844,70.2300033569336,70.32499694824219,346495,0.0,0.0
2024-12-23 15:00:00-05:00,70.31999969482422,70.33499908447266,70.125,70.26499938964844,669719,0.0,0.0
2024-12-23 15:30:00-05:00,70.26499938964844,70.58000183105469,70.24500274658203,70.5199966430664,1288600,0.0,0.0
2024-12-24 09:30:00-05:00,70.66999816894531,71.12000274658203,70.54000091552734,70.74500274658203,532728,0.0,0.0
2024-12-24 10:00:00-05:00,70.73999786376953,71.12999725341797,70.61499786376953,71.02999877929688,429814,0.0,0.0
2024-12-24 10:30:00-05:00,71.02999877929688,71.30999755859375,70.94999694824219,71.29000091552734,425612,0.0,0.0
2024-12-24 11:00:00-05:00,71.29499816894531,71.33000183105469,70.97000122070312,71.05000305175781,465669,0.0,0.0
2024-12-24 11:30:00-05:00,71.05999755859375,71.26000213623047,71.01000213623047,71.18000030517578,476070,0.0,0.0
2024-12-24 12:00:00-05:00,71.18000030517578,71.3499984741211,71.12999725341797,71.33000183105469,327596,0.0,0.0
