Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-01 00:00:00-05:00,158.11660233704583,172.54996381223444,126.75345185838117,171.41175842285156,2597400500,0.0,0.0
2020-05-01 00:00:00-04:00,168.60940846232992,207.52960178064274,166.69121272245056,196.62464904785156,2224001200,0.51,0.0
2020-08-01 00:00:00-04:00,203.43336653968615,223.9575118180194,188.74715098807948,194.72935485839844,2092218200,0.51,0.0
2020-11-01 00:00:00-04:00,196.95480185067262,233.9278210945022,192.93453071613908,223.6313018798828,1816281100,0.56,0.0
2021-02-01 00:00:00-05:00,227.21325185135623,254.40422415801225,216.7737732549065,243.76174926757812,1784569600,0.56,0.0
2021-05-01 00:00:00-04:00,245.5051794827216,281.11021327635183,230.65280696676473,276.0334777832031,1526329800,0.56,0.0
2021-08-01 00:00:00-04:00,278.0788992492513,322.39907554614524,272.1456051861663,322.0300598144531,1460743400,0.56,0.0
2021-11-01 00:00:00-04:00,322.39359949794425,340.20817011401465,268.5802545274621,302.5650939941406,2083091400,0.62,0.0
2022-02-01 00:00:00-05:00,302.5629968797921,307.9629568305539,263.1745375270446,270.5044250488281,2058728200,0.62,0.0
2022-05-01 00:00:00-04:00,271.2493231510447,284.11294829267365,235.89148593808676,274.2088317871094,1899166100,0.62,0.0
2022-08-01 00:00:00-04:00,271.9888609122436,288.0054675748429,214.53069918832617,227.25784301757812,1723969300,0.62,0.0
2022-11-01 00:00:00-04:00,230.16348021138438,258.9290162301166,209.39381337472156,243.1236572265625,1872822800,0.68,0.0
2023-02-01 00:00:00-05:00,243.9957601564356,303.9419693469731,241.5066110622848,302.2989501953125,1914633100,0.68,0.0
2023-05-01 00:00:00-04:00,302.7700827362253,361.76176869008896,299.2489197280344,331.3240051269531,1815160300,0.68,0.0
2023-08-01 00:00:00-04:00,331.3266847910732,342.20979588803846,305.8833673627711,334.2130126953125,1437044400,0.68,0.0
2023-11-01 00:00:00-04:00,336.584800435028,411.4023316357037,336.4461065319785,393.82965087890625,1614283000,0.75,0.0
2024-02-01 00:00:00-05:00,398.84746731733617,427.6223142445803,385.14990774198606,386.44024658203125,1311303600,0.75,0.0
2024-05-01 00:00:00-04:00,390.4165406783865,465.7334149204111,388.12940252287245,416.01275634765625,1196620400,0.75,0.0
2024-08-01 00:00:00-04:00,419.19388396098884,440.17399754145043,384.11741929846386,404.80865478515625,1269585700,0.75,0.0
2024-11-01 00:00:00-04:00,408.1929632611088,455.24876939499256,404.7598326367808,414.2308654785156,1344786300,0.83,0.0
2025-02-01 00:00:00-05:00,411.6000061035156,418.6499938964844,404.3699951171875,414.7699890136719,251930500,0.0,0.0
