Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-01 00:00:00-05:00,112.42411769156186,116.51472197868102,78.66541429783183,104.6294937133789,274214000,1.03,0.0
2020-05-01 00:00:00-04:00,103.43073258720523,128.0000696735986,90.92831707147303,120.56031799316406,235812600,1.03,0.0
2020-08-01 00:00:00-04:00,120.93306314877849,156.54569352090024,119.44310488060773,143.5565948486328,207938000,1.03,0.0
2020-11-01 00:00:00-04:00,146.41072274366434,184.0894137268188,142.7596501358844,168.151611328125,189934100,1.03,0.0
2021-02-01 00:00:00-05:00,171.93088549449436,219.8414942300371,168.2881231577315,210.90101623535156,199704000,1.03,0.0
2021-05-01 00:00:00-04:00,213.6096774450669,229.11031239318066,185.03241358583335,192.0165252685547,230991200,1.11,0.0
2021-08-01 00:00:00-04:00,194.21412611923157,208.9295759307173,174.58729073077717,190.4885711669922,222455800,1.11,0.0
2021-11-01 00:00:00-04:00,191.8032743346754,216.34553112068764,179.6635953790613,189.24014282226562,218750600,1.11,0.0
2022-02-01 00:00:00-05:00,189.44137228845247,224.44273220228888,169.50662597059548,198.63040161132812,227932700,1.11,0.0
2022-05-01 00:00:00-04:00,199.07105569731243,220.2579095538278,158.38472547817594,187.93255615234375,187318400,1.2,0.0
2022-08-01 00:00:00-04:00,186.21555748715727,209.5259098050934,153.30233436693698,206.62405395507812,188578300,1.2,0.0
2022-11-01 00:00:00-04:00,210.091891058083,255.65040133567317,203.10580080747746,242.43736267089844,200903000,1.2,0.0
2023-02-01 00:00:00-05:00,243.07215780474846,246.88599804916316,197.006718754823,211.25794982910156,200195200,1.2,0.0
2023-05-01 00:00:00-04:00,212.92891871309382,257.64263093989064,199.59053395618417,257.41937255859375,185466000,1.3,0.0
2023-08-01 00:00:00-04:00,266.08900249709524,286.7029783798682,218.29541241825657,220.5294952392578,176977100,1.3,0.0
2023-11-01 00:00:00-04:00,220.74725474102146,299.82441008426554,219.5803151498736,294.4898376464844,185484100,1.3,0.0
2024-02-01 00:00:00-05:00,298.74064839213247,376.34191295634366,297.45994924729615,329.6058044433594,153301500,1.3,0.0
2024-05-01 00:00:00-04:00,329.6307191719183,365.07754597958314,312.2978677109146,342.3065490722656,187412100,1.41,0.0
2024-08-01 00:00:00-04:00,343.7998778734249,400.6862191720803,304.83324292627253,373.4840393066406,158635500,1.41,0.0
2024-11-01 00:00:00-04:00,376.6890706294922,416.971388908014,348.5223100359391,370.0832824707031,129139400,1.41,0.0
2025-02-01 00:00:00-05:00,364.1400146484375,369.6600036621094,349.5899963378906,353.0,29953200,0.0,0.0
