Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-01 00:00:00-05:00,34.04999923706055,35.34000015258789,13.710000038146973,30.270000457763672,1717987800,0.0,0.0
2020-05-01 00:00:00-04:00,29.1299991607666,38.78300094604492,26.579999923706055,30.260000228881836,1672180800,0.0,0.0
2020-08-01 00:00:00-04:00,30.239999771118164,38.52000045776367,28.479999542236328,33.40999984741211,1343417700,0.0,0.0
2020-11-01 00:00:00-04:00,34.150001525878906,60.029998779296875,34.060001373291016,50.93000030517578,1442235200,0.0,0.0
2021-02-01 00:00:00-05:00,52.119998931884766,64.05000305175781,50.61000061035156,54.77000045776367,1168391200,0.0,0.0
2021-05-01 00:00:00-04:00,55.119998931884766,56.130001068115234,43.16999816894531,43.459999084472656,1327680900,0.0,0.0
2021-08-01 00:00:00-04:00,44.099998474121094,48.880001068115234,38.08000183105469,43.81999969482422,1581688000,0.0,0.0
2021-11-01 00:00:00-04:00,44.06999969482422,48.7400016784668,32.810001373291016,37.400001525878906,1903467100,0.0,0.0
2022-02-01 00:00:00-05:00,37.630001068115234,42.560001373291016,28.277999877929688,31.479999542236328,2027378600,0.0,0.0
2022-05-01 00:00:00-04:00,31.239999771118164,31.350000381469727,19.895000457763672,23.450000762939453,2141181700,0.0,0.0
2022-08-01 00:00:00-04:00,23.43000030517578,34.32500076293945,22.885000228881836,26.56999969482422,1822767400,0.0,0.0
2022-11-01 00:00:00-04:00,30.06999969482422,31.815000534057617,23.899999618530273,30.93000030517578,1331275200,0.0,0.0
2023-02-01 00:00:00-05:00,30.8799991607666,37.58000183105469,29.219999313354492,31.049999237060547,1502323200,0.0,0.0
2023-05-01 00:00:00-04:00,32.0,49.4900016784668,31.760000228881836,49.459999084472656,1562541700,0.0,0.0
2023-08-01 00:00:00-04:00,48.66999816894531,49.1879997253418,40.09000015258789,43.279998779296875,1173968400,0.0,0.0
2023-11-01 00:00:00-04:00,43.25,67.69000244140625,42.90999984741211,65.2699966430664,1978108600,0.0,0.0
2024-02-01 00:00:00-05:00,66.12000274658203,82.13999938964844,65.58999633789062,66.2699966430664,1179607400,0.0,0.0
2024-05-01 00:00:00-04:00,66.04000091552734,75.4000015258789,62.61000061035156,64.47000122070312,1110846400,0.0,0.0
2024-08-01 00:00:00-04:00,64.86000061035156,87.0,54.84000015258789,72.05000305175781,1054336300,0.0,0.0
2024-11-01 00:00:00-04:00,73.94000244140625,76.4000015258789,59.33000183105469,66.8499984741211,1538268000,0.0,0.0
2025-02-01 00:00:00-05:00,65.30000305175781,81.9000015258789,63.5,81.16000366210938,439893800,0.0,0.0
