Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,142.47999572753906,142.85000610351562,141.77999877929688,141.85000610351562,881667,0.0,0.0
2024-12-23 10:00:00-05:00,141.85000610351562,142.38999938964844,141.5399932861328,142.19000244140625,595384,0.0,0.0
2024-12-23 10:30:00-05:00,142.22999572753906,142.30999755859375,141.8800048828125,142.00999450683594,349864,0.0,0.0
2024-12-23 11:00:00-05:00,142.00999450683594,142.33999633789062,141.9600067138672,142.25999450683594,343107,0.0,0.0
2024-12-23 11:30:00-05:00,142.2803955078125,142.33999633789062,141.80999755859375,142.30999755859375,338582,0.0,0.0
2024-12-23 12:00:00-05:00,142.3000030517578,142.36000061035156,142.0,142.27000427246094,315088,0.0,0.0
2024-12-23 12:30:00-05:00,142.2664031982422,142.52000427246094,142.0800018310547,142.42999267578125,277087,0.0,0.0
2024-12-23 13:00:00-05:00,142.42990112304688,142.77000427246094,142.3917999267578,142.69000244140625,313837,0.0,0.0
2024-12-23 13:30:00-05:00,142.66000366210938,142.8300018310547,142.34629821777344,142.3699951171875,279636,0.0,0.0
2024-12-23 14:00:00-05:00,142.375,142.41000366210938,142.1313018798828,142.1999969482422,283810,0.0,0.0
2024-12-23 14:30:00-05:00,142.1999969482422,142.42999267578125,142.10888671875,142.2050018310547,300125,0.0,0.0
2024-12-23 15:00:00-05:00,142.19000244140625,142.39999389648438,142.0500030517578,142.3300018310547,410434,0.0,0.0
2024-12-23 15:30:00-05:00,142.36000061035156,143.34500122070312,142.27999877929688,142.97000122070312,1256736,0.0,0.0
2024-12-24 09:30:00-05:00,143.10000610351562,143.49000549316406,142.25999450683594,142.35499572753906,614144,0.0,0.0
2024-12-24 10:00:00-05:00,142.3800048828125,143.57989501953125,142.34010314941406,143.5500030517578,428270,0.0,0.0
2024-12-24 10:30:00-05:00,143.5399932861328,143.77999877929688,143.4199981689453,143.5529022216797,412196,0.0,0.0
2024-12-24 11:00:00-05:00,143.50999450683594,143.7200927734375,143.3000030517578,143.4199981689453,333848,0.0,0.0
2024-12-24 11:30:00-05:00,143.42999267578125,143.50999450683594,143.16000366210938,143.3800048828125,343662,0.0,0.0
2024-12-24 12:00:00-05:00,143.39999389648438,143.9499969482422,143.35000610351562,143.85000610351562,441840,0.0,0.0
2024-12-24 12:30:00-05:00,143.85350036621094,144.0449981689453,143.69009399414062,143.77999877929688,210951,0.0,0.0
2024-12-26 09:30:00-05:00,143.6699981689453,143.8699951171875,142.89999389648438,143.85890197753906,387460,0.0,0.0
2024-12-26 10:00:00-05:00,143.8300018310547,144.30999755859375,143.60000610351562,143.60000610351562,329608,0.0,0.0
2024-12-26 10:30:00-05:00,143.6199951171875,143.97000122070312,143.50999450683594,143.94000244140625,207427,0.0,0.0
2024-12-26 11:00:00-05:00,143.9199981689453,144.0500030517578,143.69000244140625,143.99000549316406,312022,0.0,0.0
2024-12-26 11:30:00-05:00,143.97999572753906,144.27000427246094,143.97000122070312,144.24000549316406,264706,0.0,0.0
2024-12-26 12:00:00-05:00,144.24000549316406,144.27000427246094,143.93609619140625,143.94000244140625,181287,0.0,0.0
2024-12-26 12:30:00-05:00,143.92999267578125,144.02999877929688,143.71499633789062,143.7899932861328,158288,0.0,0.0
2024-12-26 13:00:00-05:00,143.7899932861328,144.1168975830078,143.75709533691406,144.02999877929688,189879,0.0,0.0
2024-12-26 13:30:00-05:00,144.05999755859375,144.0800018310547,143.66000366210938,143.74000549316406,207155,0.0,0.0
2024-12-26 14:00:00-05:00,143.73500061035156,143.75999450683594,143.41000366210938,143.58999633789062,189597,0.0,0.0
2024-12-26 14:30:00-05:00,143.5850067138672,143.72999572753906,143.5800018310547,143.6300048828125,201744,0.0,0.0
2024-12-26 15:00:00-05:00,143.6300048828125,143.8300018310547,143.50999450683594,143.80099487304688,240178,0.0,0.0
2024-12-26 15:30:00-05:00,143.82000732421875,144.14999389648438,143.6199951171875,143.9499969482422,667142,0.0,0.0
2024-12-27 09:30:00-05:00,144.2899932861328,145.7100067138672,143.38999938964844,145.3699951171875,499797,0.0,0.0
2024-12-27 10:00:00-05:00,145.44000244140625,145.44000244140625,144.61000061035156,144.61000061035156,336869,0.0,0.0
2024-12-27 10:30:00-05:00,144.61000061035156,145.10000610351562,144.52999877929688,144.7899932861328,299813,0.0,0.0
2024-12-27 11:00:00-05:00,144.75999450683594,144.777099609375,144.25,144.3800048828125,248309,0.0,0.0
2024-12-27 11:30:00-05:00,144.3699951171875,144.52589416503906,143.85000610351562,143.88499450683594,252868,0.0,0.0
2024-12-27 12:00:00-05:00,143.8699951171875,143.91000366210938,143.58999633789062,143.67990112304688,228644,0.0,0.0
2024-12-27 12:30:00-05:00,143.6750030517578,143.7899932861328,143.4001007080078,143.61000061035156,283964,0.0,0.0
2024-12-27 13:00:00-05:00,143.61000061035156,143.8699951171875,143.5800018310547,143.71499633789062,211868,0.0,0.0
2024-12-27 13:30:00-05:00,143.70030212402344,143.88999938964844,143.69000244140625,143.83999633789062,223437,0.0,0.0
2024-12-27 14:00:00-05:00,143.83999633789062,144.2064971923828,143.74000549316406,144.13999938964844,271900,0.0,0.0
2024-12-27 14:30:00-05:00,144.1300048828125,144.41000366210938,144.02000427246094,144.38999938964844,250295,0.0,0.0
2024-12-27 15:00:00-05:00,144.39999389648438,144.4207000732422,143.77000427246094,143.94500732421875,321110,0.0,0.0
2024-12-27 15:30:00-05:00,143.92999267578125,144.1999969482422,143.7122039794922,144.03500366210938,785744,0.0,0.0
2024-12-30 09:30:00-05:00,143.7899932861328,143.97999572753906,142.89999389648438,143.38999938964844,571163,0.0,0.0
2024-12-30 10:00:00-05:00,143.36000061035156,143.38999938964844,142.35000610351562,142.74000549316406,443991,0.0,0.0
2024-12-30 10:30:00-05:00,142.7187042236328,143.0800018310547,142.5800018310547,143.0500030517578,441548,0.0,0.0
2024-12-30 11:00:00-05:00,143.02099609375,143.5500030517578,142.97000122070312,142.98500061035156,442286,0.0,0.0
2024-12-30 11:30:00-05:00,143.0,143.3000030517578,142.8699951171875,143.27499389648438,283707,0.0,0.0
2024-12-30 12:00:00-05:00,143.27000427246094,143.75,143.25999450683594,143.64999389648438,326431,0.0,0.0
