Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21 00:00:00-05:00,109.13729560582446,109.31650226481548,107.61392578946811,108.1722640991211,4228219,0.0,0.0
2020-02-26 00:00:00-05:00,103.09900182587003,104.64993327564271,102.07883458970791,102.67852783203125,6161912,0.0,0.0
2020-03-02 00:00:00-05:00,104.31907256310862,105.75971384361337,102.27184448717254,105.47710418701172,9599455,0.0,0.0
2020-03-12 00:00:00-04:00,96.47480148390774,97.68108141488875,89.84370862918944,92.0770492553711,9826097,0.0,0.0
2020-03-17 00:00:00-04:00,90.94659608647811,94.27592658569156,89.34052271123576,92.66985321044922,7816338,0.0,0.0
2020-03-27 00:00:00-04:00,91.56007986366555,94.4827235540271,90.23661607776415,91.84268951416016,5097711,0.0,0.0
2020-04-01 00:00:00-04:00,90.98795948725467,93.63488720555819,90.30555010558622,91.77376556396484,4518010,0.0,0.0
2020-04-06 00:00:00-04:00,95.02728404247179,97.36402192730665,94.36555518649021,96.98490905761719,6745081,0.0,0.0
2020-04-16 00:00:00-04:00,100.13500090946476,100.94838104028608,98.72882108215819,99.87995910644531,4987798,0.0,0.0
2020-04-21 00:00:00-04:00,98.05329827111062,98.4117367339407,96.84701836951153,97.62593078613281,2787996,0.0,0.0
2020-05-01 00:00:00-04:00,102.91287456978532,103.42295808494313,101.83066576539983,102.43035888671875,3499974,0.0,0.0
2020-05-06 00:00:00-04:00,101.87205185525441,102.13398720732724,100.63130412654752,100.77606201171875,2593646,0.0,0.0
2020-05-11 00:00:00-04:00,101.89271954229086,101.9892164005538,100.35556899557344,100.45207214355469,3629382,0.0,0.0
2020-05-21 00:00:00-04:00,102.84763518180226,103.47416207147637,101.1768989267053,101.50408935546875,3335764,1.229097,0.0
2020-05-26 00:00:00-04:00,104.72024088973103,106.49539277835183,103.86398398108183,105.86886596679688,5521095,0.0,0.0
2020-06-05 00:00:00-04:00,114.86299588415397,117.19505566363247,114.86299588415397,116.54068756103516,5414531,0.0,0.0
2020-06-10 00:00:00-04:00,116.18564742051379,116.49194573927433,114.03458458209754,114.09722900390625,3051355,0.0,0.0
2020-06-15 00:00:00-04:00,105.0335157178015,111.11776884707501,104.76202051665655,109.80207061767578,4896185,0.0,0.0
2020-06-25 00:00:00-04:00,105.84798848036495,107.93640698772299,104.49051263932135,107.67186737060547,2464597,0.0,0.0
2020-06-30 00:00:00-04:00,107.83897011813016,109.09202410936265,107.24029709507661,108.59080505371094,3518154,0.0,0.0
2020-07-10 00:00:00-04:00,105.59739868497368,106.68337962535459,105.11010345404564,106.40492248535156,2337582,0.0,0.0
2020-07-15 00:00:00-04:00,111.36838684264144,112.34297720147927,110.86020595070683,110.91590118408203,4152871,0.0,0.0
2020-07-20 00:00:00-04:00,110.58173358632371,110.59565739354665,108.85530853271484,108.85530853271484,2140960,0.0,0.0
2020-07-30 00:00:00-04:00,107.42127751718041,107.70669017488576,105.36766192031924,105.896728515625,3723148,0.0,0.0
2020-08-04 00:00:00-04:00,104.35130502867516,105.28413034203662,104.18423202783735,105.26324462890625,2314858,0.0,0.0
2020-08-14 00:00:00-04:00,114.59151373500967,115.76799938301086,114.52886929803697,115.6287612915039,1922331,0.0,0.0
2020-08-19 00:00:00-04:00,114.82123470799765,115.3433393968182,114.01371736280211,114.14598083496094,2407309,1.229097,0.0
