Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-13 13:21:00-05:00,719.1699829101562,719.5999755859375,719.0527954101562,719.3599853515625,0,0.0,0.0
2025-02-13 13:22:00-05:00,719.5599975585938,719.5800170898438,719.0599975585938,719.1649780273438,15297,0.0,0.0
2025-02-13 13:23:00-05:00,719.0499877929688,719.2796020507812,718.9000244140625,719.0,10023,0.0,0.0
2025-02-13 13:24:00-05:00,719.155029296875,719.5999145507812,719.0001220703125,719.5,8675,0.0,0.0
2025-02-13 13:25:00-05:00,719.4450073242188,719.7000122070312,719.1171875,719.25,26180,0.0,0.0
2025-02-13 13:26:00-05:00,719.3900146484375,719.6400146484375,719.1500244140625,719.1900024414062,14578,0.0,0.0
2025-02-13 13:27:00-05:00,719.1500244140625,719.3043212890625,718.8200073242188,718.8200073242188,13167,0.0,0.0
2025-02-13 13:28:00-05:00,718.9600219726562,719.5198974609375,718.9600219726562,719.344970703125,14984,0.0,0.0
2025-02-13 13:29:00-05:00,719.3524780273438,719.5399780273438,719.2260131835938,719.5399169921875,13499,0.0,0.0
2025-02-13 13:30:00-05:00,719.3585815429688,719.4487915039062,718.7999877929688,718.7999877929688,34734,0.0,0.0
2025-02-13 13:31:00-05:00,718.8900146484375,719.0,718.6287841796875,719.0,15380,0.0,0.0
2025-02-13 13:32:00-05:00,718.9550170898438,718.9550170898438,718.5999755859375,718.719970703125,5400,0.0,0.0
2025-02-13 13:33:00-05:00,718.74658203125,718.785400390625,718.2999877929688,718.5800170898438,9524,0.0,0.0
2025-02-13 13:34:00-05:00,718.5999145507812,719.510009765625,718.3001098632812,719.4747924804688,33337,0.0,0.0
2025-02-13 13:35:00-05:00,719.3699951171875,720.52001953125,719.2680053710938,720.010009765625,66354,0.0,0.0
2025-02-13 13:36:00-05:00,719.969970703125,720.260009765625,719.6900024414062,719.7899780273438,24967,0.0,0.0
2025-02-13 13:37:00-05:00,719.9199829101562,720.3699951171875,719.7000122070312,720.010009765625,33108,0.0,0.0
2025-02-13 13:38:00-05:00,720.1124877929688,720.5899047851562,720.0385131835938,720.4215087890625,19393,0.0,0.0
2025-02-13 13:39:00-05:00,720.5892944335938,721.5,720.5800170898438,721.5,40076,0.0,0.0
2025-02-13 13:40:00-05:00,721.530029296875,721.8699951171875,720.4600219726562,720.4600219726562,43800,0.0,0.0
2025-02-13 13:41:00-05:00,720.4299926757812,721.6500244140625,720.2000732421875,721.3599853515625,15467,0.0,0.0
2025-02-13 13:42:00-05:00,721.1199951171875,721.2050170898438,720.5599975585938,720.989990234375,14202,0.0,0.0
2025-02-13 13:43:00-05:00,720.5700073242188,721.0,719.8099975585938,720.6199951171875,19051,0.0,0.0
2025-02-13 13:44:00-05:00,720.6799926757812,721.64990234375,720.3201293945312,720.97998046875,24315,0.0,0.0
2025-02-13 13:45:00-05:00,720.9813232421875,721.4199829101562,720.6400146484375,721.0761108398438,11434,0.0,0.0
2025-02-13 13:46:00-05:00,720.9249877929688,721.3295288085938,720.5833129882812,721.0,16637,0.0,0.0
2025-02-13 13:47:00-05:00,721.0087890625,721.2000122070312,720.72998046875,720.9349975585938,16040,0.0,0.0
2025-02-13 13:48:00-05:00,720.8599853515625,721.3298950195312,720.697998046875,721.3298950195312,13445,0.0,0.0
2025-02-13 13:49:00-05:00,721.094970703125,721.5,721.0800170898438,721.3300170898438,17642,0.0,0.0
2025-02-13 13:50:00-05:00,721.4299926757812,721.9199829101562,721.22998046875,721.9199829101562,21590,0.0,0.0
2025-02-13 13:51:00-05:00,721.780029296875,722.0,721.6199951171875,721.6199951171875,33376,0.0,0.0
2025-02-13 13:52:00-05:00,721.6950073242188,721.9000244140625,720.880126953125,721.8599853515625,40278,0.0,0.0
2025-02-13 13:53:00-05:00,721.3099975585938,722.0999755859375,721.22998046875,721.8599853515625,30459,0.0,0.0
2025-02-13 13:54:00-05:00,722.0,723.0,721.9000244140625,722.6300048828125,46281,0.0,0.0
2025-02-13 13:55:00-05:00,722.6619262695312,722.7999877929688,722.4400024414062,722.4400024414062,12556,0.0,0.0
2025-02-13 13:56:00-05:00,722.4400024414062,722.47998046875,721.7600708007812,721.9299926757812,11001,0.0,0.0
2025-02-13 13:57:00-05:00,722.0700073242188,723.1298828125,721.9849853515625,722.9600219726562,19145,0.0,0.0
2025-02-13 13:58:00-05:00,722.885009765625,723.2100219726562,722.77001953125,722.8099975585938,21577,0.0,0.0
2025-02-13 13:59:00-05:00,722.89501953125,723.0499877929688,722.5900268554688,722.7999877929688,18906,0.0,0.0
2025-02-13 14:00:00-05:00,722.77001953125,723.1804809570312,722.6510009765625,722.8699951171875,12593,0.0,0.0
2025-02-13 14:01:00-05:00,722.739990234375,723.030029296875,722.27001953125,722.501708984375,17870,0.0,0.0
2025-02-13 14:02:00-05:00,722.2999877929688,722.5784301757812,722.0800170898438,722.2490234375,13264,0.0,0.0
2025-02-13 14:03:00-05:00,722.2100219726562,722.9500122070312,722.0601196289062,722.8800048828125,17441,0.0,0.0
2025-02-13 14:04:00-05:00,722.97998046875,723.4349975585938,722.875,723.4349975585938,20780,0.0,0.0
2025-02-13 14:05:00-05:00,723.5,723.5,723.0,723.125,19334,0.0,0.0
2025-02-13 14:06:00-05:00,723.1300048828125,723.4199829101562,723.0405883789062,723.219970703125,16702,0.0,0.0
2025-02-13 14:07:00-05:00,723.489990234375,723.760009765625,723.110107421875,723.5599975585938,16246,0.0,0.0
2025-02-13 14:08:00-05:00,723.5599975585938,723.8200073242188,723.5,723.5518798828125,16598,0.0,0.0
2025-02-13 14:09:00-05:00,723.64501953125,723.6799926757812,723.2100219726562,723.3897705078125,15038,0.0,0.0
2025-02-13 14:10:00-05:00,723.35498046875,723.5899047851562,723.125,723.32958984375,20049,0.0,0.0
2025-02-13 14:11:00-05:00,723.35498046875,723.52001953125,723.02001953125,723.364990234375,20826,0.0,0.0
2025-02-13 14:12:00-05:00,723.3200073242188,723.6699829101562,723.1699829101562,723.4299926757812,17862,0.0,0.0
2025-02-13 14:13:00-05:00,723.489990234375,723.5,722.9199829101562,723.030029296875,20377,0.0,0.0
2025-02-13 14:14:00-05:00,722.9201049804688,723.4199829101562,722.9201049804688,723.4199829101562,17408,0.0,0.0
2025-02-13 14:15:00-05:00,723.3300170898438,723.3499755859375,723.080078125,723.2150268554688,12395,0.0,0.0
2025-02-13 14:16:00-05:00,723.3499755859375,723.47998046875,722.6900024414062,723.1243286132812,14386,0.0,0.0
2025-02-13 14:17:00-05:00,723.0499877929688,723.4600219726562,723.0363159179688,723.260009765625,11691,0.0,0.0
2025-02-13 14:18:00-05:00,723.260009765625,723.4199829101562,723.0499877929688,723.4199829101562,32394,0.0,0.0
2025-02-13 14:19:00-05:00,723.27001953125,723.349609375,723.0,723.2100219726562,8783,0.0,0.0
2025-02-13 14:20:00-05:00,723.010009765625,723.2000122070312,722.989990234375,723.0900268554688,12620,0.0,0.0
2025-02-13 14:21:00-05:00,723.1500244140625,723.1500244140625,723.010009765625,723.1400146484375,8306,0.0,0.0
2025-02-13 14:22:00-05:00,723.1300048828125,723.4299926757812,723.1099853515625,723.4000244140625,16237,0.0,0.0
2025-02-13 14:23:00-05:00,723.27001953125,723.6900024414062,723.2200927734375,723.6199951171875,17982,0.0,0.0
2025-02-13 14:24:00-05:00,723.6124877929688,723.7100219726562,723.1500244140625,723.1599731445312,14844,0.0,0.0
2025-02-13 14:25:00-05:00,723.27001953125,723.7100219726562,723.1699829101562,723.7100219726562,11216,0.0,0.0
2025-02-13 14:26:00-05:00,723.7385864257812,723.9699096679688,723.5599975585938,723.9699096679688,19252,0.0,0.0
2025-02-13 14:27:00-05:00,723.969970703125,724.2299194335938,723.7899780273438,723.7899780273438,37665,0.0,0.0
2025-02-13 14:28:00-05:00,723.7999877929688,723.9299926757812,723.5499877929688,723.8200073242188,12598,0.0,0.0
2025-02-13 14:29:00-05:00,723.9500122070312,724.1699829101562,723.7899780273438,723.9099731445312,19050,0.0,0.0
2025-02-13 14:30:00-05:00,723.9600219726562,724.2000122070312,723.739990234375,724.2000122070312,14929,0.0,0.0
2025-02-13 14:31:00-05:00,724.2000122070312,724.2899780273438,723.7100219726562,723.7100219726562,10047,0.0,0.0
2025-02-13 14:32:00-05:00,723.72998046875,723.72998046875,723.489990234375,723.6400146484375,10633,0.0,0.0
2025-02-13 14:33:00-05:00,723.6699829101562,724.2899780273438,723.6699829101562,724.22998046875,12442,0.0,0.0
2025-02-13 14:34:00-05:00,724.2999877929688,724.3900146484375,724.0501098632812,724.3300170898438,10939,0.0,0.0
2025-02-13 14:35:00-05:00,724.3900146484375,724.469970703125,724.239990234375,724.3800048828125,10129,0.0,0.0
2025-02-13 14:36:00-05:00,724.3800048828125,724.5,724.2100219726562,724.3499755859375,18441,0.0,0.0
2025-02-13 14:37:00-05:00,724.3400268554688,724.6500244140625,724.2650146484375,724.5499877929688,23038,0.0,0.0
2025-02-13 14:38:00-05:00,724.6799926757812,724.75,724.2899780273438,724.510009765625,21636,0.0,0.0
2025-02-13 14:39:00-05:00,724.4500122070312,724.5988159179688,724.1925048828125,724.4299926757812,8850,0.0,0.0
2025-02-13 14:40:00-05:00,724.4600219726562,724.4600219726562,724.1602172851562,724.4299926757812,7995,0.0,0.0
2025-02-13 14:41:00-05:00,724.3759765625,724.5700073242188,724.3499755859375,724.3511962890625,16248,0.0,0.0
2025-02-13 14:42:00-05:00,724.4400024414062,724.4400024414062,723.8800048828125,724.1151733398438,20313,0.0,0.0
2025-02-13 14:43:00-05:00,724.1199951171875,724.2100219726562,723.9000244140625,724.1799926757812,19622,0.0,0.0
2025-02-13 14:44:00-05:00,724.1900024414062,724.239990234375,724.02001953125,724.239990234375,7708,0.0,0.0
2025-02-13 14:45:00-05:00,724.2899780273438,724.2899780273438,723.93798828125,724.239990234375,12130,0.0,0.0
2025-02-13 14:46:00-05:00,724.1199951171875,724.530029296875,724.0700073242188,724.3099975585938,13319,0.0,0.0
2025-02-13 14:47:00-05:00,724.510009765625,724.8900146484375,724.510009765625,724.77001953125,16965,0.0,0.0
2025-02-13 14:48:00-05:00,724.8900146484375,724.9199829101562,724.4299926757812,724.4500122070312,17557,0.0,0.0
2025-02-13 14:49:00-05:00,724.4500122070312,724.8699951171875,724.3699951171875,724.8699951171875,11039,0.0,0.0
2025-02-13 14:50:00-05:00,724.780029296875,725.1787109375,724.6400146484375,725.1787109375,64575,0.0,0.0
2025-02-13 14:51:00-05:00,725.1317138671875,725.2098999023438,724.9500122070312,725.02001953125,15269,0.0,0.0
2025-02-13 14:52:00-05:00,725.0999755859375,725.5999755859375,725.0999755859375,725.3201293945312,27430,0.0,0.0
2025-02-13 14:53:00-05:00,725.3200073242188,725.4498901367188,725.1099853515625,725.2999267578125,14807,0.0,0.0
2025-02-13 14:54:00-05:00,725.1898193359375,725.6099853515625,725.122314453125,725.5,17865,0.0,0.0
2025-02-13 14:55:00-05:00,725.421875,725.6199951171875,725.3900146484375,725.4188232421875,19224,0.0,0.0
2025-02-13 14:56:00-05:00,725.3250122070312,725.4299926757812,725.0748901367188,725.1799926757812,15749,0.0,0.0
2025-02-13 14:57:00-05:00,725.2100219726562,725.2899780273438,724.625,724.6500244140625,32901,0.0,0.0
2025-02-13 14:58:00-05:00,724.489990234375,725.2000122070312,724.4251708984375,725.0,21790,0.0,0.0
2025-02-13 14:59:00-05:00,725.0499877929688,725.5,725.0499877929688,725.3300170898438,12786,0.0,0.0
2025-02-13 15:00:00-05:00,725.239990234375,725.260009765625,724.9099731445312,724.9099731445312,8606,0.0,0.0
2025-02-13 15:01:00-05:00,725.0750122070312,725.5,724.6900024414062,724.7999877929688,40454,0.0,0.0
2025-02-13 15:02:00-05:00,724.780029296875,725.1445922851562,724.5999755859375,725.0449829101562,9769,0.0,0.0
2025-02-13 15:03:00-05:00,725.010009765625,725.5202026367188,725.010009765625,725.4429931640625,16736,0.0,0.0
2025-02-13 15:04:00-05:00,725.35009765625,725.75,725.35009765625,725.6400146484375,26666,0.0,0.0
2025-02-13 15:05:00-05:00,725.7365112304688,725.7498779296875,725.4199829101562,725.719970703125,11644,0.0,0.0
2025-02-13 15:06:00-05:00,725.75,726.010009765625,725.5648803710938,726.010009765625,25690,0.0,0.0
2025-02-13 15:07:00-05:00,726.0050048828125,726.0748901367188,725.8200073242188,725.9000244140625,22869,0.0,0.0
2025-02-13 15:08:00-05:00,725.7999877929688,726.1900024414062,725.7200927734375,726.1300048828125,78697,0.0,0.0
2025-02-13 15:09:00-05:00,726.080078125,726.4699096679688,726.0800170898438,726.4149780273438,28781,0.0,0.0
2025-02-13 15:10:00-05:00,726.4658203125,726.75,726.35009765625,726.7000122070312,49681,0.0,0.0
2025-02-13 15:11:00-05:00,726.5999755859375,726.8298950195312,726.423828125,726.7550048828125,29378,0.0,0.0
2025-02-13 15:12:00-05:00,726.7337036132812,727.1400146484375,726.6701049804688,727.0,56314,0.0,0.0
2025-02-13 15:13:00-05:00,727.0499877929688,727.25,726.7301025390625,726.952880859375,30447,0.0,0.0
2025-02-13 15:14:00-05:00,726.8699951171875,727.1699829101562,726.6599731445312,726.9819946289062,34201,0.0,0.0
2025-02-13 15:15:00-05:00,726.8900146484375,727.0,726.489990234375,726.4901733398438,22359,0.0,0.0
2025-02-13 15:16:00-05:00,726.47998046875,726.9398803710938,726.47998046875,726.8900146484375,15859,0.0,0.0
2025-02-13 15:17:00-05:00,726.922607421875,727.25,726.8499755859375,727.1798706054688,31750,0.0,0.0
2025-02-13 15:18:00-05:00,726.97998046875,727.4500122070312,726.9500122070312,727.361083984375,34940,0.0,0.0
2025-02-13 15:19:00-05:00,727.4000244140625,727.4398803710938,727.010009765625,727.3400268554688,27574,0.0,0.0
2025-02-13 15:20:00-05:00,727.2501220703125,727.4398803710938,727.1224975585938,727.3099975585938,39547,0.0,0.0
2025-02-13 15:21:00-05:00,727.239990234375,727.6298828125,727.1300048828125,727.510009765625,45382,0.0,0.0
2025-02-13 15:22:00-05:00,727.5499877929688,727.989990234375,727.5,727.9249877929688,47091,0.0,0.0
2025-02-13 15:23:00-05:00,727.9285888671875,728.1099853515625,727.7501220703125,728.1099853515625,58936,0.0,0.0
2025-02-13 15:24:00-05:00,728.1799926757812,728.3699951171875,727.8350219726562,727.9099731445312,49318,0.0,0.0
2025-02-13 15:25:00-05:00,727.8200073242188,727.989990234375,727.3900146484375,727.5800170898438,44005,0.0,0.0
2025-02-13 15:26:00-05:00,727.6099853515625,727.6099853515625,727.219970703125,727.3499755859375,31587,0.0,0.0
2025-02-13 15:27:00-05:00,727.3800048828125,727.6500244140625,727.0999755859375,727.1799926757812,39734,0.0,0.0
2025-02-13 15:28:00-05:00,727.1909790039062,727.510009765625,727.1199951171875,727.2901000976562,28486,0.0,0.0
2025-02-13 15:29:00-05:00,727.2901000976562,727.739990234375,727.1801147460938,727.66162109375,22526,0.0,0.0
2025-02-13 15:30:00-05:00,727.6099853515625,727.72998046875,727.3099975585938,727.66748046875,21281,0.0,0.0
2025-02-13 15:31:00-05:00,727.6810302734375,727.760009765625,727.3200073242188,727.6400146484375,24133,0.0,0.0
2025-02-13 15:32:00-05:00,727.6400146484375,727.7598876953125,727.4201049804688,727.53759765625,21735,0.0,0.0
2025-02-13 15:33:00-05:00,727.5599975585938,727.6414794921875,726.9199829101562,727.0,31623,0.0,0.0
2025-02-13 15:34:00-05:00,726.9149780273438,727.0900268554688,726.8200073242188,726.8200073242188,20438,0.0,0.0
2025-02-13 15:35:00-05:00,726.8099975585938,727.3489990234375,726.8099975585938,727.2661743164062,30641,0.0,0.0
2025-02-13 15:36:00-05:00,727.3182983398438,727.7799072265625,727.069091796875,727.7799072265625,50597,0.0,0.0
2025-02-13 15:37:00-05:00,727.635009765625,727.760009765625,727.548583984375,727.5499877929688,25563,0.0,0.0
2025-02-13 15:38:00-05:00,727.6900024414062,728.2000122070312,727.651611328125,727.9099731445312,26038,0.0,0.0
2025-02-13 15:39:00-05:00,727.97998046875,728.0,727.5999755859375,727.60009765625,16716,0.0,0.0
2025-02-13 15:40:00-05:00,727.6099853515625,727.7999877929688,727.6099853515625,727.739990234375,20944,0.0,0.0
2025-02-13 15:41:00-05:00,727.739990234375,728.2999877929688,727.6699829101562,728.10498046875,34484,0.0,0.0
2025-02-13 15:42:00-05:00,728.10498046875,728.2899780273438,727.9500732421875,728.0449829101562,27033,0.0,0.0
2025-02-13 15:43:00-05:00,728.0899047851562,728.1400146484375,727.8193969726562,727.8499755859375,20719,0.0,0.0
2025-02-13 15:44:00-05:00,727.88671875,728.0599975585938,727.8099975585938,727.8499755859375,15274,0.0,0.0
2025-02-13 15:45:00-05:00,727.9899291992188,727.9899291992188,727.3599853515625,727.7224731445312,46191,0.0,0.0
2025-02-13 15:46:00-05:00,727.5999755859375,727.780029296875,727.4500122070312,727.780029296875,14212,0.0,0.0
2025-02-13 15:47:00-05:00,727.869873046875,727.89990234375,727.6300048828125,727.6300048828125,9299,0.0,0.0
2025-02-13 15:48:00-05:00,727.6300048828125,727.8900146484375,727.3499755859375,727.47998046875,25835,0.0,0.0
2025-02-13 15:49:00-05:00,727.4840698242188,727.6422119140625,726.5399780273438,726.8300170898438,58919,0.0,0.0
2025-02-13 15:50:00-05:00,726.6599731445312,727.3499145507812,726.4600219726562,727.1799926757812,45280,0.0,0.0
2025-02-13 15:51:00-05:00,727.1799926757812,727.4099731445312,726.8878173828125,727.4099731445312,31906,0.0,0.0
2025-02-13 15:52:00-05:00,727.4650268554688,727.8629760742188,727.3372192382812,727.8629760742188,32706,0.0,0.0
2025-02-13 15:53:00-05:00,727.7899780273438,727.9000244140625,727.6500244140625,727.7706298828125,39222,0.0,0.0
2025-02-13 15:54:00-05:00,727.7003173828125,728.969970703125,727.7003173828125,728.4600219726562,83557,0.0,0.0
2025-02-13 15:55:00-05:00,728.4299926757812,728.969970703125,728.0900268554688,728.6909790039062,94803,0.0,0.0
2025-02-13 15:56:00-05:00,728.6500244140625,728.8300170898438,728.4500732421875,728.530029296875,72333,0.0,0.0
2025-02-13 15:57:00-05:00,728.530029296875,728.7050170898438,728.4349975585938,728.6199951171875,90928,0.0,0.0
2025-02-13 15:58:00-05:00,728.6900024414062,728.9400024414062,728.6099853515625,728.8150024414062,107606,0.0,0.0
2025-02-13 15:59:00-05:00,728.8800048828125,728.9000244140625,728.3800048828125,728.489990234375,203481,0.0,0.0
2025-02-14 09:30:00-05:00,726.219970703125,728.3200073242188,725.6199951171875,728.1500244140625,470248,0.0,0.0
2025-02-14 09:31:00-05:00,727.7000122070312,730.5,726.8099975585938,726.8400268554688,288489,0.0,0.0
2025-02-14 09:32:00-05:00,726.9400024414062,728.3800048828125,726.4500122070312,726.5250244140625,105570,0.0,0.0
2025-02-14 09:33:00-05:00,726.3410034179688,728.0999755859375,726.3410034179688,727.9000244140625,106670,0.0,0.0
2025-02-14 09:34:00-05:00,727.9000244140625,730.739990234375,727.7999877929688,730.5999755859375,113513,0.0,0.0
2025-02-14 09:35:00-05:00,730.594970703125,730.719970703125,727.9431762695312,729.1500244140625,150384,0.0,0.0
2025-02-14 09:36:00-05:00,729.0050048828125,729.5,728.6699829101562,729.4450073242188,77509,0.0,0.0
2025-02-14 09:37:00-05:00,729.4450073242188,730.4398803710938,729.4299926757812,730.3099975585938,90497,0.0,0.0
2025-02-14 09:38:00-05:00,730.3099975585938,730.5333251953125,729.010009765625,730.530029296875,102107,0.0,0.0
2025-02-14 09:39:00-05:00,730.4249877929688,730.4249877929688,728.719970703125,728.9650268554688,64038,0.0,0.0
2025-02-14 09:40:00-05:00,728.9650268554688,730.1799926757812,728.8200073242188,729.6649780273438,50527,0.0,0.0
