Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21 00:00:00-05:00,60.696261489813836,60.74501496064246,59.574965242665606,59.721221923828125,8611565,0.0,0.0
2020-02-24 00:00:00-05:00,56.991098713379294,58.79492081814336,56.55232875406524,57.819881439208984,14240786,0.0,0.0
2020-02-25 00:00:00-05:00,58.35616886496995,58.502425553851275,54.50476013727168,55.187286376953125,16269102,0.0,0.0
2020-02-26 00:00:00-05:00,55.431047301276976,56.25983024508982,52.652181355369784,53.38346481323242,18682881,0.0,0.0
2020-02-27 00:00:00-05:00,51.77464720617451,53.38346715265189,50.26333794389136,50.653350830078125,18910102,0.0,0.0
2020-02-28 00:00:00-05:00,48.50825589113367,54.55350719156222,48.06948957743076,53.04219436645508,30359552,0.0,0.0
2020-03-02 00:00:00-05:00,54.6510124206543,55.284788910439396,52.45717330846831,54.6510124206543,25039892,0.0,0.0
2020-03-03 00:00:00-05:00,54.84602055491307,55.479797021291006,52.01840132605046,53.04219436645508,21919391,0.0,0.0
2020-03-04 00:00:00-05:00,53.91973437390021,54.21224775704526,52.1646615376771,53.38346481323242,16665500,0.0,0.0
2020-03-05 00:00:00-05:00,51.677138590188534,52.310915061069444,48.50825623578399,49.14203643798828,21686251,0.0,0.0
2020-03-06 00:00:00-05:00,47.53161762855135,47.62921765780285,44.79879066431028,45.87240219116211,29787216,0.049841,0.0
2020-03-09 00:00:00-04:00,40.650755007057676,42.26116845667837,39.57714355062506,40.065147399902344,24558063,0.0,0.0
2020-03-10 00:00:00-04:00,42.84677540833069,43.188377380371094,39.82114833732811,43.188377380371094,19850767,0.0,0.0
2020-03-11 00:00:00-04:00,42.06596467595051,42.26116845667837,39.8211454752637,40.065147399902344,20746329,0.0,0.0
2020-03-12 00:00:00-04:00,35.282718658447266,37.96674458869526,33.330702516470296,35.282718658447266,31583435,0.0,0.0
2020-03-13 00:00:00-04:00,38.0643324112843,39.235543960949265,35.08750725779284,38.30833435058594,22099041,0.0,0.0
2020-03-16 00:00:00-04:00,34.111504800001406,34.89230888605192,32.4522891139646,32.50109100341797,23255932,0.0,0.0
2020-03-17 00:00:00-04:00,33.72110274948774,35.770722459119526,30.744275101815905,34.55070877075195,24121739,0.0,0.0
2020-03-18 00:00:00-04:00,31.769072971659806,33.18428630784857,28.792250007042345,32.20827865600586,27873844,0.0,0.0
2020-03-19 00:00:00-04:00,31.232273032755526,33.72109621695085,30.0122633157606,31.622678756713867,19861762,0.0,0.0
2020-03-20 00:00:00-04:00,34.20909795169412,34.40429800012209,31.476274863532808,31.8178768157959,25306037,0.0,0.0
2020-03-23 00:00:00-04:00,31.476277889171715,32.354685661590594,29.426658508518116,29.817062377929688,21193467,0.0,0.0
