Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-01 00:00:00-05:00,108.58000183105469,129.33999633789062,100.0,121.05000305175781,106222100,0.0,0.0
2020-05-01 00:00:00-04:00,119.22000122070312,164.11000061035156,119.22000122070312,164.02000427246094,132479900,0.0,0.0
2020-08-01 00:00:00-04:00,165.63999938964844,180.61000061035156,151.6300048828125,154.9199981689453,79081300,0.0,0.0
2020-11-01 00:00:00-04:00,156.83999633789062,211.44000244140625,151.0,200.4499969482422,88839200,0.0,0.0
2021-02-01 00:00:00-05:00,201.7899932861328,214.91000366210938,161.3300018310547,175.3800048828125,85366000,0.0,0.0
2021-05-01 00:00:00-04:00,175.3000030517578,188.36000061035156,161.6999969482422,173.4199981689453,82097100,0.0,0.0
2021-08-01 00:00:00-04:00,175.6699981689453,187.1300048828125,144.5800018310547,181.0,84349200,0.0,0.0
2021-11-01 00:00:00-04:00,181.50999450683594,195.8300018310547,138.19000244140625,163.33999633789062,117687300,0.0,0.0
2022-02-01 00:00:00-05:00,163.9600067138672,178.5,119.12000274658203,119.51000213623047,119843000,0.0,0.0
2022-05-01 00:00:00-04:00,120.22000122070312,134.82000732421875,101.8499984741211,132.72999572753906,178127100,0.0,0.0
2022-08-01 00:00:00-04:00,132.2899932861328,137.42999267578125,106.54000091552734,118.4800033569336,122162500,0.0,0.0
2022-11-01 00:00:00-04:00,120.44000244140625,122.73999786376953,90.0,113.2300033569336,140809200,0.0,0.0
2023-02-01 00:00:00-05:00,111.25,128.3000030517578,104.12999725341797,124.29000091552734,105409900,0.0,0.0
2023-05-01 00:00:00-04:00,124.0,153.83999633789062,119.56999969482422,152.94000244140625,104533700,0.0,0.0
2023-08-01 00:00:00-04:00,152.1999969482422,153.75,130.33999633789062,133.75,83803800,0.0,0.0
2023-11-01 00:00:00-04:00,133.92999267578125,169.55999755859375,132.1699981689453,164.92999267578125,118961200,0.0,0.0
2024-02-01 00:00:00-05:00,164.57000732421875,171.58999633789062,138.92999267578125,142.80999755859375,112744400,0.0,0.0
2024-05-01 00:00:00-04:00,142.22000122070312,168.67999267578125,140.3699951171875,150.52999877929688,103681600,0.0,0.0
2024-08-01 00:00:00-04:00,150.16000366210938,164.67999267578125,135.24000549316406,161.72000122070312,97061400,0.0,0.0
2024-11-01 00:00:00-04:00,161.1199951171875,192.5,160.8300018310547,185.50999450683594,93344900,0.0,0.0
2025-02-01 00:00:00-05:00,184.6199951171875,218.75,181.86000061035156,215.17999267578125,27916900,0.0,0.0
