Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17 00:00:00-05:00,296.739501567324,299.2233814117074,295.33197714208995,296.1783447265625,2239000,0.0,0.0
2020-02-24 00:00:00-05:00,290.24471473002245,294.3844967150783,249.56445596721986,258.63519287109375,18135300,0.0,0.0
2020-03-02 00:00:00-05:00,270.87051949511175,298.5334675918257,268.05547017614225,286.4176940917969,29507700,0.0,0.0
2020-03-09 00:00:00-04:00,272.1676874157417,285.4885686619833,254.21942265379755,278.0737609863281,26479000,0.0,0.0
2020-03-16 00:00:00-04:00,259.26986527209687,292.54451649837443,257.1355995702537,267.1722717285156,31348600,0.0,0.0
2020-03-23 00:00:00-04:00,268.63497976771464,273.5475161884363,256.1328453573129,261.5697326660156,28123700,0.0,0.0
2020-03-30 00:00:00-04:00,264.47679840265477,269.34334879052403,258.4143225178087,265.5439453125,19911100,0.0,0.0
2020-04-06 00:00:00-04:00,269.54576059880816,285.1849344219472,266.3903340300648,275.99462890625,19761000,0.0,0.0
2020-04-13 00:00:00-04:00,274.679120668426,296.80397222809904,273.8327809666505,292.47100830078125,17974000,0.0,0.0
2020-04-20 00:00:00-04:00,292.49855006625864,292.894122418441,275.38744892574556,285.6908874511719,14604500,0.0,0.0
2020-04-27 00:00:00-04:00,287.9908066607898,288.2116141122056,276.15103531420715,277.75177001953125,14700600,0.7,0.0
2020-05-04 00:00:00-04:00,279.38220857329077,286.7955265410413,276.6805985902435,282.0930480957031,12284300,0.0,0.0
2020-05-11 00:00:00-04:00,281.81642880437306,287.52391374864357,271.5816299237432,275.8876037597656,15381800,0.0,0.0
2020-05-18 00:00:00-04:00,278.20191743132284,284.932895135859,276.5422327788938,278.8565673828125,15195800,0.0,0.0
2020-05-25 00:00:00-04:00,282.15750774724637,286.75854419469044,276.12727196151445,284.4257507324219,15488500,0.0,0.0
2020-06-01 00:00:00-04:00,283.9002149997251,290.76952357151356,280.96809216033535,287.717529296875,15918000,0.0,0.0
2020-06-08 00:00:00-04:00,286.44510904594136,287.02600718290586,273.15831634109475,275.4173583984375,17097000,0.0,0.0
2020-06-15 00:00:00-04:00,273.89594594373943,279.1424319398854,270.93616246557036,276.5238037109375,13408800,0.0,0.0
2020-06-22 00:00:00-04:00,276.3393831610441,281.13404340122975,272.3745371179386,273.4441223144531,12042400,0.0,0.0
