Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-13 13:21:00-05:00,200.9499969482422,201.17999267578125,200.94529724121094,201.14999389648438,0,0.0,0.0
2025-02-13 13:22:00-05:00,201.14999389648438,201.2100067138672,201.08999633789062,201.08999633789062,11437,0.0,0.0
2025-02-13 13:23:00-05:00,201.06959533691406,201.13999938964844,200.9001007080078,201.13999938964844,9937,0.0,0.0
2025-02-13 13:24:00-05:00,201.11500549316406,201.33880615234375,201.11500549316406,201.25999450683594,10008,0.0,0.0
2025-02-13 13:25:00-05:00,201.27999877929688,201.27999877929688,201.14999389648438,201.19000244140625,11157,0.0,0.0
2025-02-13 13:26:00-05:00,201.22000122070312,201.4499969482422,201.1750030517578,201.36000061035156,12549,0.0,0.0
2025-02-13 13:27:00-05:00,201.33999633789062,201.3699951171875,201.19000244140625,201.19000244140625,8888,0.0,0.0
2025-02-13 13:28:00-05:00,201.16000366210938,201.268798828125,201.16000366210938,201.24000549316406,4816,0.0,0.0
2025-02-13 13:29:00-05:00,201.22000122070312,201.3000030517578,201.1999969482422,201.27999877929688,7377,0.0,0.0
2025-02-13 13:30:00-05:00,201.3011932373047,201.3350067138672,201.27000427246094,201.27000427246094,7037,0.0,0.0
2025-02-13 13:31:00-05:00,201.3000030517578,201.52000427246094,201.3000030517578,201.5,11485,0.0,0.0
2025-02-13 13:32:00-05:00,201.4949951171875,201.52999877929688,201.4600067138672,201.52499389648438,10668,0.0,0.0
2025-02-13 13:33:00-05:00,201.52499389648438,201.54989624023438,201.4499969482422,201.52000427246094,6593,0.0,0.0
2025-02-13 13:34:00-05:00,201.52000427246094,201.64999389648438,201.47000122070312,201.61000061035156,9303,0.0,0.0
2025-02-13 13:35:00-05:00,201.625,201.69180297851562,201.61000061035156,201.63999938964844,14445,0.0,0.0
2025-02-13 13:36:00-05:00,201.63999938964844,201.69000244140625,201.60000610351562,201.65499877929688,11273,0.0,0.0
2025-02-13 13:37:00-05:00,201.65499877929688,201.69000244140625,201.60000610351562,201.69000244140625,11178,0.0,0.0
2025-02-13 13:38:00-05:00,201.6894989013672,201.72999572753906,201.6199951171875,201.6199951171875,12790,0.0,0.0
2025-02-13 13:39:00-05:00,201.66000366210938,201.77000427246094,201.66000366210938,201.6999969482422,13402,0.0,0.0
2025-02-13 13:40:00-05:00,201.6999969482422,201.81500244140625,201.33999633789062,201.3800048828125,32202,0.0,0.0
2025-02-13 13:41:00-05:00,201.3800048828125,201.6300048828125,201.3800048828125,201.5399932861328,17287,0.0,0.0
2025-02-13 13:42:00-05:00,201.5,201.5,201.32000732421875,201.37600708007812,11610,0.0,0.0
2025-02-13 13:43:00-05:00,201.42999267578125,201.4600067138672,201.05999755859375,201.27000427246094,23510,0.0,0.0
2025-02-13 13:44:00-05:00,201.1999969482422,201.57000732421875,201.1999969482422,201.55999755859375,17135,0.0,0.0
2025-02-13 13:45:00-05:00,201.55999755859375,201.63999938964844,201.36520385742188,201.60000610351562,19476,0.0,0.0
2025-02-13 13:46:00-05:00,201.6300048828125,201.85000610351562,201.50999450683594,201.72999572753906,20550,0.0,0.0
2025-02-13 13:47:00-05:00,201.72999572753906,201.8665008544922,201.6699981689453,201.83999633789062,12124,0.0,0.0
2025-02-13 13:48:00-05:00,201.83999633789062,201.8800048828125,201.77999877929688,201.8000030517578,11507,0.0,0.0
2025-02-13 13:49:00-05:00,201.77000427246094,201.8800048828125,201.75999450683594,201.8300018310547,12714,0.0,0.0
2025-02-13 13:50:00-05:00,201.82650756835938,201.89999389648438,201.7899932861328,201.83999633789062,11051,0.0,0.0
2025-02-13 13:51:00-05:00,201.85000610351562,201.97999572753906,201.80999755859375,201.80999755859375,21982,0.0,0.0
2025-02-13 13:52:00-05:00,201.8300018310547,201.8800048828125,201.55999755859375,201.7738037109375,34166,0.0,0.0
2025-02-13 13:53:00-05:00,201.74000549316406,201.89999389648438,201.74000549316406,201.82000732421875,33882,0.0,0.0
2025-02-13 13:54:00-05:00,201.85000610351562,201.91000366210938,201.7899932861328,201.8350067138672,13028,0.0,0.0
2025-02-13 13:55:00-05:00,201.83999633789062,201.8800048828125,201.77999877929688,201.8000030517578,17165,0.0,0.0
2025-02-13 13:56:00-05:00,201.8300018310547,201.94000244140625,201.80999755859375,201.92999267578125,13089,0.0,0.0
2025-02-13 13:57:00-05:00,201.92999267578125,201.97000122070312,201.8300018310547,201.8699951171875,15386,0.0,0.0
2025-02-13 13:58:00-05:00,201.875,201.9199981689453,201.82000732421875,201.875,10939,0.0,0.0
2025-02-13 13:59:00-05:00,201.875,201.9199981689453,201.85000610351562,201.85000610351562,9217,0.0,0.0
2025-02-13 14:00:00-05:00,201.85000610351562,201.9199981689453,201.80999755859375,201.88999938964844,10391,0.0,0.0
2025-02-13 14:01:00-05:00,201.92999267578125,201.92999267578125,201.8800048828125,201.89999389648438,8001,0.0,0.0
2025-02-13 14:02:00-05:00,201.92999267578125,201.92999267578125,201.74000549316406,201.74000549316406,9324,0.0,0.0
2025-02-13 14:03:00-05:00,201.75,201.8592987060547,201.7449951171875,201.80999755859375,12875,0.0,0.0
2025-02-13 14:04:00-05:00,201.8249969482422,202.05999755859375,201.8249969482422,202.0500030517578,26835,0.0,0.0
2025-02-13 14:05:00-05:00,202.05999755859375,202.07229614257812,201.91000366210938,201.91000366210938,12377,0.0,0.0
2025-02-13 14:06:00-05:00,201.91000366210938,202.0500030517578,201.8699951171875,201.9949951171875,16867,0.0,0.0
2025-02-13 14:07:00-05:00,202.0,202.05999755859375,202.0,202.0,6995,0.0,0.0
2025-02-13 14:08:00-05:00,202.02000427246094,202.0500030517578,201.94000244140625,201.97500610351562,16212,0.0,0.0
2025-02-13 14:09:00-05:00,201.97999572753906,202.0399932861328,201.9199981689453,202.02999877929688,12312,0.0,0.0
2025-02-13 14:10:00-05:00,202.05999755859375,202.0800018310547,201.97000122070312,201.97999572753906,10984,0.0,0.0
2025-02-13 14:11:00-05:00,201.97999572753906,202.01510620117188,201.9199981689453,202.01510620117188,10024,0.0,0.0
2025-02-13 14:12:00-05:00,202.0,202.16000366210938,200.52999877929688,201.07000732421875,257279,0.0,0.0
2025-02-13 14:13:00-05:00,201.07000732421875,201.8000030517578,201.07000732421875,201.6300048828125,141812,0.0,0.0
2025-02-13 14:14:00-05:00,201.67999267578125,201.91000366210938,201.61000061035156,201.73500061035156,34465,0.0,0.0
2025-02-13 14:15:00-05:00,201.73500061035156,201.73500061035156,201.5399932861328,201.64999389648438,32474,0.0,0.0
2025-02-13 14:16:00-05:00,201.64999389648438,201.67909240722656,201.5500030517578,201.5800018310547,14062,0.0,0.0
2025-02-13 14:17:00-05:00,201.625,201.87989807128906,201.57000732421875,201.8300018310547,76806,0.0,0.0
2025-02-13 14:18:00-05:00,201.85000610351562,201.8800048828125,201.55999755859375,201.55999755859375,31222,0.0,0.0
2025-02-13 14:19:00-05:00,201.61610412597656,201.61610412597656,201.4199981689453,201.42999267578125,24683,0.0,0.0
2025-02-13 14:20:00-05:00,201.4199981689453,201.4600067138672,201.30999755859375,201.32000732421875,24945,0.0,0.0
2025-02-13 14:21:00-05:00,201.3300018310547,201.35000610351562,201.1199951171875,201.13540649414062,45738,0.0,0.0
2025-02-13 14:22:00-05:00,201.13999938964844,201.2299041748047,201.0800018310547,201.1009979248047,33481,0.0,0.0
2025-02-13 14:23:00-05:00,201.11000061035156,201.23989868164062,201.0,201.00999450683594,33140,0.0,0.0
2025-02-13 14:24:00-05:00,201.02999877929688,201.04989624023438,200.83999633789062,200.86000061035156,40334,0.0,0.0
