Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-21 12:30:00-05:00,111.70999908447266,112.05000305175781,111.61000061035156,111.86000061035156,0,0.0,0.0
2023-02-21 13:30:00-05:00,111.88999938964844,111.93000030517578,111.70500183105469,111.93000030517578,182922,0.0,0.0
2023-02-21 14:30:00-05:00,111.91999816894531,112.1500015258789,111.8550033569336,112.0199966430664,263075,0.0,0.0
2023-02-21 15:30:00-05:00,112.03500366210938,112.23999786376953,111.85260009765625,112.01000213623047,470940,0.0,0.0
2023-02-22 09:30:00-05:00,112.33999633789062,112.33999633789062,111.41999816894531,111.5250015258789,452939,0.0,0.0
2023-02-22 10:30:00-05:00,111.51000213623047,112.16000366210938,111.37000274658203,111.69999694824219,245453,0.0,0.0
2023-02-22 11:30:00-05:00,111.69999694824219,112.26499938964844,111.66999816894531,112.1500015258789,151673,0.0,0.0
2023-02-22 12:30:00-05:00,112.16500091552734,112.2699966430664,111.98999786376953,112.15499877929688,135335,0.0,0.0
2023-02-22 13:30:00-05:00,112.16320037841797,112.2499008178711,111.80000305175781,111.93000030517578,215314,0.0,0.0
2023-02-22 14:30:00-05:00,111.9000015258789,112.0199966430664,111.69999694824219,111.73999786376953,372034,0.0,0.0
2023-02-22 15:30:00-05:00,111.73999786376953,111.9800033569336,111.69999694824219,111.76000213623047,332750,0.0,0.0
2023-02-23 09:30:00-05:00,112.0,112.0999984741211,110.97000122070312,111.19999694824219,654759,0.0,0.0
2023-02-23 10:30:00-05:00,111.18499755859375,111.36499786376953,110.83999633789062,110.8550033569336,302253,0.0,0.0
2023-02-23 11:30:00-05:00,110.83999633789062,110.99500274658203,110.55999755859375,110.66000366210938,247353,0.0,0.0
2023-02-23 12:30:00-05:00,110.66000366210938,110.76499938964844,110.19000244140625,110.44000244140625,195878,0.0,0.0
2023-02-23 13:30:00-05:00,110.42500305175781,110.9000015258789,110.30000305175781,110.76419830322266,136709,0.0,0.0
2023-02-23 14:30:00-05:00,110.75,111.37000274658203,110.7300033569336,111.2300033569336,239905,0.0,0.0
2023-02-23 15:30:00-05:00,111.21499633789062,111.29000091552734,110.69000244140625,110.69999694824219,356727,0.0,0.0
2023-02-24 09:30:00-05:00,109.73999786376953,110.2699966430664,109.44999694824219,109.80000305175781,391014,0.0,0.0
2023-02-24 10:30:00-05:00,109.83000183105469,109.93000030517578,109.5,109.83999633789062,332437,0.0,0.0
2023-02-24 11:30:00-05:00,109.83000183105469,110.08989715576172,109.7853012084961,109.875,164951,0.0,0.0
2023-02-24 12:30:00-05:00,109.87000274658203,110.00250244140625,109.5999984741211,109.80000305175781,160179,0.0,0.0
2023-02-24 13:30:00-05:00,109.79000091552734,109.97000122070312,109.7300033569336,109.76000213623047,123771,0.0,0.0
2023-02-24 14:30:00-05:00,109.7699966430664,109.8550033569336,109.62999725341797,109.62999725341797,180890,0.0,0.0
2023-02-24 15:30:00-05:00,109.63999938964844,109.87999725341797,109.51000213623047,109.79000091552734,322077,0.0,0.0
2023-02-27 09:30:00-05:00,110.43000030517578,111.03500366210938,110.26000213623047,110.87000274658203,389698,0.0,0.0
2023-02-27 10:30:00-05:00,110.86000061035156,110.91999816894531,110.47000122070312,110.66999816894531,327086,0.0,0.0
2023-02-27 11:30:00-05:00,110.68000030517578,110.8499984741211,110.61000061035156,110.77999877929688,183105,0.0,0.0
2023-02-27 12:30:00-05:00,110.79499816894531,110.98999786376953,110.69000244140625,110.79499816894531,208483,0.0,0.0
2023-02-27 13:30:00-05:00,110.79499816894531,110.88999938964844,110.69000244140625,110.83999633789062,178999,0.0,0.0
2023-02-27 14:30:00-05:00,110.81999969482422,110.98999786376953,110.66999816894531,110.95999908447266,270838,0.0,0.0
2023-02-27 15:30:00-05:00,110.95999908447266,111.18000030517578,110.83999633789062,111.12000274658203,465408,0.0,0.0
2023-02-28 09:30:00-05:00,110.68000030517578,111.18000030517578,110.5999984741211,110.87999725341797,296775,0.19,0.0
2023-02-28 10:30:00-05:00,110.9000015258789,110.95999908447266,110.47000122070312,110.83999633789062,377800,0.0,0.0
2023-02-28 11:30:00-05:00,110.81999969482422,110.87999725341797,110.66999816894531,110.87999725341797,160860,0.0,0.0
2023-02-28 12:30:00-05:00,110.88999938964844,110.91000366210938,110.58999633789062,110.83999633789062,182527,0.0,0.0
2023-02-28 13:30:00-05:00,110.8499984741211,110.98999786376953,110.79000091552734,110.86499786376953,177085,0.0,0.0
2023-02-28 14:30:00-05:00,110.87999725341797,110.93499755859375,110.6050033569336,110.75,226037,0.0,0.0
2023-02-28 15:30:00-05:00,110.75,111.23999786376953,110.55500030517578,110.94000244140625,609574,0.0,0.0
2023-03-01 09:30:00-05:00,110.9800033569336,110.9800033569336,109.7300033569336,110.05000305175781,369877,0.0,0.0
