Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21 00:00:00-05:00,125.63702147807597,126.38187131243677,125.42049551710708,126.32125091552734,4271800,0.0,0.0
2020-02-26 00:00:00-05:00,123.36785028235529,124.50244435641342,122.25923826986357,122.96943664550781,6157200,0.0,0.0
2020-03-02 00:00:00-05:00,114.32570094437463,119.3231235421105,114.08319293902096,119.15856170654297,8504500,0.955,0.0
2020-03-12 00:00:00-04:00,106.46534343030731,108.99400569287525,99.04502966004584,100.5709457397461,12808300,0.0,0.0
2020-03-17 00:00:00-04:00,101.75679987126526,111.48778777961546,101.48649686907756,111.36571502685547,14242300,0.0,0.0
2020-03-27 00:00:00-04:00,103.38735057261859,108.68882044195564,102.88161680527145,105.03533935546875,9852500,0.0,0.0
2020-04-01 00:00:00-04:00,102.25380770995204,106.63973184073923,100.85868584594311,102.9949722290039,6873000,0.0,0.0
2020-04-06 00:00:00-04:00,112.18535424420907,115.21102893014148,109.24687343301503,114.365234375,8242200,0.0,0.0
2020-04-16 00:00:00-04:00,119.43125834632085,119.43125834632085,116.71077254972907,118.27156066894531,4564000,0.0,0.0
2020-04-21 00:00:00-04:00,115.21971755544564,115.91728170023745,113.86818951958578,114.17337799072266,4359500,0.0,0.0
2020-05-01 00:00:00-04:00,114.3303162321017,115.29818326630878,112.93520132927878,113.4758071899414,4488000,0.0,0.0
2020-05-06 00:00:00-04:00,114.73143105391867,115.29819445931606,113.95539440556395,114.03386688232422,4192200,0.0,0.0
2020-05-11 00:00:00-04:00,116.34454756374922,118.75985829986092,116.11784483627183,117.17291259765625,3591100,0.0,0.0
2020-05-21 00:00:00-04:00,114.20825863249777,114.60936236943265,113.01368876096959,113.536865234375,4886300,0.0,0.0
2020-05-26 00:00:00-04:00,115.04534196759967,115.14125721392658,112.83057657238957,113.1357650756836,5579300,1.023,0.0
2020-06-05 00:00:00-04:00,115.11231898334346,117.32669711808323,114.91021713942527,116.37767791748047,7075700,0.0,0.0
2020-06-10 00:00:00-04:00,117.11579931922832,118.76779719281203,117.01913958389729,117.86271667480469,7069900,0.0,0.0
2020-06-15 00:00:00-04:00,112.73098133050993,115.0771754970558,111.18443897900006,114.65538024902344,5481000,0.0,0.0
