Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17 00:00:00-05:00,109.13730330328269,109.31650997491317,107.61393337948302,108.17227172851562,4228219,0.0,0.0
2020-02-24 00:00:00-05:00,106.46280225066401,108.02752079622734,100.617514828611,102.87153625488281,40415711,0.0,0.0
2020-03-02 00:00:00-05:00,104.31905270236629,106.66268334260153,99.56286869360751,105.91133880615234,42025886,0.0,0.0
2020-03-09 00:00:00-04:00,101.04488057583801,105.72524277605626,89.84371525216362,97.66040802001953,39934918,0.0,0.0
2020-03-16 00:00:00-04:00,89.51286270283327,96.62646647788048,84.5843452841291,86.08702850341797,44002633,0.0,0.0
2020-03-23 00:00:00-04:00,88.34104050772986,94.48273140272991,78.60808963373326,91.84269714355469,43017489,0.0,0.0
2020-03-30 00:00:00-04:00,91.1602960199369,96.11638782953796,90.30556080847002,92.2218246459961,22531923,0.0,0.0
2020-04-06 00:00:00-04:00,95.02726398732125,103.83655582714745,94.36553527099505,101.86515045166016,22712997,0.0,0.0
2020-04-13 00:00:00-04:00,101.67213815740864,104.07091090251582,98.72881418589763,100.95526123046875,22207447,0.0,0.0
2020-04-20 00:00:00-04:00,99.77657540407479,101.72730045993573,96.8470379091349,101.32750701904297,15316097,0.0,0.0
2020-04-27 00:00:00-04:00,102.0167937053533,112.4114718302047,101.83068093485414,102.43037414550781,28130279,0.0,0.0
2020-05-04 00:00:00-04:00,102.38903539506235,103.39541567311687,99.87997194277294,102.36835479736328,13919168,0.0,0.0
2020-05-11 00:00:00-04:00,101.89273137779239,101.98922824726407,90.38137565162269,95.59939575195312,32150872,0.0,0.0
2020-05-18 00:00:00-04:00,98.68059017218124,104.53277190712032,98.23254198199042,100.9415054321289,22671735,1.229097,0.0
2020-05-25 00:00:00-04:00,104.72025216273427,111.29180025605585,103.86399516191008,108.90404510498047,31138458,0.0,0.0
2020-06-01 00:00:00-04:00,108.56294487455047,117.19507100809861,107.82503383456194,116.54070281982422,18537282,0.0,0.0
2020-06-08 00:00:00-04:00,116.32489802715914,118.0234883632751,105.62523862279595,107.81111145019531,19992218,0.0,0.0
2020-06-15 00:00:00-04:00,105.03352213410535,113.73526114988051,104.76202691637526,110.09445190429688,20818055,0.0,0.0
2020-06-22 00:00:00-04:00,109.29387480539967,110.45642369137362,104.49051104150644,106.1751708984375,14654109,0.0,0.0
2020-06-29 00:00:00-04:00,107.13585374265138,110.60262792760842,106.84347917656248,109.32173919677734,10399341,0.0,0.0
2020-07-06 00:00:00-04:00,110.59567005692246,111.35446682064186,105.1100959174916,106.40491485595703,11335329,0.0,0.0
2020-07-13 00:00:00-04:00,107.44913284908428,112.46829760875099,107.14978365757568,111.26397705078125,15837671,0.0,0.0
2020-07-20 00:00:00-04:00,110.58175222688779,112.496136296507,108.85532688225855,111.27094268798828,13953374,0.0,0.0
2020-07-27 00:00:00-04:00,111.05512011343902,113.73524979668841,103.58554365161145,104.74809265136719,24684722,0.0,0.0
2020-08-03 00:00:00-04:00,105.17969345487289,110.28239387713008,103.94056993021304,110.2197494506836,14250220,0.0,0.0
2020-08-10 00:00:00-04:00,110.37289531967139,116.59637942672636,110.37289531967139,115.62873840332031,15078929,0.0,0.0
2020-08-17 00:00:00-04:00,114.98135692413861,115.8167219662573,111.89746182088949,112.57271575927734,11476698,1.229097,0.0
2020-08-24 00:00:00-04:00,113.48496991842744,116.7304022346727,113.20397183842262,116.37213897705078,14852525,0.0,0.0
2020-08-31 00:00:00-04:00,116.02091633379942,119.71594093872301,113.54819956595023,116.44943237304688,19703144,0.0,0.0
2020-09-07 00:00:00-04:00,116.31593465548936,117.55229285316207,113.71677617738197,116.73040008544922,11168606,0.0,0.0
2020-09-14 00:00:00-04:00,117.77711792533434,121.66883774412295,116.73042900243414,119.10480499267578,16854989,0.0,0.0
2020-09-21 00:00:00-04:00,116.5969438478652,117.08164922786955,111.0403631108036,112.58580780029297,14091630,0.0,0.0
2020-09-28 00:00:00-04:00,113.80107743332815,115.30437031467413,109.76184075018125,112.64900970458984,13060081,0.0,0.0
2020-10-05 00:00:00-04:00,113.9766881948839,119.75806377859382,113.63247551951761,118.92914581298828,11424670,0.0,0.0
2020-10-12 00:00:00-04:00,119.04855823116684,120.874987796973,116.47047589667173,120.1022720336914,10358438,0.0,0.0
2020-10-19 00:00:00-04:00,120.13742232897785,121.66179116468548,118.28990376077606,119.28040313720703,10805501,0.0,0.0
2020-10-26 00:00:00-04:00,117.7911555947987,118.07916616201402,109.67755460097798,112.3680419921875,18195585,0.0,0.0
2020-11-02 00:00:00-05:00,113.93456466303542,117.1940479752662,112.32589241740348,114.51762390136719,13177408,0.0,0.0
2020-11-09 00:00:00-05:00,122.32211410048686,123.23533546455725,114.60892864521074,119.27337646484375,17738713,0.0,0.0
2020-11-16 00:00:00-05:00,121.26138025059664,122.72253449845466,118.92916905632043,121.4510498046875,15886348,1.229097,0.0
2020-11-23 00:00:00-05:00,123.1181048561584,127.27730292197838,122.89845039250176,125.33586883544922,10129642,0.0,0.0
2020-11-30 00:00:00-05:00,124.5423116717541,124.70527779548294,120.46104667120565,122.1969985961914,20887065,0.0,0.0
2020-12-07 00:00:00-05:00,121.67268615026704,124.45020959901632,119.87295957371293,123.30236053466797,13338988,0.0,0.0
2020-12-14 00:00:00-05:00,124.47146159116582,125.73977338825077,122.26077027162837,125.00287628173828,17856759,0.0,0.0
2020-12-21 00:00:00-05:00,123.01181726437432,124.79737133682096,122.6008654374228,123.65660858154297,6583502,0.0,0.0
2020-12-28 00:00:00-05:00,124.21637415210958,124.98870147403315,122.68590453157061,123.84793853759766,7035231,0.0,0.0
2021-01-04 00:00:00-05:00,123.99670749535987,124.84696822365899,116.6348370565602,118.05902862548828,23094042,0.0,0.0
2021-01-11 00:00:00-05:00,117.69060470552927,118.8526387188923,115.76334234243653,117.30091094970703,17018841,0.0,0.0
2021-01-18 00:00:00-05:00,118.51253222602915,121.50970994633664,118.18659996227808,119.77375793457031,13889148,0.0,0.0
2021-01-25 00:00:00-05:00,119.66038055900555,132.69066257800034,119.19982635063108,124.46437072753906,29864000,0.0,0.0
2021-02-01 00:00:00-05:00,124.6840175919506,126.99390040000645,122.96932383291653,126.83802032470703,14284664,0.0,0.0
2021-02-08 00:00:00-05:00,127.04352464188075,129.22587215624824,124.5919331774258,126.61840057373047,11358173,1.237458,0.0
2021-02-15 00:00:00-05:00,127.876076567755,129.14055080446462,125.11851912073358,126.1186752319336,10149257,0.0,0.0
2021-02-22 00:00:00-05:00,126.06155008987062,129.12629302755758,124.13269481862594,125.06139373779297,15983345,0.0,0.0
2021-03-01 00:00:00-05:00,125.51858250319461,129.70491021395136,124.35411735025546,129.16197204589844,14565725,0.0,0.0
2021-03-08 00:00:00-05:00,129.2977447905207,133.02686840775715,129.25487815373333,132.1053009033203,15376494,0.0,0.0
2021-03-15 00:00:00-04:00,132.89824142112138,137.22745795946494,132.66964547942544,134.8128204345703,21382686,0.0,0.0
2021-03-22 00:00:00-04:00,134.4913768415031,139.2706684307151,133.59838699081848,139.2206573486328,15669753,0.0,0.0
2021-03-29 00:00:00-04:00,138.32052064847846,140.53512761722394,136.33450969067084,137.6632843017578,10533770,0.0,0.0
2021-04-05 00:00:00-04:00,138.51338120603714,142.13533790302665,138.38479434462792,141.44952392578125,11348366,0.0,0.0
2021-04-12 00:00:00-04:00,141.59239851073974,142.6425526878051,139.32062364218606,141.86386108398438,11658489,0.0,0.0
2021-04-19 00:00:00-04:00,141.52812754201838,145.13580877566244,140.4994064686521,144.44998168945312,12656671,0.0,0.0
2021-04-26 00:00:00-04:00,145.00716740123144,145.0143118387522,134.75565572203166,140.8351287841797,17599020,0.0,0.0
