Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17 00:00:00-05:00,80.6086457094197,80.80091901273101,79.80292801191432,80.06844329833984,5570900,0.0,0.0
2020-02-24 00:00:00-05:00,78.23725190242706,78.4386830497379,67.77204599185796,70.5279769897461,45398200,0.0,0.0
2020-03-02 00:00:00-05:00,71.30624822203507,76.45187386390948,70.72942821541326,74.8404312133789,49590500,0.0,0.0
2020-03-09 00:00:00-04:00,70.14343827797902,75.69191838931437,65.93172040201398,74.75801849365234,63429800,0.0,0.0
2020-03-16 00:00:00-04:00,64.6865066446459,75.0693054078211,62.21440671145769,62.260189056396484,74822700,0.0,0.0
2020-03-23 00:00:00-04:00,61.40869631072727,70.95831199845121,56.40956961979477,68.26647186279297,52182900,0.0,0.0
2020-03-30 00:00:00-04:00,75.83840795305491,77.27588561465276,68.98978386114202,72.74370574951172,102848100,0.0,0.0
2020-04-06 00:00:00-04:00,74.23612722454973,79.19862925390393,72.89020720511328,78.77745819091797,42979100,0.0,0.0
2020-04-13 00:00:00-04:00,79.033826358907,89.49903329351363,76.47016839111967,87.9059066772461,73766400,0.36,0.0
2020-04-20 00:00:00-04:00,87.18192806149735,91.94466182460471,85.30625611849689,86.48314666748047,57234300,0.0,0.0
2020-04-27 00:00:00-04:00,87.7887629273576,88.1749288090829,81.60088433048007,82.61227416992188,36530100,0.0,0.0
2020-05-04 00:00:00-04:00,82.55712006454763,87.2922719742194,81.56411594463239,86.15215301513672,29455700,0.0,0.0
2020-05-11 00:00:00-04:00,85.71081438578824,88.89209882497327,81.63766560962645,82.64905548095703,46044400,0.0,0.0
2020-05-18 00:00:00-04:00,84.497138415778,85.50852820665608,80.93887778119793,84.10177612304688,34161200,0.0,0.0
2020-05-25 00:00:00-04:00,85.46257633537675,87.88991530009788,81.06762180099264,87.27388763427734,27119200,0.0,0.0
2020-06-01 00:00:00-04:00,85.4625619560499,86.39120502197063,80.28607992398972,82.62147521972656,40890100,0.0,0.0
2020-06-08 00:00:00-04:00,81.81236466018554,85.34303637109872,79.936692683205,81.84913635253906,29872000,0.0,0.0
2020-06-15 00:00:00-04:00,80.46995020909927,84.95685337411662,80.03781627009282,83.37540435791016,31664700,0.0,0.0
2020-06-22 00:00:00-04:00,83.05360033250629,84.86491097927058,79.21951028168776,81.56409454345703,29675200,0.0,0.0
2020-06-29 00:00:00-04:00,82.36402519099207,85.56369531723455,80.99404475489949,84.8005599975586,17125100,0.0,0.0
2020-07-06 00:00:00-04:00,85.28788226597044,87.2371048812694,84.12937739991975,85.54532623291016,20623600,0.0,0.0
2020-07-13 00:00:00-04:00,85.63724719296663,91.94465079896096,84.32243840594867,91.25506591796875,30522800,0.36,0.0
2020-07-20 00:00:00-04:00,92.3016129905269,94.12918802624318,90.23405883131429,91.33244323730469,25843600,0.0,0.0
2020-07-27 00:00:00-04:00,90.96324130605598,94.96912788064704,90.8340196128146,92.89234161376953,20357200,0.0,0.0
2020-08-03 00:00:00-04:00,93.29846634665824,94.47992579334084,91.63703459847724,93.43692016601562,17901700,0.0,0.0
2020-08-10 00:00:00-04:00,93.16924313745977,93.4738330846046,91.07399274248624,92.29237365722656,15959800,0.0,0.0
2020-08-17 00:00:00-04:00,92.57851339064804,94.64606738781988,92.07085174216552,94.516845703125,18285400,0.0,0.0
2020-08-24 00:00:00-04:00,94.79375180865802,105.40843708804474,92.94771958615597,102.26095581054688,62330900,0.0,0.0
2020-08-31 00:00:00-04:00,102.17788444305671,103.13782207898194,94.53531188855872,96.14136505126953,31874600,0.0,0.0
2020-09-07 00:00:00-04:00,95.22757221775585,98.69811483015826,94.5445422549395,96.63978576660156,17965000,0.0,0.0
2020-09-14 00:00:00-04:00,97.46124216094576,99.6764816534429,96.3536259357233,98.63347625732422,23627400,0.0,0.0
2020-09-21 00:00:00-04:00,97.65514005816618,98.26432723353017,92.61546420768076,95.48604583740234,25444500,0.0,0.0
2020-09-28 00:00:00-04:00,96.2151902689087,101.83636162787711,95.82752522127048,98.30120849609375,32299400,0.0,0.0
2020-10-05 00:00:00-04:00,98.92886643956018,101.50408221818083,97.88586077579683,101.2087173461914,18987500,0.0,0.0
2020-10-12 00:00:00-04:00,101.76252387359818,102.98090483013054,98.12583822728854,101.2271728515625,21049000,0.36,0.0
2020-10-19 00:00:00-04:00,101.77758824957925,102.83333335306853,97.00820947334529,99.82353210449219,22344800,0.0,0.0
2020-10-26 00:00:00-04:00,99.61978557027065,101.63866781960456,95.50793196425403,97.34159851074219,27591500,0.0,0.0
2020-11-02 00:00:00-05:00,99.17524847192172,106.630296377039,98.26768172335774,105.96350860595703,27982400,0.0,0.0
2020-11-09 00:00:00-05:00,103.53715294376458,104.84293980337418,98.34177302110322,104.27802276611328,29963900,0.0,0.0
2020-11-16 00:00:00-05:00,103.76866766633538,106.14872511364852,101.18486873811582,102.69439697265625,20107000,0.0,0.0
2020-11-23 00:00:00-05:00,103.1944946977158,103.27783963703045,97.82315499985926,99.66608428955078,19624900,0.0,0.0
2020-11-30 00:00:00-05:00,99.8050032121111,101.49975448162719,99.02708876641431,99.92539978027344,21945300,0.0,0.0
2020-12-07 00:00:00-05:00,99.75868924243697,100.29582460976474,97.53606573994566,99.11042022705078,28861400,0.0,0.0
2020-12-14 00:00:00-05:00,99.55496342623593,101.50901955268138,98.536262888003,100.91632080078125,30559400,0.0,0.0
2020-12-21 00:00:00-05:00,99.61051856087138,101.57383743155535,97.58238055583593,100.34213256835938,12571400,0.0,0.0
2020-12-28 00:00:00-05:00,100.90703740356253,101.53678058275996,99.33268298833141,101.39786529541016,10266600,0.0,0.0
2021-01-04 00:00:00-05:00,101.43491658265808,104.231720059974,99.33268958824056,103.36119079589844,25865400,0.0,0.0
2021-01-11 00:00:00-05:00,102.99074468174379,104.55584324650671,100.249511766747,103.0740966796875,23872700,0.45,0.0
2021-01-18 00:00:00-05:00,103.8984603701518,105.57214525752059,102.52232576852792,104.9212646484375,18964400,0.0,0.0
2021-01-25 00:00:00-05:00,105.12583089143737,115.96757509491829,105.07934397802677,114.9168701171875,40228000,0.0,0.0
2021-02-01 00:00:00-05:00,114.59143505380013,116.06055774405144,110.45372371719505,115.32599639892578,30787300,0.0,0.0
