Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-02 09:30:00-05:00,122.33999633789062,122.5,121.9800033569336,122.4000015258789,1371300,0.0,0.0
2025-01-02 09:32:00-05:00,122.36000061035156,122.75,122.33499908447266,122.43299865722656,393026,0.0,0.0
2025-01-02 09:34:00-05:00,122.46209716796875,122.61000061035156,121.4000015258789,121.481201171875,379650,0.0,0.0
2025-01-02 09:36:00-05:00,121.4761962890625,121.72000122070312,121.12000274658203,121.4800033569336,312291,0.0,0.0
2025-01-02 09:38:00-05:00,121.44999694824219,121.4800033569336,121.01000213623047,121.0250015258789,260546,0.0,0.0
2025-01-02 09:40:00-05:00,121.0250015258789,121.27999877929688,120.87000274658203,121.27999877929688,330625,0.0,0.0
2025-01-02 09:42:00-05:00,121.29989624023438,121.55999755859375,121.03009796142578,121.42500305175781,251751,0.0,0.0
2025-01-02 09:44:00-05:00,121.38999938964844,122.13999938964844,121.37000274658203,122.05999755859375,271543,0.0,0.0
2025-01-02 09:46:00-05:00,122.01000213623047,122.4000015258789,121.97000122070312,122.30010223388672,299537,0.0,0.0
2025-01-02 09:48:00-05:00,122.30000305175781,122.33999633789062,121.91000366210938,122.29869842529297,225091,0.0,0.0
2025-01-02 09:50:00-05:00,122.30000305175781,122.66000366210938,122.2300033569336,122.33999633789062,284641,0.0,0.0
2025-01-02 09:52:00-05:00,122.37999725341797,122.58999633789062,122.31999969482422,122.47920227050781,236116,0.0,0.0
2025-01-02 09:54:00-05:00,122.47000122070312,122.80000305175781,122.43160247802734,122.63459777832031,325941,0.0,0.0
2025-01-02 09:56:00-05:00,122.63459777832031,123.0,122.62999725341797,123.0,393385,0.0,0.0
2025-01-02 09:58:00-05:00,122.98999786376953,123.07440185546875,122.68000030517578,122.91000366210938,530971,0.0,0.0
2025-01-02 10:00:00-05:00,122.88999938964844,123.05000305175781,122.5999984741211,122.74500274658203,294533,0.0,0.0
2025-01-02 10:02:00-05:00,122.7300033569336,122.95999908447266,122.6500015258789,122.69999694824219,285464,0.0,0.0
2025-01-02 10:04:00-05:00,122.70999908447266,122.98999786376953,122.6802978515625,122.78620147705078,214055,0.0,0.0
2025-01-02 10:06:00-05:00,122.80999755859375,123.13999938964844,122.6500015258789,122.72850036621094,320701,0.0,0.0
2025-01-02 10:08:00-05:00,122.75,122.80000305175781,122.55000305175781,122.62999725341797,238398,0.0,0.0
2025-01-02 10:10:00-05:00,122.55999755859375,122.88999938964844,122.4800033569336,122.80000305175781,237092,0.0,0.0
2025-01-02 10:12:00-05:00,122.77999877929688,122.93340301513672,122.69499969482422,122.93000030517578,133059,0.0,0.0
2025-01-02 10:14:00-05:00,122.94000244140625,122.9572982788086,122.6500015258789,122.7833023071289,179883,0.0,0.0
2025-01-02 10:16:00-05:00,122.81999969482422,122.93000030517578,122.5199966430664,122.52999877929688,236515,0.0,0.0
2025-01-02 10:18:00-05:00,122.53500366210938,122.64800262451172,122.30999755859375,122.33999633789062,199779,0.0,0.0
2025-01-02 10:20:00-05:00,122.3499984741211,122.43000030517578,121.78990173339844,121.88500213623047,492651,0.0,0.0
2025-01-02 10:22:00-05:00,121.86009979248047,121.9291000366211,121.62000274658203,121.76339721679688,210559,0.0,0.0
