Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,155.6649932861328,158.09300231933594,154.5500030517578,154.9949951171875,2071698,0.0,0.0
2024-12-23 11:00:00-05:00,154.97000122070312,157.14999389648438,154.97000122070312,156.8105926513672,1056350,0.0,0.0
2024-12-23 12:30:00-05:00,156.82000732421875,158.00999450683594,156.80999755859375,157.8699951171875,1189555,0.0,0.0
2024-12-23 14:00:00-05:00,157.83999633789062,158.17999267578125,157.2100067138672,157.89100646972656,951077,0.0,0.0
2024-12-23 15:30:00-05:00,157.9199981689453,158.5,157.88999938964844,158.3300018310547,1184994,0.0,0.0
2024-12-24 09:30:00-05:00,158.35000610351562,159.10000610351562,157.5399932861328,158.2100067138672,863323,0.0,0.0
2024-12-24 11:00:00-05:00,158.2100067138672,158.97000122070312,158.17999267578125,158.56509399414062,540912,0.0,0.0
2024-12-24 12:30:00-05:00,158.54010009765625,159.39999389648438,158.1300048828125,159.3800048828125,658864,0.0,0.0
2024-12-26 09:30:00-05:00,157.3699951171875,159.36000061035156,157.35000610351562,159.35000610351562,718503,0.0,0.0
2024-12-26 11:00:00-05:00,159.32000732421875,159.5399932861328,158.94200134277344,158.9600067138672,382496,0.0,0.0
2024-12-26 12:30:00-05:00,158.94540405273438,159.11000061035156,158.5,158.80999755859375,303135,0.0,0.0
2024-12-26 14:00:00-05:00,158.77999877929688,159.0500030517578,158.6199951171875,158.74000549316406,321402,0.0,0.0
2024-12-26 15:30:00-05:00,158.72999572753906,158.91000366210938,158.4199981689453,158.4199981689453,463017,0.0,0.0
2024-12-27 09:30:00-05:00,157.1199951171875,157.72999572753906,155.52000427246094,156.41000366210938,804611,0.0,0.0
2024-12-27 11:00:00-05:00,156.3699951171875,157.0050048828125,155.94000244140625,155.99000549316406,674880,0.0,0.0
2024-12-27 12:30:00-05:00,156.10000610351562,157.39999389648438,155.9261016845703,157.3249969482422,351747,0.0,0.0
2024-12-27 14:00:00-05:00,157.30999755859375,157.75,156.5399932861328,156.7949981689453,470293,0.0,0.0
2024-12-27 15:30:00-05:00,156.77000427246094,157.5500030517578,156.47000122070312,157.17999267578125,662414,0.0,0.0
2024-12-30 09:30:00-05:00,155.22999572753906,155.61000061035156,153.81500244140625,154.60499572753906,1027248,0.0,0.0
2024-12-30 11:00:00-05:00,154.6199951171875,155.48989868164062,154.1199951171875,155.3800048828125,703070,0.0,0.0
2024-12-30 12:30:00-05:00,155.3300018310547,156.1300048828125,155.22000122070312,155.59500122070312,597647,0.0,0.0
2024-12-30 14:00:00-05:00,155.57000732421875,155.67999267578125,154.75,154.7624969482422,544579,0.0,0.0
2024-12-30 15:30:00-05:00,154.75999450683594,155.25999450683594,154.50999450683594,154.60000610351562,814313,0.0,0.0
2024-12-31 09:30:00-05:00,154.72000122070312,155.83999633789062,154.04559326171875,154.64999389648438,552637,0.0,0.0
2024-12-31 11:00:00-05:00,154.74000549316406,154.77999877929688,153.52999877929688,153.6237030029297,412686,0.0,0.0
2024-12-31 12:30:00-05:00,153.58999633789062,154.57000732421875,153.3101043701172,153.5780029296875,420403,0.0,0.0
2024-12-31 14:00:00-05:00,153.5399932861328,154.2100067138672,153.2100067138672,154.1699981689453,541186,0.0,0.0
2024-12-31 15:30:00-05:00,154.22500610351562,154.22999572753906,153.25999450683594,153.6199951171875,673631,0.0,0.0
2025-01-02 09:30:00-05:00,155.17999267578125,157.5095977783203,154.8000030517578,155.6300048828125,987172,0.0,0.0
2025-01-02 11:00:00-05:00,155.58999633789062,156.09519958496094,154.4550018310547,154.47999572753906,546565,0.0,0.0
2025-01-02 12:30:00-05:00,154.44000244140625,154.44000244140625,152.80999755859375,153.34500122070312,628161,0.0,0.0
2025-01-02 14:00:00-05:00,153.33999633789062,153.88999938964844,152.9499969482422,153.82000732421875,499109,0.0,0.0
2025-01-02 15:30:00-05:00,153.83999633789062,154.0,153.32000732421875,153.6199951171875,606725,0.0,0.0
2025-01-03 09:30:00-05:00,155.4199981689453,156.17999267578125,154.49000549316406,155.47039794921875,1067063,0.0,0.0
2025-01-03 11:00:00-05:00,155.47999572753906,157.17999267578125,155.25999450683594,156.83999633789062,704075,0.0,0.0
2025-01-03 12:30:00-05:00,156.92999267578125,158.08999633789062,156.64500427246094,158.00999450683594,714649,0.0,0.0
2025-01-03 14:00:00-05:00,157.97999572753906,158.43499755859375,157.82000732421875,158.3000030517578,781129,0.0,0.0
2025-01-03 15:30:00-05:00,158.3000030517578,158.31500244140625,157.38999938964844,157.75,1115769,0.0,0.0
2025-01-06 09:30:00-05:00,159.42999267578125,163.19000244140625,159.41000366210938,162.38499450683594,2068197,0.0,0.0
2025-01-06 11:00:00-05:00,162.47999572753906,165.66000366210938,162.41000366210938,164.60000610351562,1797886,0.0,0.0
2025-01-06 12:30:00-05:00,164.52000427246094,164.52000427246094,161.77000427246094,161.8000030517578,947853,0.0,0.0
2025-01-06 14:00:00-05:00,161.7949981689453,162.10499572753906,159.63009643554688,160.1699981689453,1271526,0.0,0.0
2025-01-06 15:30:00-05:00,160.16000366210938,160.61000061035156,159.72000122070312,159.8300018310547,1233758,0.0,0.0
2025-01-07 09:30:00-05:00,162.5,163.4499969482422,160.11000061035156,162.66000366210938,1754554,0.0,0.0
2025-01-07 11:00:00-05:00,162.66000366210938,162.9600067138672,159.85000610351562,160.97999572753906,693167,0.0,0.0
2025-01-07 12:30:00-05:00,160.92999267578125,162.1999969482422,160.85499572753906,161.43600463867188,466197,0.0,0.0
2025-01-07 14:00:00-05:00,161.39999389648438,162.22500610351562,160.1199951171875,160.1300048828125,637836,0.0,0.0
2025-01-07 15:30:00-05:00,160.17999267578125,161.27999877929688,159.25,160.49000549316406,1308826,0.0,0.0
2025-01-08 09:30:00-05:00,160.14999389648438,160.14999389648438,156.94000244140625,158.69000244140625,1391664,0.0,0.0
2025-01-08 11:00:00-05:00,158.6300048828125,159.9499969482422,157.91000366210938,157.9949951171875,681298,0.0,0.0
2025-01-08 12:30:00-05:00,158.0,159.19000244140625,157.8000030517578,158.45989990234375,632228,0.0,0.0
2025-01-08 14:00:00-05:00,158.33999633789062,158.97999572753906,157.72999572753906,158.82000732421875,765264,0.0,0.0
2025-01-08 15:30:00-05:00,158.81500244140625,159.57000732421875,158.47999572753906,159.0800018310547,1148913,0.0,0.0
2025-01-10 09:30:00-05:00,157.60000610351562,158.24000549316406,155.5500030517578,157.0399932861328,1599520,0.0,0.0
2025-01-10 11:00:00-05:00,156.96499633789062,157.00999450683594,155.58999633789062,156.1300048828125,751805,0.0,0.0
2025-01-10 12:30:00-05:00,156.11000061035156,158.01499938964844,156.02000427246094,157.8350067138672,534297,0.0,0.0
2025-01-10 14:00:00-05:00,157.80999755859375,157.82000732421875,156.27000427246094,156.33999633789062,717041,0.0,0.0
2025-01-10 15:30:00-05:00,156.32000732421875,157.14999389648438,156.1999969482422,156.94000244140625,836493,0.0,0.0
2025-01-13 09:30:00-05:00,155.22000122070312,157.2100067138672,154.8000030517578,156.30999755859375,1329848,0.0,0.0
2025-01-13 11:00:00-05:00,156.35000610351562,156.6999969482422,155.42999267578125,156.1999969482422,670144,0.0,0.0
2025-01-13 12:30:00-05:00,156.1999969482422,156.7899932861328,156.02000427246094,156.57550048828125,698635,0.0,0.0
2025-01-13 14:00:00-05:00,156.5500030517578,157.30999755859375,156.19000244140625,156.8800048828125,698536,0.0,0.0
2025-01-13 15:30:00-05:00,156.88999938964844,157.3699951171875,156.875,157.13999938964844,668937,0.0,0.0
2025-01-14 09:30:00-05:00,160.13999938964844,161.00999450683594,158.52999877929688,158.5399932861328,1777058,0.0,0.0
2025-01-14 11:00:00-05:00,158.5399932861328,158.55990600585938,156.72000122070312,157.01499938964844,848659,0.0,0.0
2025-01-14 12:30:00-05:00,156.99000549316406,158.9499969482422,156.5590057373047,158.6699981689453,526576,0.0,0.0
2025-01-14 14:00:00-05:00,158.67999267578125,159.25999450683594,157.63999938964844,158.50999450683594,820675,0.0,0.0
2025-01-14 15:30:00-05:00,158.5500030517578,159.61000061035156,158.1300048828125,159.5800018310547,743249,0.0,0.0
2025-01-15 09:30:00-05:00,162.10000610351562,164.6750030517578,162.08999633789062,164.2899932861328,1988544,0.0,0.0
2025-01-15 11:00:00-05:00,164.2899932861328,164.789794921875,163.66000366210938,164.17999267578125,957275,0.0,0.0
2025-01-15 12:30:00-05:00,164.2100067138672,165.17999267578125,164.16000366210938,165.01649475097656,910120,0.0,0.0
