Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21 00:00:00-05:00,204.31200778615735,205.09949017905365,202.0645770236237,204.05540466308594,3081600,0.0,0.0
2020-02-26 00:00:00-05:00,193.5084086913752,194.65866715205144,190.0222467649208,190.9247589111328,4171100,1.25,0.0
2020-03-02 00:00:00-05:00,179.2996497700336,186.60836614829265,175.93461106820178,186.47483825683594,5285500,0.0,0.0
2020-03-12 00:00:00-04:00,142.4355653347192,148.44456574727766,133.53334250129924,134.13868713378906,8357700,0.0,0.0
2020-03-17 00:00:00-04:00,139.76488693618958,148.43565614962867,133.53333146769705,141.25155639648438,6876300,0.0,0.0
2020-03-27 00:00:00-04:00,141.61657890452966,145.7561075691472,139.7649147101707,140.9578094482422,4186700,0.0,0.0
2020-04-01 00:00:00-04:00,130.06146920186742,133.15054133083885,129.0822193457593,129.3403778076172,4689100,0.0,0.0
2020-04-06 00:00:00-04:00,138.40282476797552,141.48298548898862,136.88944998257463,140.85983276367188,4689400,0.0,0.0
2020-04-16 00:00:00-04:00,157.76519702863826,158.8512693208944,153.4654216913384,157.60494995117188,4662200,0.0,0.0
2020-04-21 00:00:00-04:00,156.1805892781589,159.52781995296695,154.59599480485548,154.72952270507812,3819000,0.0,0.0
2020-05-01 00:00:00-04:00,159.34975702253217,159.8838957197794,157.25772963931047,157.65834045410156,2650200,0.0,0.0
2020-05-06 00:00:00-04:00,159.95508526585223,161.3082265331978,155.97580535256057,157.49807739257812,2408700,0.0,0.0
2020-05-11 00:00:00-04:00,162.50112317353558,164.55754747054738,161.36164006327573,163.05307006835938,2212200,0.0,0.0
2020-05-21 00:00:00-04:00,160.41802407196303,161.2815406191763,158.1746605154298,160.32901000976562,2153500,0.0,0.0
2020-05-26 00:00:00-04:00,165.2519460576838,175.4627954524343,164.88695170724392,174.53695678710938,5971200,1.25,0.0
2020-06-05 00:00:00-04:00,198.86472801901468,199.74259551368516,194.97701544541945,195.2099151611328,4737600,0.0,0.0
2020-06-10 00:00:00-04:00,194.73512372569874,196.93876562797564,190.62346492230765,191.2684326171875,3091200,0.0,0.0
2020-06-15 00:00:00-04:00,175.33235736595182,185.41892610485309,174.81279934962743,184.80978393554688,3467400,0.0,0.0
2020-06-25 00:00:00-04:00,177.24038090981122,185.77722821852512,177.01643420461176,185.5174560546875,3466500,0.0,0.0
2020-06-30 00:00:00-04:00,173.639302502521,177.73305456195416,173.44222832157638,177.02537536621094,3102800,0.0,0.0
2020-07-10 00:00:00-04:00,176.3535935180465,184.81879214065705,176.3177680499658,184.1379852294922,4414800,0.0,0.0
2020-07-15 00:00:00-04:00,200.98768654628026,201.7670303825515,192.3164765982921,194.29615783691406,12516700,0.0,0.0
2020-07-20 00:00:00-04:00,188.76916795448457,190.95489015829787,188.3391940734695,189.6470489501953,2268700,0.0,0.0
2020-07-30 00:00:00-04:00,178.70951664212117,179.1484572177369,175.84300081316567,178.73638916015625,3057900,0.0,0.0
2020-08-04 00:00:00-04:00,178.57514908614868,180.69815996363738,177.79580507892635,180.62649536132812,1944700,0.0,0.0
2020-08-14 00:00:00-04:00,185.83993709614944,187.6494166058722,185.07851284233382,186.29678344726562,2287600,0.0,0.0
2020-08-19 00:00:00-04:00,181.3072736933004,184.62169635198816,180.74293720796842,181.8626708984375,2458500,0.0,0.0
2020-08-24 00:00:00-04:00,181.9432776363211,185.81306993303346,180.3398251010085,185.73245239257812,3097400,1.25,0.0
2020-09-03 00:00:00-04:00,190.83132632886588,193.9675350670244,185.49616173644893,187.0552520751953,3533500,0.0,0.0
2020-09-08 00:00:00-04:00,188.8125894272785,189.21814511584344,181.38662439553838,182.47708129882812,4574700,0.0,0.0
2020-09-18 00:00:00-04:00,175.74503934392135,177.22302388510684,173.37486528634554,175.60986328125,9066300,0.0,0.0
2020-09-23 00:00:00-04:00,173.032429436707,173.86154151092538,167.5080042422699,167.73330688476562,3116100,0.0,0.0
2020-09-28 00:00:00-04:00,178.24139206322883,181.92733930409534,177.6736251099868,179.40396118164062,3280100,0.0,0.0
2020-10-08 00:00:00-04:00,184.8833341545378,187.595986642294,183.94608125685752,187.4337615966797,2330600,0.0,0.0
2020-10-13 00:00:00-04:00,192.8680164034125,192.95814293632392,188.51516889025297,189.98414611816406,3317300,0.0,0.0
2020-10-23 00:00:00-04:00,186.33427810704458,187.64104433369312,183.86497013690078,184.78419494628906,2110200,0.0,0.0
2020-10-28 00:00:00-04:00,172.41056307289244,174.26705433596484,170.27469878012775,171.022705078125,4214600,0.0,0.0
2020-11-02 00:00:00-05:00,173.0323371611608,173.6631814734526,169.63477127380935,171.41015625,2459600,0.0,0.0
2020-11-12 00:00:00-05:00,193.958468836246,195.43645307890193,191.41704936031368,193.318603515625,3005500,0.0,0.0
2020-11-17 00:00:00-05:00,198.2842994689364,202.6371469869211,196.76125182014147,202.45689392089844,2722900,0.0,0.0
2020-11-27 00:00:00-05:00,213.5868394302158,213.8572052683777,210.69394833922564,212.1448974609375,1050400,1.25,0.0
2020-12-02 00:00:00-05:00,210.29293124528823,215.7749756513515,209.83986995266042,215.34002685546875,2136300,0.0,0.0
2020-12-07 00:00:00-05:00,216.14645859668408,217.33349070519054,213.3465433442734,216.06491088867188,1788600,0.0,0.0
2020-12-17 00:00:00-05:00,222.00001697987463,222.84270428524033,220.1877719433042,221.4835205078125,2983600,0.0,0.0
2020-12-22 00:00:00-05:00,232.7466222555079,233.50778952314076,226.34941316428183,226.6121826171875,3599800,0.0,0.0
2021-01-06 00:00:00-05:00,250.35258049706104,261.30759764491717,247.4620476572963,258.7432556152344,6383500,0.0,0.0
2021-01-11 00:00:00-05:00,259.87590159195804,267.30611657127525,257.5200053985442,266.2459411621094,2649700,0.0,0.0
2021-01-21 00:00:00-05:00,263.1832786176635,265.258279133653,261.4435113335744,262.20465087890625,2516000,0.0,0.0
2021-01-26 00:00:00-05:00,257.2753677284439,258.94262989398186,253.7867903974474,255.30909729003906,3296800,0.0,0.0
2021-02-05 00:00:00-05:00,267.30617490700195,269.3358807421878,264.75997253789785,265.9469909667969,2938100,0.0,0.0
2021-02-10 00:00:00-05:00,271.836762448816,276.53047057712587,269.79798673044985,275.7149658203125,3213700,0.0,0.0
2021-02-25 00:00:00-05:00,302.037804019732,304.28499779896,295.6587214607583,296.99072265625,4244000,1.25,0.0
2021-03-02 00:00:00-05:00,300.19497628326627,305.825908513846,299.7492411111837,301.0500793457031,2850300,0.0,0.0
2021-03-12 00:00:00-05:00,314.0403673371398,318.38864544157616,312.6030822383983,317.3061218261719,2436700,0.0,0.0
2021-03-17 00:00:00-04:00,313.4945892148195,315.6869260460074,309.65573027478473,313.7947998046875,2710900,0.0,0.0
2021-03-22 00:00:00-04:00,310.2561328611825,311.9117607220668,305.65314427836984,308.682373046875,2094500,0.0,0.0
2021-04-01 00:00:00-04:00,295.0098253185163,299.88573467645654,294.8824842900037,298.0481872558594,2659000,0.0,0.0
2021-04-06 00:00:00-04:00,295.1826493545949,298.86687743811257,294.736914139662,297.5205383300781,1801700,0.0,0.0
2021-04-16 00:00:00-04:00,309.5556108160556,312.69399620018567,308.0364300769447,311.3931579589844,4231900,0.0,0.0
2021-04-21 00:00:00-04:00,300.1949404007436,305.17090006874656,297.9753149841508,304.98895263671875,2733300,0.0,0.0
2021-04-26 00:00:00-04:00,311.05658101123856,314.6589129819222,310.1014262745816,312.4938659667969,2171500,0.0,0.0
2021-05-06 00:00:00-04:00,327.2762513270302,333.21647309905006,324.3016014703007,332.9162902832031,3048700,0.0,0.0
2021-05-11 00:00:00-04:00,330.2144969682951,335.33600999944383,326.23008619943397,327.4126892089844,3734300,0.0,0.0
2021-05-21 00:00:00-04:00,328.84085390410877,333.98057810973546,327.9493835374074,333.1800537109375,2657500,0.0,0.0
2021-05-26 00:00:00-04:00,332.0338711897362,335.4815731322364,329.22295763896375,334.21710205078125,2121200,1.25,0.0
2021-06-10 00:00:00-04:00,355.64546429591127,355.64546429591127,339.8639406190189,341.3152160644531,3900800,0.0,0.0
2021-06-15 00:00:00-04:00,340.91367942881743,342.1367666630114,335.12682138567015,338.9056091308594,2302900,0.0,0.0
