Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-01 00:00:00-05:00,95.32450103759766,123.75,81.30149841308594,123.69999694824219,5768378000,0.0,0.0
2020-05-01 00:00:00-04:00,116.83999633789062,167.21449279785156,112.81900024414062,158.23399353027344,5958094000,0.0,0.0
2020-08-01 00:00:00-04:00,159.02549743652344,177.6125030517578,143.5500030517578,151.8074951171875,6312840000,0.0,0.0
2020-11-01 00:00:00-04:00,153.08700561523438,168.33999633789062,147.50599670410156,160.30999755859375,4797912000,0.0,0.0
2021-02-01 00:00:00-05:00,162.1179962158203,177.6999969482422,144.0500030517578,173.37100219726562,4542692000,0.0,0.0
2021-05-01 00:00:00-04:00,174.2364959716797,188.6540069580078,156.36849975585938,166.37950134277344,4518484000,0.0,0.0
2021-08-01 00:00:00-04:00,167.65499877929688,177.49949645996094,158.78799438476562,168.6215057373047,3780984000,0.0,0.0
2021-11-01 00:00:00-04:00,168.08999633789062,188.1074981689453,135.3520050048828,149.57350158691406,4328278000,0.0,0.0
2022-02-01 00:00:00-05:00,150.0,170.8314971923828,121.625,124.28150177001953,4783098000,0.0,0.0
2022-05-01 00:00:00-04:00,122.4010009765625,137.64999389648438,101.26000213623047,134.9499969482422,5363929700,0.0,20.0
2022-08-01 00:00:00-04:00,134.9600067138672,146.57000732421875,97.66000366210938,102.44000244140625,3840248100,0.0,0.0
2022-11-01 00:00:00-04:00,103.98999786376953,104.58000183105469,81.43000030517578,103.12999725341797,5108125100,0.0,0.0
2023-02-01 00:00:00-05:00,102.52999877929688,114.0,88.12000274658203,105.44999694824219,3937425900,0.0,0.0
2023-05-01 00:00:00-04:00,104.94999694824219,136.64999389648438,101.1500015258789,133.67999267578125,3734295200,0.0,0.0
2023-08-01 00:00:00-04:00,133.5500030517578,145.86000061035156,118.3499984741211,133.08999633789062,3555262800,0.0,0.0
2023-11-01 00:00:00-04:00,133.9600067138672,161.72999572753906,133.7100067138672,155.1999969482422,2910460400,0.0,0.0
2024-02-01 00:00:00-05:00,155.8699951171875,189.77000427246094,155.6199951171875,175.0,2664011200,0.0,0.0
2024-05-01 00:00:00-04:00,181.63999938964844,201.1999969482422,173.8699951171875,186.97999572753906,2573638800,0.0,0.0
2024-08-01 00:00:00-04:00,189.2899932861328,195.61000061035156,151.61000061035156,186.39999389648438,2469931500,0.0,0.0
2024-11-01 00:00:00-04:00,199.0,241.77000427246094,194.30999755859375,237.67999267578125,2319458100,0.0,0.0
2025-02-01 00:00:00-05:00,234.05999755859375,242.52000427246094,223.7100067138672,226.6300048828125,465451900,0.0,0.0
