Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21 00:00:00-05:00,36.31869972004858,36.72381951254395,36.278495290528376,36.67124938964844,18726300,0.0,0.0
2020-02-26 00:00:00-05:00,35.47134216987833,35.61669037124274,35.14662418737607,35.18682861328125,20019900,0.0,0.0
2020-03-02 00:00:00-05:00,33.2756467673986,35.997072377830776,33.17977548967624,35.83626174926758,51222600,0.0,0.0
2020-03-12 00:00:00-04:00,32.78702339314307,34.47863872241447,31.846894590750633,32.17779541015625,56323200,0.0,0.0
2020-03-17 00:00:00-04:00,34.874488151369626,36.88463539885871,34.160112739509465,36.88154220581055,52806000,0.18,0.0
2020-03-27 00:00:00-04:00,34.202547166459,34.87659431267121,33.733507867482025,34.03791809082031,36160500,0.0,0.0
2020-04-01 00:00:00-04:00,34.836211986854124,35.88611337011534,34.72749608124999,35.454349517822266,28269600,0.0,0.0
2020-04-06 00:00:00-04:00,36.982611488895124,39.25946733503167,36.94533604154876,39.16006851196289,47768700,0.0,0.0
2020-04-16 00:00:00-04:00,40.07018653705056,41.28782382937743,39.83722033625375,41.104557037353516,31882200,0.0,0.0
2020-04-21 00:00:00-04:00,40.40254887229703,40.70074530513142,39.80926288599188,40.135414123535156,27900600,0.0,0.0
2020-05-01 00:00:00-04:00,37.734307833874865,38.420782419353706,37.51687249306413,38.181602478027344,31143900,0.0,0.0
2020-05-06 00:00:00-04:00,38.8929263415568,38.979901183913675,38.15985927200049,38.29963684082031,17309100,0.18,0.0
2020-05-11 00:00:00-04:00,38.38700173561483,38.78322900962911,38.37764366681383,38.583553314208984,25341900,0.0,0.0
2020-05-21 00:00:00-04:00,38.96417445457027,39.35415699557046,38.764502365297616,38.9953727722168,22448100,0.0,0.0
2020-05-26 00:00:00-04:00,38.792576317835696,39.15760159694813,38.571063999851674,38.642822265625,23730600,0.0,0.0
2020-06-05 00:00:00-04:00,38.24035827450474,38.27467713524335,37.410471666419255,37.92525100708008,39337200,0.0,0.0
2020-06-10 00:00:00-04:00,37.925246186456896,38.2185131678389,37.791091306152445,37.80044937133789,28141500,0.0,0.0
2020-06-15 00:00:00-04:00,36.93936697528667,37.02672439454583,36.505703994814276,36.83953094482422,32703300,0.0,0.0
2020-06-25 00:00:00-04:00,37.36368647497945,37.48848335890676,36.93314383070688,37.348087310791016,20569800,0.0,0.0
2020-06-30 00:00:00-04:00,37.19519991740925,37.47910529531938,36.98304566473784,37.369911193847656,20509200,0.0,0.0
2020-07-10 00:00:00-04:00,40.165334274778296,40.98586302005282,39.70358981305234,40.770591735839844,44236800,0.0,0.0
2020-07-15 00:00:00-04:00,41.26665573183379,41.84695245189836,40.80803176940853,41.18241882324219,31731300,0.0,0.0
2020-07-20 00:00:00-04:00,41.16993012819153,41.41327915431609,40.9140989183539,41.01705551147461,18342600,0.0,0.0
2020-07-30 00:00:00-04:00,40.377486761032586,40.68947357376948,40.15909492099096,40.59587860107422,13788300,0.0,0.0
2020-08-04 00:00:00-04:00,40.44924227021889,41.0919355601636,40.22772989888776,41.070098876953125,18219600,0.18,0.0
2020-08-14 00:00:00-04:00,41.45822684707549,41.65558643799474,41.23580384289343,41.539676666259766,20106300,0.0,0.0
2020-08-19 00:00:00-04:00,42.04404900222144,42.18501862407325,41.30473017975305,41.480159759521484,38155200,0.0,0.0
2020-08-24 00:00:00-04:00,41.43003643810318,41.502089729093775,40.82855744834926,41.14183044433594,19813800,0.0,0.0
2020-09-03 00:00:00-04:00,45.956794057500694,46.86527918860185,44.424899966224764,45.280128479003906,48015000,0.0,0.0
2020-09-08 00:00:00-04:00,44.299584926587286,44.45308801391068,43.312783462476055,43.37230682373047,33966900,0.0,0.0
2020-09-18 00:00:00-04:00,42.74263687414271,43.084103044136675,42.21321122700069,42.38237762451172,54709200,0.0,0.0
2020-09-23 00:00:00-04:00,43.54461087279649,43.61979753534309,42.548412689735834,42.60166931152344,23133300,0.0,0.0
2020-09-28 00:00:00-04:00,42.96819427647358,43.2470037088786,42.83035445524522,42.99638748168945,21197100,0.0,0.0
2020-10-08 00:00:00-04:00,44.33091778717717,44.51261768616005,44.20874484298518,44.28392791748047,14676900,0.0,0.0
2020-10-13 00:00:00-04:00,45.32398212498008,45.92546459313048,45.22373564447117,45.80955123901367,23800200,0.0,0.0
2020-10-23 00:00:00-04:00,45.1015658021861,45.15481883571495,44.75070309635819,45.06397247314453,10540500,0.0,0.0
2020-10-28 00:00:00-04:00,44.158628144585585,44.52515420169172,43.82029529645752,43.870418548583984,16849200,0.0,0.0
2020-11-02 00:00:00-05:00,44.04271199908741,44.11163190896329,43.5540094650294,43.98318862915039,16575600,0.0,0.0
2020-11-12 00:00:00-05:00,46.51441263844162,46.58646592077244,46.082100114650956,46.43609619140625,12564300,0.0,0.0
2020-11-17 00:00:00-05:00,47.14722808868608,48.00559008751442,46.73370858824604,46.79323196411133,42711600,0.0,0.0
2020-11-27 00:00:00-05:00,47.66411724222364,47.842680174760545,47.335184580945885,47.491817474365234,10999500,0.0,0.0
2020-12-02 00:00:00-05:00,47.617127026874364,47.811353247336505,46.843348349696576,47.15348434448242,23547000,0.0,0.0
2020-12-07 00:00:00-05:00,46.50815278329999,46.67418581388832,46.10090005954131,46.39850616455078,18479100,0.18,0.0
2020-12-17 00:00:00-05:00,45.92355480831193,46.043029501626975,45.63743299578854,45.93613052368164,30679500,0.0,0.0
2020-12-22 00:00:00-05:00,45.637431407086304,45.97700089766056,45.005457653785534,45.33873748779297,37599000,0.0,0.0
2021-01-06 00:00:00-05:00,45.618579122943636,46.56497113381449,45.59342408964554,46.11220932006836,21918900,0.0,0.0
2021-01-11 00:00:00-05:00,45.90469473760318,46.530382526579395,45.90469473760318,46.3102912902832,26264400,0.0,0.0
2021-01-21 00:00:00-05:00,45.70345993045645,45.81979338424653,45.341880256523964,45.54310607910156,14325900,0.0,0.0
2021-01-26 00:00:00-05:00,45.78835751396162,46.47378625246789,45.73805464683692,46.379459381103516,15031500,0.0,0.0
2021-02-05 00:00:00-05:00,45.106068537306676,45.5431060957649,44.813660689553444,45.389041900634766,20451600,0.0,0.0
2021-02-10 00:00:00-05:00,45.85124752045419,45.87325412729907,45.13123639398568,45.31673812866211,18576900,0.0,0.0
2021-02-25 00:00:00-05:00,41.8487318359033,42.1348464784129,41.33937753533015,41.487152099609375,33324600,0.0,0.0
2021-03-02 00:00:00-05:00,41.34881288090579,41.738688920973665,40.877189277278966,40.90863037109375,29230800,0.0,0.0
2021-03-12 00:00:00-05:00,41.6663691501845,42.295201774361246,41.52802906731957,42.169437408447266,28437600,0.0,0.0
2021-03-17 00:00:00-04:00,41.6600760647074,41.861301894794224,41.4965773791106,41.590904235839844,24156300,0.183333,0.0
2021-03-22 00:00:00-04:00,41.36043370122612,41.81824025600392,41.35727574183388,41.7929801940918,24654000,0.0,0.0
2021-04-01 00:00:00-04:00,42.92012118501208,43.2200658435516,42.72752905860449,42.819091796875,25595100,0.0,0.0
2021-04-06 00:00:00-04:00,43.92098574018837,44.50192736818463,43.734705897722506,44.233558654785156,31044600,0.0,0.0
2021-04-16 00:00:00-04:00,44.48298563501979,44.50508773681506,44.11042592991761,44.39458084106445,26488500,0.0,0.0
2021-04-21 00:00:00-04:00,44.44509299294255,44.73872175317037,44.36932004357028,44.58085632324219,17335200,0.0,0.0
2021-04-26 00:00:00-04:00,44.17356878615128,44.20198680531668,43.45686742676744,43.5421142578125,22846200,0.0,0.0
2021-05-06 00:00:00-04:00,44.37557772402835,44.8066525282153,44.201244134694775,44.70839309692383,16302000,0.183333,0.0
2021-05-11 00:00:00-04:00,44.65132973761247,44.65132973761247,43.84305833757011,44.23292922973633,26464200,0.0,0.0
2021-05-21 00:00:00-04:00,45.174338173354045,45.35183849613947,44.88272661368995,44.93027114868164,22927500,0.0,0.0
2021-05-26 00:00:00-04:00,45.13312606757209,45.28844110108822,44.933436864800704,45.063392639160156,19294200,0.0,0.0
2021-06-10 00:00:00-04:00,44.08396899017728,44.435802925139846,44.08396899017728,44.33754348754883,16378500,0.0,0.0
2021-06-15 00:00:00-04:00,44.641828307375086,44.66401720718754,44.26780550867276,44.37557601928711,19327200,0.0,0.0
2021-06-25 00:00:00-04:00,43.465873600793,44.014229968819905,43.39931053038688,43.909629821777344,28640700,0.0,0.0
2021-06-30 00:00:00-04:00,44.23610451987772,45.193350316183846,43.96034117757563,44.69887924194336,45511200,0.0,0.0
2021-07-15 00:00:00-04:00,45.00951172894848,45.21237131210869,44.7210705324291,44.9017448425293,17974800,0.0,0.0
2021-07-20 00:00:00-04:00,44.683032871901005,45.15848542857091,44.622806898402544,44.96830368041992,19020300,0.0,0.0
2021-07-30 00:00:00-04:00,44.75593367272837,45.31379748182977,44.75593367272837,45.183841705322266,16332300,0.0,0.0
2021-08-04 00:00:00-04:00,45.44692022346828,45.624424144990705,45.244064299094674,45.275760650634766,15301500,0.0,0.0
2021-08-09 00:00:00-04:00,46.24885692907368,46.429531234488685,46.08720478992908,46.14426040649414,15811800,0.183333,0.0
2021-08-19 00:00:00-04:00,47.18892638692218,47.93018214347101,47.083941337900114,47.75520706176758,22630500,0.0,0.0
2021-08-24 00:00:00-04:00,47.87928089931203,47.87928089931203,47.30663616711783,47.370262145996094,18828900,0.0,0.0
2021-09-03 00:00:00-04:00,47.14757311587273,47.608865122053416,47.05213050295402,47.48161315917969,17211900,0.0,0.0
2021-09-08 00:00:00-04:00,46.74990055121755,47.18574359410049,46.679910519672,46.912147521972656,19508400,0.0,0.0
2021-09-13 00:00:00-04:00,46.613105914096664,46.8135299422663,46.01501221608353,46.14862823486328,19529400,0.0,0.0
2021-09-23 00:00:00-04:00,45.563263268284516,45.693697261586784,45.31829813666642,45.420101165771484,15585300,0.0,0.0
2021-09-28 00:00:00-04:00,45.13695829823214,45.19740589376894,44.53568621469889,44.697933197021484,20580900,0.0,0.0
