Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,447.0,451.1300048828125,445.57000732421875,446.5199890136719,590556,0.0,0.0
2024-12-23 10:30:00-05:00,446.5447082519531,447.3999938964844,445.6600036621094,447.1300048828125,245119,0.0,0.0
2024-12-23 11:30:00-05:00,447.0199890136719,447.3192138671875,445.1099853515625,446.2049865722656,378631,0.0,0.0
2024-12-23 12:30:00-05:00,446.19000244140625,447.8800048828125,445.92010498046875,446.885009765625,208788,0.0,0.0
2024-12-23 13:30:00-05:00,446.885009765625,448.6400146484375,445.4200134277344,445.5950012207031,282804,0.0,0.0
2024-12-23 14:30:00-05:00,445.6000061035156,446.65399169921875,443.42010498046875,443.8800048828125,384190,0.0,0.0
2024-12-23 15:30:00-05:00,443.8949890136719,447.1600036621094,443.8949890136719,446.739990234375,385740,0.0,0.0
2024-12-24 09:30:00-05:00,445.9700012207031,447.2900085449219,442.5700988769531,443.82000732421875,409220,0.0,0.0
2024-12-24 10:30:00-05:00,443.9800109863281,448.25,443.6099853515625,447.69000244140625,351728,0.0,0.0
2024-12-24 11:30:00-05:00,447.69000244140625,448.86529541015625,447.635009765625,448.2677917480469,185580,0.0,0.0
2024-12-26 09:30:00-05:00,446.0,450.2449951171875,444.67999267578125,449.1400146484375,391086,0.0,0.0
2024-12-26 10:30:00-05:00,449.1400146484375,450.8599853515625,448.6099853515625,450.406005859375,351822,0.0,0.0
2024-12-26 11:30:00-05:00,450.29998779296875,452.3399963378906,450.29998779296875,451.3800048828125,191632,0.0,0.0
2024-12-26 12:30:00-05:00,451.3999938964844,451.8699951171875,449.75,451.260009765625,195128,0.0,0.0
2024-12-26 13:30:00-05:00,451.260009765625,451.6499938964844,450.0,450.6000061035156,161106,0.0,0.0
2024-12-26 14:30:00-05:00,450.42999267578125,451.9800109863281,450.32000732421875,451.1700134277344,167311,0.0,0.0
2024-12-26 15:30:00-05:00,451.0400085449219,451.1400146484375,449.8900146484375,450.1600036621094,257888,0.0,0.0
2024-12-27 09:30:00-05:00,447.30499267578125,449.9100036621094,443.54998779296875,444.2799987792969,575388,0.0,0.0
2024-12-27 10:30:00-05:00,444.0050048828125,445.1499938964844,442.610107421875,444.44000244140625,389927,0.0,0.0
2024-12-27 11:30:00-05:00,444.5150146484375,444.9100036621094,441.1099853515625,441.6885986328125,366625,0.0,0.0
2024-12-27 12:30:00-05:00,441.7850036621094,443.489990234375,441.1050109863281,443.20001220703125,221061,0.0,0.0
2024-12-27 13:30:00-05:00,443.3580017089844,445.5950012207031,443.3580017089844,445.2550048828125,244521,0.0,0.0
2024-12-27 14:30:00-05:00,445.3500061035156,446.7149963378906,444.9909973144531,445.2250061035156,240203,0.0,0.0
2024-12-27 15:30:00-05:00,445.32220458984375,447.6099853515625,445.1600036621094,446.6099853515625,392521,0.0,0.0
2024-12-30 09:30:00-05:00,443.06500244140625,444.3999938964844,438.57000732421875,439.45001220703125,639878,0.0,0.0
2024-12-30 10:30:00-05:00,439.3500061035156,443.7598876953125,439.0400085449219,442.92999267578125,374000,0.0,0.0
2024-12-30 11:30:00-05:00,442.82501220703125,445.70001220703125,442.82501220703125,445.510009765625,351732,0.0,0.0
2024-12-30 12:30:00-05:00,445.5,446.8699951171875,445.32000732421875,446.0899963378906,211174,0.0,0.0
2024-12-30 13:30:00-05:00,445.8800048828125,447.6000061035156,445.3714904785156,445.6700134277344,252177,0.0,0.0
2024-12-30 14:30:00-05:00,445.7099914550781,447.54998779296875,445.6499938964844,446.010009765625,318253,0.0,0.0
2024-12-30 15:30:00-05:00,445.9549865722656,446.8699951171875,445.260009765625,445.79998779296875,398114,0.0,0.0
2024-12-31 09:30:00-05:00,446.25,448.4999084472656,444.20001220703125,446.5450134277344,421737,0.0,0.0
2024-12-31 10:30:00-05:00,446.3900146484375,447.239990234375,445.2099914550781,445.5400085449219,272347,0.0,0.0
2024-12-31 11:30:00-05:00,445.489990234375,446.25,444.2300109863281,444.45001220703125,209145,0.0,0.0
2024-12-31 12:30:00-05:00,444.375,446.0299987792969,443.57000732421875,444.1451110839844,184595,0.0,0.0
2024-12-31 13:30:00-05:00,443.7699890136719,444.9700012207031,442.80999755859375,443.3299865722656,189192,0.0,0.0
2024-12-31 14:30:00-05:00,443.5320129394531,445.55999755859375,442.8900146484375,445.55999755859375,235066,0.0,0.0
2024-12-31 15:30:00-05:00,445.489990234375,445.739990234375,444.0400085449219,444.6700134277344,347197,0.0,0.0
2025-01-02 09:30:00-05:00,448.010009765625,450.04998779296875,444.0,447.6700134277344,598938,0.0,0.0
2025-01-02 10:30:00-05:00,447.67999267578125,448.3034973144531,445.6199951171875,447.75,294750,0.0,0.0
2025-01-02 11:30:00-05:00,447.3500061035156,448.19000244140625,443.6700134277344,443.7300109863281,254717,0.0,0.0
2025-01-02 12:30:00-05:00,443.57000732421875,443.75,441.4700927734375,442.177490234375,205449,0.0,0.0
2025-01-02 13:30:00-05:00,441.8999938964844,442.239990234375,440.55999755859375,442.1600036621094,199484,0.0,0.0
2025-01-02 14:30:00-05:00,442.135009765625,443.2300109863281,440.9800109863281,442.54998779296875,242889,0.0,0.0
2025-01-02 15:30:00-05:00,442.6449890136719,443.0,440.5799865722656,441.1199951171875,327305,0.0,0.0
2025-01-03 09:30:00-05:00,429.44500732421875,433.2981872558594,425.32000732421875,429.2049865722656,1763823,0.0,0.0
2025-01-03 10:30:00-05:00,429.1000061035156,431.0,426.8800048828125,428.2699890136719,657922,0.0,0.0
2025-01-03 11:30:00-05:00,427.989990234375,429.7799987792969,427.8883972167969,429.3800048828125,490074,0.0,0.0
2025-01-03 12:30:00-05:00,429.4200134277344,431.3500061035156,429.3999938964844,431.0899963378906,444717,0.0,0.0
2025-01-03 13:30:00-05:00,431.2298889160156,432.2200012207031,430.55999755859375,431.9200134277344,435368,0.0,0.0
2025-01-03 14:30:00-05:00,431.8800048828125,432.2200012207031,430.340087890625,431.1600036621094,428775,0.0,0.0
2025-01-03 15:30:00-05:00,431.1000061035156,431.3500061035156,429.6000061035156,430.67999267578125,669021,0.0,0.0
2025-01-06 09:30:00-05:00,431.8800048828125,436.408203125,430.8999938964844,434.1700134277344,731381,0.0,0.0
2025-01-06 10:30:00-05:00,434.2850036621094,435.3822021484375,433.5150146484375,435.1499938964844,529748,0.0,0.0
2025-01-06 11:30:00-05:00,435.1300048828125,435.3599853515625,433.07000732421875,433.20001220703125,310264,0.0,0.0
2025-01-06 12:30:00-05:00,433.1499938964844,433.81500244140625,429.25,429.45001220703125,440942,0.0,0.0
2025-01-06 13:30:00-05:00,429.4800109863281,429.8699951171875,428.0899963378906,428.8699951171875,414544,0.0,0.0
2025-01-06 14:30:00-05:00,428.8699951171875,429.20001220703125,427.7900085449219,428.489990234375,400198,0.0,0.0
2025-01-06 15:30:00-05:00,428.4549865722656,431.2300109863281,428.42999267578125,431.17999267578125,630528,0.0,0.0
2025-01-07 09:30:00-05:00,431.79998779296875,435.1700134277344,429.8399963378906,430.56500244140625,869637,0.0,0.0
2025-01-07 10:30:00-05:00,430.0,430.19000244140625,426.2807922363281,428.2557067871094,483677,0.0,0.0
2025-01-07 11:30:00-05:00,428.2699890136719,431.17999267578125,424.42999267578125,424.92999267578125,418286,0.0,0.0
2025-01-07 12:30:00-05:00,424.92999267578125,426.0899963378906,424.010009765625,424.44500732421875,368029,0.0,0.0
2025-01-07 13:30:00-05:00,424.5199890136719,424.54998779296875,422.8349914550781,423.6400146484375,376422,0.0,0.0
2025-01-07 14:30:00-05:00,423.7040100097656,423.7040100097656,420.8949890136719,421.239990234375,421677,0.0,0.0
2025-01-07 15:30:00-05:00,421.3800048828125,422.7510986328125,420.510009765625,422.6199951171875,542600,0.0,0.0
2025-01-08 09:30:00-05:00,417.5,420.69000244140625,415.510009765625,420.0450134277344,1003805,0.0,0.0
2025-01-08 10:30:00-05:00,420.0799865722656,422.07000732421875,419.5101013183594,420.5400085449219,521004,0.0,0.0
2025-01-08 11:30:00-05:00,420.7250061035156,422.6000061035156,420.0801086425781,420.42999267578125,302374,0.0,0.0
2025-01-08 12:30:00-05:00,420.510009765625,422.6600036621094,420.3399963378906,422.1000061035156,216163,0.0,0.0
2025-01-08 13:30:00-05:00,421.92999267578125,422.4100036621094,420.7301025390625,421.6600036621094,256710,0.0,0.0
2025-01-08 14:30:00-05:00,421.6600036621094,421.7699890136719,419.80999755859375,420.81500244140625,366441,0.0,0.0
2025-01-08 15:30:00-05:00,420.8039855957031,420.9800109863281,419.0,419.5899963378906,414085,0.0,0.0
2025-01-10 09:30:00-05:00,411.1549987792969,413.1000061035156,407.55999755859375,410.5299987792969,1382594,0.0,0.0
2025-01-10 10:30:00-05:00,410.45001220703125,411.20001220703125,407.19000244140625,407.55499267578125,702429,0.0,0.0
2025-01-10 11:30:00-05:00,407.3999938964844,407.6000061035156,405.3548889160156,407.2149963378906,561196,0.0,0.0
2025-01-10 12:30:00-05:00,407.0899963378906,410.0249938964844,407.0,409.1554870605469,524700,0.0,0.0
2025-01-10 13:30:00-05:00,409.2200012207031,411.5400085449219,408.6000061035156,409.239990234375,418857,0.0,0.0
2025-01-10 14:30:00-05:00,409.0,409.6888122558594,407.7200012207031,408.1000061035156,430891,0.0,0.0
2025-01-10 15:30:00-05:00,408.010009765625,408.489990234375,405.5400085449219,405.8299865722656,786600,0.0,0.0
2025-01-13 09:30:00-05:00,404.20001220703125,408.6000061035156,403.75,405.2300109863281,806430,0.0,0.0
2025-01-13 10:30:00-05:00,405.2300109863281,409.9599914550781,405.0799865722656,409.3699951171875,665021,0.0,0.0
2025-01-13 11:30:00-05:00,409.3399963378906,409.7200012207031,406.8505859375,408.30999755859375,380860,0.0,0.0
2025-01-13 12:30:00-05:00,408.29998779296875,409.68499755859375,407.4049987792969,409.010009765625,256122,0.0,0.0
2025-01-13 13:30:00-05:00,408.9049987792969,408.9150085449219,406.75,407.1499938964844,352995,0.0,0.0
2025-01-13 14:30:00-05:00,407.0950012207031,408.7900085449219,406.9800109863281,408.3550109863281,409599,0.0,0.0
2025-01-13 15:30:00-05:00,408.3949890136719,409.0,407.4440002441406,408.3699951171875,614950,0.0,0.0
2025-01-14 09:30:00-05:00,408.6050109863281,410.4700012207031,405.0700988769531,407.20001220703125,722981,0.0,0.0
2025-01-14 10:30:00-05:00,407.0299987792969,408.67999267578125,406.3299865722656,407.9949951171875,417740,0.0,0.0
2025-01-14 11:30:00-05:00,407.9700012207031,408.2799987792969,406.3299865722656,407.30999755859375,291910,0.0,0.0
2025-01-14 12:30:00-05:00,407.2900085449219,408.7799987792969,406.4200134277344,408.20001220703125,291190,0.0,0.0
2025-01-14 13:30:00-05:00,408.31500244140625,410.2991027832031,407.6400146484375,409.54998779296875,342363,0.0,0.0
2025-01-14 14:30:00-05:00,409.55999755859375,410.8599853515625,407.260009765625,409.32501220703125,347595,0.0,0.0
2025-01-14 15:30:00-05:00,409.489990234375,412.75,409.1300048828125,412.718994140625,451847,0.0,0.0
2025-01-15 09:30:00-05:00,422.0,423.9700012207031,419.010009765625,422.55499267578125,949951,0.0,0.0
2025-01-15 10:30:00-05:00,422.55499267578125,422.7799987792969,418.989990234375,419.19000244140625,481862,0.0,0.0
2025-01-15 11:30:00-05:00,419.1600036621094,419.29998779296875,415.6600036621094,416.6659851074219,352295,0.0,0.0
2025-01-15 12:30:00-05:00,416.8699951171875,417.70001220703125,416.0899963378906,417.4100036621094,448340,0.0,0.0
2025-01-15 13:30:00-05:00,417.3399963378906,419.55999755859375,417.1000061035156,419.3900146484375,232533,0.0,0.0
2025-01-15 14:30:00-05:00,419.4649963378906,420.6099853515625,419.260009765625,420.45001220703125,350956,0.0,0.0
2025-01-15 15:30:00-05:00,420.4049987792969,420.4049987792969,416.5299987792969,417.2699890136719,744732,0.0,0.0
2025-01-16 09:30:00-05:00,418.2099914550781,426.4200134277344,418.0,426.17999267578125,747845,0.0,0.0
2025-01-16 10:30:00-05:00,426.17999267578125,426.5199890136719,422.92999267578125,424.95001220703125,386489,0.0,0.0
2025-01-16 11:30:00-05:00,425.0,428.6600036621094,423.7301025390625,428.4599914550781,418466,0.0,0.0
2025-01-16 12:30:00-05:00,428.3999938964844,428.7200012207031,426.9200134277344,428.0400085449219,405062,0.0,0.0
2025-01-16 13:30:00-05:00,428.1000061035156,428.6300048828125,425.82000732421875,428.364990234375,434505,0.0,0.0
2025-01-16 14:30:00-05:00,428.239990234375,428.8900146484375,426.5249938964844,426.5249938964844,440436,0.0,0.0
2025-01-16 15:30:00-05:00,426.5050048828125,427.0299987792969,425.4700012207031,426.8299865722656,695218,0.0,0.0
2025-01-17 09:30:00-05:00,434.3450012207031,435.989990234375,427.4700012207031,428.2850036621094,848572,0.0,0.0
2025-01-17 10:30:00-05:00,428.2900085449219,429.3399963378906,425.70001220703125,427.3500061035156,421928,0.0,0.0
2025-01-17 11:30:00-05:00,427.3599853515625,430.07940673828125,426.07000732421875,429.70001220703125,732775,0.0,0.0
2025-01-17 12:30:00-05:00,429.8500061035156,432.2200012207031,429.6700134277344,431.739990234375,299800,0.0,0.0
2025-01-17 13:30:00-05:00,431.7300109863281,432.3949890136719,430.67999267578125,431.6600036621094,283608,0.0,0.0
2025-01-17 14:30:00-05:00,431.7699890136719,432.3900146484375,429.67498779296875,429.7200012207031,393080,0.0,0.0
2025-01-17 15:30:00-05:00,429.8399963378906,430.9100036621094,429.3999938964844,430.1700134277344,451380,0.0,0.0
2025-01-21 09:30:00-05:00,433.260009765625,436.8599853515625,431.5,435.9100036621094,797349,0.0,0.0
2025-01-21 10:30:00-05:00,435.8999938964844,436.7561950683594,434.2300109863281,434.4800109863281,470956,0.0,0.0
2025-01-21 11:30:00-05:00,434.44000244140625,437.42999267578125,434.44000244140625,437.29998779296875,317610,0.0,0.0
2025-01-21 12:30:00-05:00,437.32000732421875,438.8800048828125,436.7601013183594,438.3900146484375,296289,0.0,0.0
2025-01-21 13:30:00-05:00,438.3699951171875,439.94000244140625,437.7699890136719,439.2699890136719,324823,0.0,0.0
2025-01-21 14:30:00-05:00,439.260009765625,439.6499938964844,438.3599853515625,438.5,410262,0.0,0.0
2025-01-21 15:30:00-05:00,438.5,438.510009765625,435.3900146484375,436.3500061035156,370194,0.0,0.0
2025-01-22 09:30:00-05:00,438.7449951171875,439.7200012207031,433.42999267578125,437.0466003417969,510387,0.0,0.0
2025-01-22 10:30:00-05:00,436.9649963378906,438.3190002441406,436.17999267578125,437.2099914550781,375781,0.0,0.0
2025-01-22 11:30:00-05:00,437.1868896484375,438.7699890136719,437.0,437.0849914550781,417217,0.0,0.0
2025-01-22 12:30:00-05:00,437.0899963378906,437.55499267578125,436.1700134277344,436.7799987792969,294734,0.0,0.0
2025-01-22 13:30:00-05:00,436.95001220703125,438.75,436.8949890136719,438.29998779296875,264690,0.0,0.0
2025-01-22 14:30:00-05:00,438.2200012207031,438.30999755859375,436.5188903808594,437.8699951171875,362256,0.0,0.0
