Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-01 00:00:00-05:00,71.30621832174774,77.2758750308769,56.40955712966379,72.24928283691406,311358400,0.0,0.0
2020-04-01 00:00:00-04:00,70.50050752169354,91.55910067752406,68.98978096343338,84.3167724609375,235185700,0.36,0.0
2020-05-01 00:00:00-04:00,83.66964327194613,88.89210040731538,80.93888566036948,87.27387237548828,143620300,0.0,0.0
2020-06-01 00:00:00-04:00,85.46255042272102,86.39119336331969,79.2195147837937,84.06499481201172,141992200,0.0,0.0
2020-07-01 00:00:00-04:00,84.5706862023763,94.60184316343272,83.14554142178466,92.53308868408203,104582100,0.36,0.0
2020-08-01 00:00:00-04:00,93.29846762634864,105.4084341630004,91.07399547977599,101.04257202148438,121421000,0.0,0.0
2020-09-01 00:00:00-04:00,100.54415873557417,101.44871774415654,92.61544561700005,100.45185852050781,111435100,0.0,0.0
2020-10-01 00:00:00-04:00,100.77489409075987,102.98090191907625,95.19064408997686,97.01821899414062,102805400,0.36,0.0
2020-11-01 00:00:00-04:00,99.17524402948548,106.63029160066284,97.82314980559046,100.22173309326172,103380500,0.0,0.0
2020-12-01 00:00:00-05:00,101.16634978364304,101.57383277305571,97.53606862595467,101.39787292480469,98501800,0.0,0.0
2021-01-01 00:00:00-05:00,101.43492044953582,115.50226917996908,99.33269337497771,114.45578002929688,108930500,0.45,0.0
2021-02-01 00:00:00-05:00,114.59144062277525,119.51950067852171,110.4537290850835,111.37425231933594,92388900,0.0,0.0
2021-03-01 00:00:00-05:00,112.49932913208958,114.46125703789981,106.68793298786244,111.4300308227539,120107900,0.0,0.0
2021-04-01 00:00:00-04:00,111.8391600890347,116.61845191170288,110.44442495571154,111.6531982421875,106577900,0.45,0.0
2021-05-01 00:00:00-04:00,112.50177176546265,112.6044284493826,107.47162273353055,108.86214447021484,98377600,0.0,0.0
2021-06-01 00:00:00-04:00,102.79610483234536,110.90593329638057,98.32589666676586,108.19021606445312,197860400,0.0,0.0
2021-07-01 00:00:00-04:00,107.89158093008645,113.31368817415903,107.77026262618725,112.90306854248047,99473100,0.45,0.0
2021-08-01 00:00:00-04:00,113.82003045358158,119.25341748223953,112.58346744565063,118.3822021484375,88701600,0.0,0.0
2021-09-01 00:00:00-04:00,117.77330690866718,121.50172922622482,110.51318028060712,110.6630630493164,97660400,0.0,0.0
2021-10-01 00:00:00-04:00,110.72862777462073,121.22067790303015,107.16882837079864,120.742919921875,110081300,0.45,0.0
2021-11-01 00:00:00-04:00,120.97399598105531,123.75760793694964,115.87699007450772,118.2750244140625,111475700,0.0,0.0
2021-12-01 00:00:00-05:00,118.94271123947814,134.10207857800845,117.66375681514864,132.35292053222656,118115400,0.0,0.0
2022-01-01 00:00:00-05:00,131.12098869497152,131.4971602411356,111.90847360212115,119.86431884765625,155539600,0.47,0.0
2022-02-01 00:00:00-05:00,120.2021785323526,123.57127432747082,107.99038258251909,113.83203887939453,111246800,0.0,0.0
2022-03-01 00:00:00-05:00,113.53948617525147,116.17247825243258,107.47133767910665,111.69922637939453,123453100,0.0,0.0
2022-04-01 00:00:00-04:00,112.15220138656656,117.36156397405396,106.76353606367216,107.11271667480469,102385000,0.47,0.0
2022-05-01 00:00:00-04:00,107.53963654307233,111.88859282422467,99.13543503202841,111.29167938232422,125858700,0.0,0.0
2022-06-01 00:00:00-04:00,111.66118605176317,112.0212352369112,95.92344831322903,102.94432067871094,112185100,0.0,0.0
2022-07-01 00:00:00-04:00,102.52743046168905,106.11840226285437,98.31112183470655,103.12434387207031,93492900,0.47,0.0
2022-08-01 00:00:00-04:00,103.14495605691607,107.09450150691298,96.3212878081082,97.69173431396484,89963300,0.0,0.0
2022-09-01 00:00:00-04:00,97.41572246342528,104.37262642132023,92.00056326702929,92.08621978759766,116797900,0.0,0.0
2022-10-01 00:00:00-04:00,93.07599255107473,101.51754238434516,88.74576722451054,94.16092681884766,154040800,0.47,0.0
2022-11-01 00:00:00-04:00,95.25543004466623,103.02923413305102,91.17250410558033,102.86668395996094,108225500,0.0,0.0
2022-12-01 00:00:00-05:00,103.4977644050521,107.96316693116012,98.61164421179897,104.9798583984375,91861400,0.0,0.0
2023-01-01 00:00:00-05:00,105.66831746892089,110.62137064198721,103.98542487203252,105.7065658569336,102767600,0.51,0.0
2023-02-01 00:00:00-05:00,106.40607028488826,107.97171765838934,95.72512611585658,97.70378875732422,88645400,0.0,0.0
2023-03-01 00:00:00-05:00,96.72406833538496,100.47008646377778,92.58424200950103,97.261962890625,129263600,0.0,0.0
2023-04-01 00:00:00-04:00,96.82012381369228,108.25027111089226,96.09012878689926,106.10832214355469,111525900,0.51,0.0
