Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-01 00:00:00-05:00,46.128396536219704,50.757006595731625,36.834076032229596,49.13374710083008,761575900,0.24,0.0
2020-05-01 00:00:00-04:00,48.8172932016162,53.90592189103995,47.40067795724561,51.67848205566406,824796000,0.24,0.0
2020-08-01 00:00:00-04:00,52.20581104605418,58.58880895200409,50.22165425010798,52.51466751098633,854414100,0.24,0.0
2020-11-01 00:00:00-04:00,53.037422486571735,62.20902360355729,52.21047728366266,56.78688049316406,651233700,0.24,0.0
2021-02-01 00:00:00-05:00,57.46639107311362,75.6628252446678,57.29659873850224,71.49340057373047,863174400,0.32,0.0
2021-05-01 00:00:00-04:00,72.26694886651767,86.40201391657568,71.90694306523773,82.55561065673828,774687600,0.32,0.0
2021-08-01 00:00:00-04:00,83.4211755144231,94.09010311998989,80.5685194450387,91.22794342041016,631991100,0.32,0.0
2021-11-01 00:00:00-04:00,91.60253601213182,101.46888900074576,74.97095027623253,77.44231414794922,627545500,0.32,0.0
2022-02-01 00:00:00-05:00,77.95985257386455,80.94798961081271,67.26192389846443,70.2979507446289,519910000,0.32,0.0
2022-05-01 00:00:00-04:00,71.08254166112997,75.14962388221446,61.30424345049899,74.8419418334961,508480300,0.32,0.0
2022-08-01 00:00:00-04:00,74.53924846075248,77.14686367936503,58.70038109018279,75.39879608154297,550272100,0.32,0.0
2022-11-01 00:00:00-04:00,76.30088681798314,87.84309439186947,71.88398233345714,85.87247467041016,451476300,0.32,0.0
2023-02-01 00:00:00-05:00,86.10678103153847,94.26241432779958,79.9388952710399,92.29415130615234,442840900,0.4,0.0
2023-05-01 00:00:00-04:00,92.7589203865185,124.79401276559909,91.82936979424983,114.70599365234375,660483800,0.4,0.0
2023-08-01 00:00:00-04:00,114.80413868181078,125.11412392845088,98.06269094277778,101.52880859375,642876300,0.4,0.0
2023-11-01 00:00:00-04:00,102.29453971881907,115.96337136333736,97.82038470607485,110.0799560546875,576965300,0.4,0.0
2024-02-01 00:00:00-05:00,111.70357819385623,131.3513778498304,105.3719596684844,112.53459930419922,526782600,0.4,0.0
2024-05-01 00:00:00-04:00,113.05655689134825,145.491701587839,112.7985027664989,138.4051971435547,534671700,0.4,0.0
2024-08-01 00:00:00-04:00,138.63673519425137,177.77233506498837,125.16024331241553,167.05284118652344,521624800,0.4,0.0
2024-11-01 00:00:00-04:00,169.73279630214304,197.82375332184336,152.04627346223577,169.6430206298828,645510200,0.4,0.0
2025-02-01 00:00:00-05:00,163.1999969482422,182.24000549316406,163.1999969482422,181.52000427246094,95328000,0.0,0.0
