Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,85.37999725341797,85.69760131835938,84.72000122070312,85.13999938964844,182816,0.0,0.0
2024-12-23 10:00:00-05:00,85.19999694824219,85.26000213623047,84.43000030517578,84.70999908447266,86763,0.0,0.0
2024-12-23 10:30:00-05:00,84.7300033569336,85.30000305175781,84.66999816894531,84.81999969482422,83985,0.0,0.0
2024-12-23 11:00:00-05:00,84.81999969482422,85.26000213623047,84.77999877929688,85.25,57148,0.0,0.0
2024-12-23 11:30:00-05:00,85.22000122070312,85.52999877929688,85.02999877929688,85.4000015258789,60453,0.0,0.0
2024-12-23 12:00:00-05:00,85.43000030517578,85.47000122070312,85.13500213623047,85.29000091552734,51632,0.0,0.0
2024-12-23 12:30:00-05:00,85.2750015258789,85.73989868164062,85.21009826660156,85.6415023803711,115897,0.0,0.0
2024-12-23 13:00:00-05:00,85.6449966430664,85.68000030517578,85.0250015258789,85.04000091552734,161956,0.0,0.0
2024-12-23 13:30:00-05:00,85.04499816894531,85.26000213623047,85.02999877929688,85.20089721679688,69755,0.0,0.0
2024-12-23 14:00:00-05:00,85.19029998779297,85.4800033569336,85.12999725341797,85.40499877929688,65422,0.0,0.0
2024-12-23 14:30:00-05:00,85.4000015258789,85.41999816894531,85.12999725341797,85.26499938964844,75055,0.0,0.0
2024-12-23 15:00:00-05:00,85.2300033569336,85.29290008544922,85.05999755859375,85.18499755859375,98317,0.0,0.0
2024-12-23 15:30:00-05:00,85.19000244140625,85.4000015258789,85.02999877929688,85.30999755859375,256090,0.0,0.0
2024-12-24 09:30:00-05:00,85.0,85.36990356445312,84.81500244140625,85.05000305175781,115776,0.0,0.0
2024-12-24 10:00:00-05:00,85.06999969482422,85.5,85.03500366210938,85.2699966430664,76375,0.0,0.0
2024-12-24 10:30:00-05:00,85.33000183105469,85.83999633789062,85.33000183105469,85.76000213623047,103952,0.0,0.0
