Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-01 00:00:00-05:00,117.67626950908857,120.29393341363361,78.10511885078319,106.83026123046875,997118600,0.0,0.0
2020-05-01 00:00:00-04:00,105.06209795173135,126.26022236804033,97.6536198573706,115.51299285888672,1006192100,0.0,0.0
2020-08-01 00:00:00-04:00,114.75238981424572,135.56528240241227,113.9423964759383,119.77040100097656,644442200,0.0,0.0
2020-11-01 00:00:00-04:00,120.7483205762556,181.16198988628744,118.34797321878293,166.1178436279297,743667900,0.0,0.0
2021-02-01 00:00:00-05:00,168.75524789215496,200.54256545583186,165.9795405359048,183.75001525878906,694044600,0.0,0.0
2021-05-01 00:00:00-04:00,185.3996457528155,186.91097415600223,165.06090646227491,173.87205505371094,559613100,0.0,0.0
2021-08-01 00:00:00-04:00,175.05740696088014,185.29098573567487,166.09807984002896,167.00686645507812,545602500,0.0,0.0
2021-11-01 00:00:00-04:00,167.14514114557468,177.0626166394975,127.6826379592047,141.225341796875,869797400,0.0,0.0
2022-02-01 00:00:00-05:00,141.27475082812137,155.57804915905453,110.00108983688646,110.26779174804688,751664600,0.0,0.0
2022-05-01 00:00:00-04:00,110.34681751727469,115.01910130172774,89.12893918727612,104.8052749633789,760880200,0.0,0.0
2022-08-01 00:00:00-04:00,103.59028692555428,124.93658334071941,89.60307605678544,105.23990631103516,684443400,0.0,0.0
2022-11-01 00:00:00-04:00,106.38574655047894,109.23060707238106,83.04410337477161,107.16610717773438,958062700,0.0,0.0
2023-02-01 00:00:00-05:00,107.17598936499618,116.73786595265221,89.3561281090784,101.24920654296875,606133200,0.0,0.0
2023-05-01 00:00:00-04:00,101.16031223926373,102.64200800073979,84.120810982289,87.80529022216797,937938200,0.0,0.0
2023-08-01 00:00:00-04:00,88.03248704751232,91.4008714991561,77.76927499068856,80.59436798095703,942172800,0.0,0.0
2023-11-01 00:00:00-04:00,80.53509632255519,96.3793627040959,79.2015717453875,94.87791442871094,797509400,0.3,0.0
2024-02-01 00:00:00-05:00,95.50425367020864,122.62836783567137,94.95919162312543,110.10192108154297,716806700,0.0,0.0
2024-05-01 00:00:00-04:00,110.29022358317532,115.88946813711732,88.40857816462291,92.84833526611328,683009800,0.45,0.0
2024-08-01 00:00:00-04:00,93.44593840382348,97.13957087422044,83.53983574137445,95.7756118774414,626845000,0.0,0.0
2024-11-01 00:00:00-04:00,95.27781653117664,118.10666116863189,94.41165939636251,112.56123352050781,564601500,0.5,0.0
2025-02-01 00:00:00-05:00,111.3499984741211,118.58999633789062,107.69000244140625,111.3499984741211,118387700,0.0,0.0
