Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,178.1199951171875,179.64999389648438,177.8300018310547,178.53990173339844,515517,0.0,0.0
2024-12-23 09:35:00-05:00,178.22999572753906,178.25,176.74000549316406,176.97000122070312,243029,0.0,0.0
2024-12-23 09:40:00-05:00,176.9499969482422,177.38999938964844,176.35000610351562,176.5601043701172,146709,0.0,0.0
2024-12-23 09:45:00-05:00,176.6300048828125,177.2100067138672,176.52999877929688,177.0500030517578,107393,0.0,0.0
2024-12-23 09:50:00-05:00,177.0500030517578,177.6999969482422,176.77999877929688,176.96499633789062,183468,0.0,0.0
2024-12-23 09:55:00-05:00,177.02000427246094,178.36000061035156,176.99000549316406,177.72000122070312,289434,0.0,0.0
2024-12-23 10:00:00-05:00,177.7100067138672,178.00999450683594,176.9600067138672,177.01499938964844,158055,0.0,0.0
2024-12-23 10:05:00-05:00,177.00999450683594,177.22000122070312,176.4499969482422,176.72999572753906,127760,0.0,0.0
2024-12-23 10:10:00-05:00,176.77999877929688,177.0,176.35000610351562,176.8730926513672,103744,0.0,0.0
2024-12-23 10:15:00-05:00,176.89999389648438,177.1300048828125,176.58999633789062,176.72999572753906,93516,0.0,0.0
2024-12-23 10:20:00-05:00,176.77999877929688,176.9499053955078,176.19000244140625,176.19000244140625,70869,0.0,0.0
2024-12-23 10:25:00-05:00,176.2220001220703,176.44000244140625,176.0166015625,176.22459411621094,82121,0.0,0.0
2024-12-23 10:30:00-05:00,176.27000427246094,176.39999389648438,176.1199951171875,176.27999877929688,77908,0.0,0.0
2024-12-23 10:35:00-05:00,176.33999633789062,176.64999389648438,176.13999938964844,176.43499755859375,64294,0.0,0.0
2024-12-23 10:40:00-05:00,176.39999389648438,176.47999572753906,175.625,175.65249633789062,125930,0.0,0.0
2024-12-23 10:45:00-05:00,175.65499877929688,175.77000427246094,174.63999938964844,175.0800018310547,242323,0.0,0.0
2024-12-23 10:50:00-05:00,175.0800018310547,175.34170532226562,174.98500061035156,174.9990997314453,96502,0.0,0.0
2024-12-23 10:55:00-05:00,175.1199951171875,175.41990661621094,174.74009704589844,174.83999633789062,109767,0.0,0.0
2024-12-23 11:00:00-05:00,174.89999389648438,174.94000244140625,174.36000061035156,174.75999450683594,225498,0.0,0.0
2024-12-23 11:05:00-05:00,174.73500061035156,175.0,174.3000030517578,174.63499450683594,99316,0.0,0.0
2024-12-23 11:10:00-05:00,174.55999755859375,174.81210327148438,174.44000244140625,174.5,67428,0.0,0.0
2024-12-23 11:15:00-05:00,174.5,174.65660095214844,174.29010009765625,174.51499938964844,82584,0.0,0.0
2024-12-23 11:20:00-05:00,174.44000244140625,174.8699951171875,174.44000244140625,174.66000366210938,74533,0.0,0.0
2024-12-23 11:25:00-05:00,174.697998046875,175.1699981689453,174.6510009765625,174.92999267578125,135405,0.0,0.0
2024-12-23 11:30:00-05:00,174.92999267578125,175.10000610351562,174.63999938964844,175.00999450683594,76831,0.0,0.0
2024-12-23 11:35:00-05:00,175.11000061035156,175.61000061035156,175.10000610351562,175.6029052734375,93434,0.0,0.0
2024-12-23 11:40:00-05:00,175.5749969482422,176.30999755859375,175.5399932861328,176.1199951171875,101520,0.0,0.0
2024-12-23 11:45:00-05:00,176.1699981689453,176.27999877929688,175.91099548339844,176.10000610351562,80566,0.0,0.0
2024-12-23 11:50:00-05:00,175.98500061035156,176.25999450683594,175.9199981689453,176.0500030517578,59453,0.0,0.0
2024-12-23 11:55:00-05:00,176.01710510253906,176.0399932861328,175.61000061035156,175.74000549316406,51906,0.0,0.0
2024-12-23 12:00:00-05:00,175.74000549316406,176.08999633789062,175.67410278320312,175.89999389648438,54488,0.0,0.0
2024-12-23 12:05:00-05:00,175.85000610351562,175.9499969482422,175.6300048828125,175.8654022216797,53471,0.0,0.0
2024-12-23 12:10:00-05:00,175.797607421875,176.07000732421875,175.797607421875,175.8699951171875,41908,0.0,0.0
2024-12-23 12:15:00-05:00,175.94000244140625,176.0,175.77999877929688,175.89500427246094,40861,0.0,0.0
2024-12-23 12:20:00-05:00,175.89500427246094,176.27000427246094,175.875,176.25,60018,0.0,0.0
2024-12-23 12:25:00-05:00,176.27000427246094,176.63999938964844,176.2209014892578,176.48072814941406,65442,0.0,0.0
2024-12-23 12:30:00-05:00,176.46270751953125,176.5,176.27000427246094,176.5,54497,0.0,0.0
2024-12-23 12:35:00-05:00,176.52940368652344,176.6300048828125,176.38999938964844,176.5500030517578,50048,0.0,0.0
2024-12-23 12:40:00-05:00,176.5137939453125,176.6999969482422,176.3000030517578,176.66000366210938,43805,0.0,0.0
2024-12-23 12:45:00-05:00,176.6999969482422,176.6999969482422,176.25,176.53599548339844,81518,0.0,0.0
2024-12-23 12:50:00-05:00,176.58999633789062,176.67999267578125,176.44000244140625,176.52639770507812,39169,0.0,0.0
2024-12-23 12:55:00-05:00,176.52980041503906,176.83999633789062,176.47999572753906,176.66000366210938,39426,0.0,0.0
2024-12-23 13:00:00-05:00,176.65499877929688,176.86000061035156,176.55999755859375,176.57960510253906,51588,0.0,0.0
2024-12-23 13:05:00-05:00,176.5601043701172,176.72999572753906,176.55999755859375,176.5800018310547,49431,0.0,0.0
2024-12-23 13:10:00-05:00,176.57000732421875,176.72000122070312,176.41000366210938,176.5399932861328,51373,0.0,0.0
2024-12-23 13:15:00-05:00,176.5399932861328,176.62680053710938,176.41009521484375,176.5399932861328,46863,0.0,0.0
2024-12-23 13:20:00-05:00,176.5399932861328,176.5800018310547,176.25,176.46890258789062,85401,0.0,0.0
2024-12-23 13:25:00-05:00,176.52000427246094,176.75999450683594,176.4761962890625,176.74000549316406,41049,0.0,0.0
2024-12-23 13:30:00-05:00,176.74000549316406,176.77000427246094,176.3699951171875,176.42979431152344,61937,0.0,0.0
2024-12-23 13:35:00-05:00,176.3975067138672,176.44000244140625,176.16000366210938,176.3625946044922,60109,0.0,0.0
2024-12-23 13:40:00-05:00,176.35000610351562,176.4499969482422,176.25,176.30999755859375,30065,0.0,0.0
2024-12-23 13:45:00-05:00,176.3000030517578,176.32400512695312,175.85000610351562,176.24000549316406,68319,0.0,0.0
2024-12-23 13:50:00-05:00,176.22000122070312,176.5,176.2100067138672,176.4199981689453,33523,0.0,0.0
2024-12-23 13:55:00-05:00,176.38999938964844,176.47999572753906,176.3300018310547,176.3699951171875,24019,0.0,0.0
2024-12-23 14:00:00-05:00,176.44000244140625,176.50999450683594,176.3699951171875,176.4550018310547,37225,0.0,0.0
2024-12-23 14:05:00-05:00,176.4499969482422,176.47000122070312,176.3699951171875,176.41000366210938,24346,0.0,0.0
2024-12-23 14:10:00-05:00,176.4199981689453,176.7100067138672,176.41029357910156,176.7100067138672,41098,0.0,0.0
2024-12-23 14:15:00-05:00,176.67999267578125,176.99000549316406,176.67999267578125,176.9600067138672,45226,0.0,0.0
2024-12-23 14:20:00-05:00,176.9499969482422,177.0800018310547,176.8800048828125,177.0570068359375,69082,0.0,0.0
2024-12-23 14:25:00-05:00,177.02499389648438,177.3188018798828,176.9499969482422,176.9499969482422,83523,0.0,0.0
2024-12-23 14:30:00-05:00,176.98500061035156,177.11000061035156,176.98500061035156,177.00999450683594,37659,0.0,0.0
2024-12-23 14:35:00-05:00,177.07000732421875,177.07000732421875,176.64999389648438,176.6584930419922,49799,0.0,0.0
2024-12-23 14:40:00-05:00,176.63999938964844,176.69000244140625,176.41000366210938,176.6699981689453,51452,0.0,0.0
2024-12-23 14:45:00-05:00,176.69000244140625,176.97000122070312,176.66720581054688,176.9600067138672,42132,0.0,0.0
2024-12-23 14:50:00-05:00,176.92050170898438,177.0,176.75999450683594,176.97999572753906,73607,0.0,0.0
2024-12-23 14:55:00-05:00,176.96499633789062,177.00999450683594,176.72999572753906,176.72999572753906,42093,0.0,0.0
2024-12-23 15:00:00-05:00,176.72000122070312,176.7899932861328,176.64990234375,176.72000122070312,30183,0.0,0.0
2024-12-23 15:05:00-05:00,176.72500610351562,176.77000427246094,176.50999450683594,176.52999877929688,47170,0.0,0.0
2024-12-23 15:10:00-05:00,176.52999877929688,176.7899932861328,176.49000549316406,176.72000122070312,41259,0.0,0.0
2024-12-23 15:15:00-05:00,176.75999450683594,176.77499389648438,176.3000030517578,176.4199981689453,131817,0.0,0.0
2024-12-23 15:20:00-05:00,176.4499969482422,176.64999389648438,176.44000244140625,176.64999389648438,53374,0.0,0.0
2024-12-23 15:25:00-05:00,176.6699981689453,177.22000122070312,176.57009887695312,177.22000122070312,66273,0.0,0.0
2024-12-23 15:30:00-05:00,177.1999969482422,177.5399932861328,177.17010498046875,177.52499389648438,107050,0.0,0.0
2024-12-23 15:35:00-05:00,177.51339721679688,177.64999389648438,177.41920471191406,177.64999389648438,99672,0.0,0.0
2024-12-23 15:40:00-05:00,177.6300048828125,177.77059936523438,177.4600067138672,177.6699981689453,138501,0.0,0.0
2024-12-23 15:45:00-05:00,177.63999938964844,177.75999450683594,177.50750732421875,177.64999389648438,132861,0.0,0.0
2024-12-23 15:50:00-05:00,177.6699981689453,178.1199951171875,177.6699981689453,177.92999267578125,187636,0.0,0.0
2024-12-23 15:55:00-05:00,177.9499969482422,178.1999969482422,177.67999267578125,177.7100067138672,392380,0.0,0.0
2024-12-24 09:30:00-05:00,177.69000244140625,179.6999969482422,177.5,178.6300048828125,365552,0.0,0.0
2024-12-24 09:35:00-05:00,178.52000427246094,179.44000244140625,178.35000610351562,179.3419952392578,132370,0.0,0.0
2024-12-24 09:40:00-05:00,179.30999755859375,179.36000061035156,178.63999938964844,178.7209014892578,128580,0.0,0.0
2024-12-24 09:45:00-05:00,178.72000122070312,178.72999572753906,178.21510314941406,178.3800048828125,77510,0.0,0.0
2024-12-24 09:50:00-05:00,178.47999572753906,178.63999938964844,178.25999450683594,178.27000427246094,59010,0.0,0.0
2024-12-24 09:55:00-05:00,178.25999450683594,178.58999633789062,178.22999572753906,178.42999267578125,81259,0.0,0.0
2024-12-24 10:00:00-05:00,178.47000122070312,178.9488067626953,178.44000244140625,178.7899932861328,63123,0.0,0.0
2024-12-24 10:05:00-05:00,178.92999267578125,179.10000610351562,178.75,178.8000030517578,81446,0.0,0.0
2024-12-24 10:10:00-05:00,178.75010681152344,179.39999389648438,178.75,179.06500244140625,97783,0.0,0.0
2024-12-24 10:15:00-05:00,179.06500244140625,179.39999389648438,178.94000244140625,179.38040161132812,69365,0.0,0.0
2024-12-24 10:20:00-05:00,179.39999389648438,179.80999755859375,179.27999877929688,179.7386932373047,97573,0.0,0.0
2024-12-24 10:25:00-05:00,179.6699981689453,179.9199981689453,179.57000732421875,179.66000366210938,95727,0.0,0.0
2024-12-24 10:30:00-05:00,179.77389526367188,179.9600067138672,179.6999969482422,179.86000061035156,61500,0.0,0.0
2024-12-24 10:35:00-05:00,179.8699951171875,180.0800018310547,179.61000061035156,179.93960571289062,162248,0.0,0.0
2024-12-24 10:40:00-05:00,179.98500061035156,180.3300018310547,179.64999389648438,180.2550048828125,106205,0.0,0.0
2024-12-24 10:45:00-05:00,180.1999969482422,180.5399932861328,180.1199951171875,180.46499633789062,93962,0.0,0.0
2024-12-24 10:50:00-05:00,180.46499633789062,180.5800018310547,180.3155059814453,180.51629638671875,112524,0.0,0.0
2024-12-24 10:55:00-05:00,180.54640197753906,180.9481964111328,180.50999450683594,180.93820190429688,99089,0.0,0.0
2024-12-24 11:00:00-05:00,180.89999389648438,180.9499969482422,180.75,180.85000610351562,122098,0.0,0.0
2024-12-24 11:05:00-05:00,180.8625946044922,180.8800048828125,180.00999450683594,180.01060485839844,99168,0.0,0.0
2024-12-24 11:10:00-05:00,180.00999450683594,180.27000427246094,179.89999389648438,179.99819946289062,104837,0.0,0.0
2024-12-24 11:15:00-05:00,179.9300994873047,180.01910400390625,179.6199951171875,179.77000427246094,73645,0.0,0.0
2024-12-24 11:20:00-05:00,179.77000427246094,179.84500122070312,179.6199951171875,179.84500122070312,63529,0.0,0.0
2024-12-24 11:25:00-05:00,179.85000610351562,179.97999572753906,179.72000122070312,179.7949981689453,58003,0.0,0.0
2024-12-24 11:30:00-05:00,179.75999450683594,179.8300018310547,179.55999755859375,179.66079711914062,59443,0.0,0.0
2024-12-24 11:35:00-05:00,179.72999572753906,179.74989318847656,179.27999877929688,179.39999389648438,63021,0.0,0.0
2024-12-24 11:40:00-05:00,179.42999267578125,179.5500030517578,179.3699951171875,179.4499969482422,34037,0.0,0.0
2024-12-24 11:45:00-05:00,179.4499969482422,179.45570373535156,179.10000610351562,179.21009826660156,52061,0.0,0.0
