Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-01 00:00:00-05:00,91.82875131263886,99.66324135008936,80.40567306440148,82.58192443847656,169329200,0.0,0.0
2020-04-01 00:00:00-04:00,81.40053699715885,101.32430480432001,80.0947874385744,97.47811889648438,130051200,0.0,0.0
2020-05-01 00:00:00-04:00,96.68757760944081,111.89466642375561,94.24485053407776,108.66138458251953,125836000,0.66,0.0
2020-06-01 00:00:00-04:00,107.55842027145127,111.11245003145865,102.52206128388562,107.09407806396484,104532600,0.0,0.0
2020-07-01 00:00:00-04:00,107.07622261052961,112.45190838303624,104.23657278833424,112.40725708007812,67601900,0.0,0.0
2020-08-01 00:00:00-04:00,112.96092308151842,139.39289156113662,112.73768015052727,135.02626037597656,122244800,0.68,0.0
2020-09-01 00:00:00-04:00,135.15526941869544,142.81893775906858,128.66717422918916,141.26646423339844,67247700,0.0,0.0
2020-10-01 00:00:00-04:00,142.15488741395666,150.24032851685334,135.3257809498715,136.60006713867188,59130800,0.0,0.0
2020-11-01 00:00:00-04:00,138.19743460597851,162.52556795998564,137.12057421778323,161.10769653320312,94993000,0.68,0.0
2020-12-01 00:00:00-05:00,162.02596541543446,163.2514557377175,152.23106259113825,159.07037353515625,72673600,0.0,0.0
2021-01-01 00:00:00-05:00,159.05234178234804,180.18303960358966,156.89872435777073,163.25144958496094,82343900,0.0,0.0
2021-02-01 00:00:00-05:00,164.16154707494997,176.83996546642618,161.9088086613649,165.29693603515625,54042200,0.68,0.0
2021-03-01 00:00:00-05:00,168.15602221608975,182.63399802685353,150.86566256853234,179.11624145507812,113168300,0.0,0.0
2021-04-01 00:00:00-04:00,179.17949284093092,190.68228568781876,177.56982654682398,187.42677307128906,54576700,0.0,0.0
2021-05-01 00:00:00-04:00,189.16309557886805,206.94178991882185,183.35744126311013,205.2055206298828,80810900,0.68,0.0
2021-06-01 00:00:00-04:00,206.4527150026518,220.87792195418552,205.08277973757913,219.3174591064453,65874600,0.0,0.0
2021-07-01 00:00:00-04:00,219.5170415616576,239.02279835225252,218.76402642945294,236.83633422851562,54521100,0.0,0.0
2021-08-01 00:00:00-04:00,237.7707888807162,242.28887954586267,221.73070180307647,224.07139587402344,74553200,0.9,0.0
2021-09-01 00:00:00-04:00,224.85857449950043,226.25142204807807,207.68011213972994,208.2627410888672,56723000,0.0,0.0
2021-10-01 00:00:00-04:00,208.69973136372977,238.06791182993362,202.9007509068255,236.34732055664062,58000200,0.0,0.0
2021-11-01 00:00:00-04:00,238.10430175110088,244.86828786089828,219.58762341616014,221.9818572998047,82696700,0.9,0.0
2021-12-01 00:00:00-05:00,224.4210425741333,227.31675138085325,196.03044017395055,211.4132537841797,87440900,0.0,0.0
2022-01-01 00:00:00-05:00,211.07528018848404,215.88012192098316,192.17560509437882,201.35595703125,85086200,0.0,0.0
2022-02-01 00:00:00-05:00,202.78095172725733,203.26508909479938,168.07826566302023,182.48367309570312,78236200,0.9,0.0
2022-03-01 00:00:00-05:00,208.100121603214,210.26525148036143,188.02679955570332,194.69650268554688,96139100,0.0,0.0
2022-04-01 00:00:00-04:00,195.70568220966769,233.82479165854082,189.16441827829962,209.76983642578125,73976600,0.0,0.0
2022-05-01 00:00:00-04:00,211.1459337463109,218.8890240942229,133.4948706250466,148.51316833496094,180705600,0.9,0.0
2022-06-01 00:00:00-04:00,149.12529713613213,150.30444337123828,126.35301262878033,130.10232543945312,142802000,0.0,0.0
2022-07-01 00:00:00-04:00,129.66939570951627,151.11514373192827,128.32443821371413,150.5071563720703,66664300,0.0,0.0
2022-08-01 00:00:00-04:00,155.35267135130738,169.40110734918406,144.79561096737294,147.70663452148438,98360800,1.08,0.0
2022-09-01 00:00:00-04:00,147.65911705974543,163.2695216579486,134.87602760834136,137.5550079345703,76379000,0.0,0.0
2022-10-01 00:00:00-04:00,138.74158586050092,158.28239510592806,134.58870472539573,152.2570037841797,66991400,0.0,0.0
2022-11-01 00:00:00-04:00,154.28707459237495,167.28338204996527,137.88874074124814,154.87107849121094,142592800,1.08,0.0
