Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-13 13:21:00+09:00,18170.0,18180.0,18170.0,18170.0,0,0.0,0.0
2025-02-13 13:22:00+09:00,18170.0,18190.0,18170.0,18180.0,1505,0.0,0.0
2025-02-13 13:23:00+09:00,18170.0,18190.0,18160.0,18170.0,3538,0.0,0.0
2025-02-13 13:24:00+09:00,18170.0,18170.0,18160.0,18170.0,1153,0.0,0.0
2025-02-13 13:25:00+09:00,18160.0,18170.0,18150.0,18150.0,3364,0.0,0.0
2025-02-13 13:26:00+09:00,18150.0,18170.0,18150.0,18160.0,2703,0.0,0.0
2025-02-13 13:27:00+09:00,18160.0,18170.0,18150.0,18150.0,1318,0.0,0.0
2025-02-13 13:28:00+09:00,18150.0,18170.0,18150.0,18160.0,1445,0.0,0.0
2025-02-13 13:29:00+09:00,18150.0,18170.0,18150.0,18160.0,2070,0.0,0.0
2025-02-13 13:30:00+09:00,18160.0,18170.0,18150.0,18150.0,1120,0.0,0.0
2025-02-13 13:31:00+09:00,18160.0,18170.0,18160.0,18160.0,1343,0.0,0.0
2025-02-13 13:32:00+09:00,18160.0,18170.0,18160.0,18160.0,1831,0.0,0.0
2025-02-13 13:33:00+09:00,18160.0,18190.0,18160.0,18160.0,2047,0.0,0.0
2025-02-13 13:34:00+09:00,18170.0,18170.0,18160.0,18160.0,2156,0.0,0.0
2025-02-13 13:35:00+09:00,18160.0,18170.0,18150.0,18150.0,656,0.0,0.0
2025-02-13 13:36:00+09:00,18160.0,18160.0,18150.0,18150.0,1109,0.0,0.0
2025-02-13 13:37:00+09:00,18150.0,18160.0,18150.0,18150.0,1102,0.0,0.0
2025-02-13 13:38:00+09:00,18150.0,18180.0,18150.0,18160.0,2421,0.0,0.0
2025-02-13 13:39:00+09:00,18170.0,18170.0,18150.0,18160.0,956,0.0,0.0
2025-02-13 13:40:00+09:00,18160.0,18170.0,18150.0,18160.0,1693,0.0,0.0
2025-02-13 13:41:00+09:00,18160.0,18180.0,18160.0,18180.0,2948,0.0,0.0
2025-02-13 13:42:00+09:00,18170.0,18200.0,18170.0,18200.0,3398,0.0,0.0
2025-02-13 13:43:00+09:00,18190.0,18200.0,18180.0,18190.0,1687,0.0,0.0
2025-02-13 13:44:00+09:00,18190.0,18200.0,18180.0,18190.0,1339,0.0,0.0
2025-02-13 13:45:00+09:00,18190.0,18200.0,18190.0,18190.0,1331,0.0,0.0
2025-02-13 13:46:00+09:00,18190.0,18200.0,18180.0,18190.0,2674,0.0,0.0
2025-02-13 13:47:00+09:00,18190.0,18190.0,18180.0,18180.0,1370,0.0,0.0
2025-02-13 13:48:00+09:00,18180.0,18190.0,18180.0,18180.0,1477,0.0,0.0
2025-02-13 13:49:00+09:00,18190.0,18200.0,18180.0,18190.0,2327,0.0,0.0
2025-02-13 13:50:00+09:00,18190.0,18200.0,18190.0,18200.0,2991,0.0,0.0
2025-02-13 13:51:00+09:00,18190.0,18200.0,18190.0,18190.0,2749,0.0,0.0
2025-02-13 13:52:00+09:00,18190.0,18210.0,18190.0,18200.0,1356,0.0,0.0
2025-02-13 13:53:00+09:00,18200.0,18210.0,18200.0,18200.0,2116,0.0,0.0
2025-02-13 13:54:00+09:00,18200.0,18210.0,18190.0,18200.0,2832,0.0,0.0
2025-02-13 13:55:00+09:00,18200.0,18210.0,18190.0,18210.0,1743,0.0,0.0
2025-02-13 13:56:00+09:00,18200.0,18220.0,18200.0,18210.0,3868,0.0,0.0
2025-02-13 13:57:00+09:00,18210.0,18280.0,18210.0,18270.0,31964,0.0,0.0
2025-02-13 13:58:00+09:00,18270.0,18290.0,18260.0,18270.0,9911,0.0,0.0
2025-02-13 13:59:00+09:00,18270.0,18270.0,18240.0,18260.0,6805,0.0,0.0
2025-02-13 14:00:00+09:00,18260.0,18260.0,18240.0,18240.0,2365,0.0,0.0
2025-02-13 14:01:00+09:00,18250.0,18250.0,18230.0,18250.0,2795,0.0,0.0
2025-02-13 14:02:00+09:00,18250.0,18250.0,18240.0,18240.0,2029,0.0,0.0
2025-02-13 14:03:00+09:00,18240.0,18250.0,18240.0,18240.0,961,0.0,0.0
2025-02-13 14:04:00+09:00,18240.0,18250.0,18220.0,18220.0,1422,0.0,0.0
2025-02-13 14:05:00+09:00,18220.0,18250.0,18220.0,18240.0,2625,0.0,0.0
2025-02-13 14:06:00+09:00,18240.0,18250.0,18240.0,18240.0,929,0.0,0.0
2025-02-13 14:07:00+09:00,18240.0,18250.0,18230.0,18240.0,2389,0.0,0.0
2025-02-13 14:08:00+09:00,18230.0,18250.0,18230.0,18230.0,2853,0.0,0.0
2025-02-13 14:09:00+09:00,18230.0,18250.0,18230.0,18230.0,491,0.0,0.0
2025-02-13 14:10:00+09:00,18230.0,18260.0,18210.0,18250.0,5216,0.0,0.0
2025-02-13 14:11:00+09:00,18260.0,18270.0,18250.0,18260.0,2061,0.0,0.0
2025-02-13 14:12:00+09:00,18270.0,18270.0,18250.0,18270.0,3509,0.0,0.0
2025-02-13 14:13:00+09:00,18260.0,18270.0,18260.0,18260.0,1325,0.0,0.0
2025-02-13 14:14:00+09:00,18260.0,18270.0,18240.0,18240.0,1336,0.0,0.0
2025-02-13 14:15:00+09:00,18240.0,18250.0,18240.0,18240.0,1504,0.0,0.0
2025-02-13 14:16:00+09:00,18240.0,18250.0,18230.0,18240.0,3792,0.0,0.0
2025-02-13 14:17:00+09:00,18240.0,18250.0,18240.0,18240.0,865,0.0,0.0
2025-02-13 14:18:00+09:00,18240.0,18250.0,18230.0,18230.0,1572,0.0,0.0
2025-02-13 14:19:00+09:00,18230.0,18240.0,18230.0,18240.0,1115,0.0,0.0
2025-02-13 14:20:00+09:00,18240.0,18250.0,18220.0,18230.0,5143,0.0,0.0
2025-02-13 14:21:00+09:00,18230.0,18230.0,18210.0,18220.0,2767,0.0,0.0
2025-02-13 14:22:00+09:00,18220.0,18220.0,18210.0,18210.0,1228,0.0,0.0
2025-02-13 14:23:00+09:00,18210.0,18230.0,18210.0,18230.0,2205,0.0,0.0
2025-02-13 14:24:00+09:00,18230.0,18230.0,18220.0,18220.0,1589,0.0,0.0
2025-02-13 14:25:00+09:00,18220.0,18230.0,18220.0,18230.0,1499,0.0,0.0
2025-02-13 14:26:00+09:00,18230.0,18230.0,18220.0,18220.0,1931,0.0,0.0
2025-02-13 14:27:00+09:00,18220.0,18230.0,18200.0,18200.0,2214,0.0,0.0
2025-02-13 14:28:00+09:00,18200.0,18210.0,18200.0,18200.0,925,0.0,0.0
2025-02-13 14:29:00+09:00,18200.0,18230.0,18200.0,18210.0,1563,0.0,0.0
2025-02-13 14:30:00+09:00,18230.0,18230.0,18210.0,18210.0,1495,0.0,0.0
2025-02-13 14:31:00+09:00,18210.0,18230.0,18210.0,18210.0,913,0.0,0.0
2025-02-13 14:32:00+09:00,18220.0,18220.0,18210.0,18210.0,1471,0.0,0.0
2025-02-13 14:33:00+09:00,18220.0,18230.0,18210.0,18210.0,1756,0.0,0.0
2025-02-13 14:34:00+09:00,18210.0,18220.0,18210.0,18210.0,1348,0.0,0.0
2025-02-13 14:35:00+09:00,18210.0,18220.0,18200.0,18210.0,2019,0.0,0.0
2025-02-13 14:36:00+09:00,18210.0,18220.0,18210.0,18210.0,2610,0.0,0.0
2025-02-13 14:37:00+09:00,18220.0,18230.0,18210.0,18220.0,2771,0.0,0.0
2025-02-13 14:38:00+09:00,18220.0,18230.0,18220.0,18220.0,1277,0.0,0.0
2025-02-13 14:39:00+09:00,18220.0,18230.0,18210.0,18230.0,1407,0.0,0.0
2025-02-13 14:40:00+09:00,18220.0,18230.0,18220.0,18230.0,1366,0.0,0.0
2025-02-13 14:41:00+09:00,18230.0,18240.0,18220.0,18230.0,902,0.0,0.0
2025-02-13 14:42:00+09:00,18230.0,18240.0,18220.0,18240.0,2644,0.0,0.0
2025-02-13 14:43:00+09:00,18240.0,18240.0,18210.0,18230.0,3746,0.0,0.0
2025-02-13 14:44:00+09:00,18230.0,18240.0,18220.0,18220.0,1324,0.0,0.0
2025-02-13 14:45:00+09:00,18220.0,18230.0,18220.0,18220.0,930,0.0,0.0
2025-02-13 14:46:00+09:00,18220.0,18240.0,18210.0,18230.0,2484,0.0,0.0
2025-02-13 14:47:00+09:00,18230.0,18240.0,18220.0,18230.0,1024,0.0,0.0
2025-02-13 14:48:00+09:00,18230.0,18240.0,18220.0,18230.0,1897,0.0,0.0
2025-02-13 14:49:00+09:00,18220.0,18230.0,18220.0,18220.0,886,0.0,0.0
2025-02-13 14:50:00+09:00,18230.0,18240.0,18220.0,18220.0,2597,0.0,0.0
2025-02-13 14:51:00+09:00,18220.0,18230.0,18220.0,18220.0,1219,0.0,0.0
2025-02-13 14:52:00+09:00,18220.0,18230.0,18220.0,18230.0,4130,0.0,0.0
2025-02-13 14:53:00+09:00,18220.0,18230.0,18220.0,18230.0,3085,0.0,0.0
2025-02-13 14:54:00+09:00,18220.0,18230.0,18220.0,18220.0,1158,0.0,0.0
2025-02-13 14:55:00+09:00,18230.0,18230.0,18210.0,18220.0,10994,0.0,0.0
2025-02-13 14:56:00+09:00,18220.0,18230.0,18210.0,18210.0,4819,0.0,0.0
2025-02-13 14:57:00+09:00,18220.0,18230.0,18200.0,18210.0,3355,0.0,0.0
2025-02-13 14:58:00+09:00,18200.0,18220.0,18200.0,18210.0,6463,0.0,0.0
2025-02-13 14:59:00+09:00,18220.0,18220.0,18190.0,18200.0,4140,0.0,0.0
2025-02-14 09:00:00+09:00,18310.0,18340.0,18260.0,18290.0,40859,0.0,0.0
2025-02-14 09:01:00+09:00,18280.0,18280.0,18210.0,18220.0,10392,0.0,0.0
2025-02-14 09:02:00+09:00,18230.0,18230.0,18180.0,18220.0,9676,0.0,0.0
2025-02-14 09:03:00+09:00,18220.0,18270.0,18210.0,18270.0,19799,0.0,0.0
2025-02-14 09:04:00+09:00,18270.0,18310.0,18260.0,18300.0,13734,0.0,0.0
2025-02-14 09:05:00+09:00,18300.0,18300.0,18220.0,18230.0,20100,0.0,0.0
2025-02-14 09:06:00+09:00,18250.0,18250.0,18220.0,18230.0,4614,0.0,0.0
2025-02-14 09:07:00+09:00,18220.0,18230.0,18220.0,18220.0,5924,0.0,0.0
2025-02-14 09:08:00+09:00,18220.0,18230.0,18210.0,18220.0,2443,0.0,0.0
2025-02-14 09:09:00+09:00,18220.0,18230.0,18210.0,18230.0,2081,0.0,0.0
2025-02-14 09:10:00+09:00,18230.0,18240.0,18190.0,18200.0,10172,0.0,0.0
2025-02-14 09:11:00+09:00,18200.0,18200.0,18190.0,18190.0,6104,0.0,0.0
2025-02-14 09:12:00+09:00,18190.0,18200.0,18190.0,18200.0,3113,0.0,0.0
