Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17 00:00:00-05:00,56.709999084472656,56.79999923706055,52.88999938964844,53.279998779296875,88271100,0.0,0.0
2020-02-24 00:00:00-05:00,48.18000030517578,51.2400016784668,41.040000915527344,45.47999954223633,468449900,0.0,0.0
2020-03-02 00:00:00-05:00,47.41999816894531,50.20000076293945,44.65999984741211,48.59000015258789,560502400,0.0,0.0
2020-03-09 00:00:00-04:00,43.029998779296875,46.34000015258789,39.0,43.900001525878906,452840300,0.0,0.0
2020-03-16 00:00:00-04:00,39.08000183105469,43.369998931884766,36.75,39.61000061035156,480035600,0.0,0.0
2020-03-23 00:00:00-04:00,40.619998931884766,47.97999954223633,38.95000076293945,46.58000183105469,450538700,0.0,0.0
2020-03-30 00:00:00-04:00,47.2400016784668,48.529998779296875,41.70000076293945,42.59000015258789,402412500,0.0,0.0
2020-04-06 00:00:00-04:00,44.29999923706055,50.25,44.060001373291016,48.380001068115234,329593600,0.0,0.0
2020-04-13 00:00:00-04:00,48.470001220703125,58.08000183105469,48.22999954223633,56.599998474121094,413426200,0.0,0.0
2020-04-20 00:00:00-04:00,55.97999954223633,58.630001068115234,51.40999984741211,56.18000030517578,401739000,0.0,0.0
2020-04-27 00:00:00-04:00,57.439998626708984,58.0,49.09000015258789,49.880001068115234,388977400,0.0,0.0
2020-05-04 00:00:00-04:00,49.81999969482422,53.5099983215332,49.72999954223633,53.189998626708984,256931900,0.0,0.0
2020-05-11 00:00:00-04:00,52.900001525878906,56.58000183105469,51.29999923706055,54.20000076293945,341967100,0.0,0.0
2020-05-18 00:00:00-04:00,54.97999954223633,56.97999954223633,53.779998779296875,55.16999816894531,251866100,0.0,0.0
2020-05-25 00:00:00-04:00,56.0099983215332,56.08000183105469,49.09000015258789,53.79999923706055,272370300,0.0,0.0
2020-06-01 00:00:00-04:00,53.310001373291016,54.11000061035156,52.0099983215332,53.099998474121094,225262300,0.0,0.0
2020-06-08 00:00:00-04:00,53.29999923706055,59.0,52.11000061035156,53.5,348224700,0.0,0.0
2020-06-15 00:00:00-04:00,52.58000183105469,56.06999969482422,52.40999984741211,54.22999954223633,245993100,0.0,0.0
2020-06-22 00:00:00-04:00,54.66999816894531,55.369998931884766,49.45000076293945,50.099998474121094,262944600,0.0,0.0
2020-06-29 00:00:00-04:00,50.150001525878906,53.189998626708984,48.41999816894531,52.34000015258789,153633800,0.0,0.0
2020-07-06 00:00:00-04:00,52.900001525878906,58.150001525878906,52.06999969482422,55.880001068115234,251586800,0.0,0.0
2020-07-13 00:00:00-04:00,56.68000030517578,58.349998474121094,52.2599983215332,55.040000915527344,226589700,0.0,0.0
2020-07-20 00:00:00-04:00,55.22999954223633,69.94000244140625,54.83000183105469,69.4000015258789,537078300,0.0,0.0
2020-07-27 00:00:00-04:00,69.27999877929688,78.95999908447266,67.0199966430664,77.43000030517578,486977700,0.0,0.0
2020-08-03 00:00:00-04:00,78.19000244140625,87.29000091552734,77.05999755859375,84.8499984741211,384452400,0.0,0.0
2020-08-10 00:00:00-04:00,85.05000305175781,85.16000366210938,76.0999984741211,81.30000305175781,336724400,0.0,0.0
2020-08-17 00:00:00-04:00,82.08999633789062,84.41000366210938,79.12000274658203,83.80999755859375,191157300,0.0,0.0
2020-08-24 00:00:00-04:00,84.55000305175781,87.72000122070312,82.3499984741211,85.55000305175781,217345300,0.0,0.0
2020-08-31 00:00:00-04:00,85.05000305175781,94.27999877929688,76.33000183105469,82.01000213623047,366578900,0.0,0.0
2020-09-07 00:00:00-04:00,78.05000305175781,83.30999755859375,75.04000091552734,76.33999633789062,215382000,0.0,0.0
2020-09-14 00:00:00-04:00,76.80000305175781,80.33000183105469,73.8499984741211,74.93000030517578,250418600,0.0,0.0
2020-09-21 00:00:00-04:00,74.2300033569336,78.79000091552734,73.87999725341797,78.05999755859375,265431300,0.0,0.0
2020-09-28 00:00:00-04:00,79.12000274658203,85.25,77.5199966430664,81.80000305175781,266140300,0.0,0.0
2020-10-05 00:00:00-04:00,82.55000305175781,88.72000122070312,82.3499984741211,83.0999984741211,277422700,0.0,0.0
2020-10-12 00:00:00-04:00,83.6500015258789,86.08999633789062,82.41000366210938,83.16999816894531,196007500,0.0,0.0
2020-10-19 00:00:00-04:00,83.62000274658203,84.6500015258789,78.41999816894531,81.95999908447266,195899400,0.0,0.0
2020-10-26 00:00:00-04:00,82.55000305175781,84.97000122070312,74.2300033569336,75.29000091552734,406756200,0.0,0.0
2020-11-02 00:00:00-05:00,75.8499984741211,86.08999633789062,73.76000213623047,85.87999725341797,253944400,0.0,0.0
2020-11-09 00:00:00-05:00,84.23999786376953,87.05000305175781,77.62999725341797,81.43000030517578,237995000,0.0,0.0
2020-11-16 00:00:00-05:00,81.20999908447266,86.0999984741211,80.4800033569336,84.63999938964844,183207500,0.0,0.0
2020-11-23 00:00:00-05:00,85.5199966430664,88.0,83.31999969482422,87.19000244140625,147411500,0.0,0.0
2020-11-30 00:00:00-05:00,87.33000183105469,96.37000274658203,86.52999877929688,94.04000091552734,282485400,0.0,0.0
2020-12-07 00:00:00-05:00,94.94999694824219,95.0,89.02999877929688,91.6500015258789,188066100,0.0,0.0
2020-12-14 00:00:00-05:00,92.20999908447266,97.9800033569336,91.8499984741211,95.91999816894531,224014900,0.0,0.0
2020-12-21 00:00:00-05:00,94.25,95.27999877929688,90.52999877929688,91.80999755859375,125466800,0.0,0.0
2020-12-28 00:00:00-05:00,92.93000030517578,93.13999938964844,89.43000030517578,91.70999908447266,113151200,0.0,0.0
2021-01-04 00:00:00-05:00,92.11000061035156,96.4000015258789,89.45999908447266,94.58000183105469,220635900,0.0,0.0
2021-01-11 00:00:00-05:00,94.02999877929688,99.2300033569336,87.86000061035156,88.20999908447266,279733900,0.0,0.0
2021-01-18 00:00:00-05:00,89.55999755859375,95.94999694824219,87.23999786376953,92.79000091552734,205817500,0.0,0.0
2021-01-25 00:00:00-05:00,94.13999938964844,95.73999786376953,85.0199966430664,85.63999938964844,291661400,0.0,0.0
2021-02-01 00:00:00-05:00,86.83000183105469,89.4800033569336,84.66000366210938,87.9000015258789,169582500,0.0,0.0
2021-02-08 00:00:00-05:00,88.30999755859375,94.22000122070312,87.9800033569336,93.7699966430664,201787000,0.0,0.0
2021-02-15 00:00:00-05:00,93.9000015258789,94.0,87.30999755859375,89.58000183105469,132524600,0.0,0.0
2021-02-22 00:00:00-05:00,88.1500015258789,88.30000305175781,79.36000061035156,84.51000213623047,231060300,0.0,0.0
2021-03-01 00:00:00-05:00,85.37000274658203,86.94999694824219,74.19999694824219,78.5199966430664,230213700,0.0,0.0
2021-03-08 00:00:00-05:00,78.02999877929688,81.88999938964844,73.86000061035156,81.05000305175781,221590500,0.0,0.0
2021-03-15 00:00:00-04:00,81.91000366210938,84.75,77.58999633789062,79.05999755859375,218698900,0.0,0.0
2021-03-22 00:00:00-04:00,79.98999786376953,81.2699966430664,74.95999908447266,77.41000366210938,217752600,0.0,0.0
2021-03-29 00:00:00-04:00,77.02999877929688,81.30999755859375,74.8499984741211,81.08999633789062,160155500,0.0,0.0
2021-04-05 00:00:00-04:00,81.73999786376953,83.79000091552734,80.3499984741211,82.76000213623047,172214600,0.0,0.0
2021-04-12 00:00:00-04:00,82.05999755859375,83.94999694824219,77.94000244140625,82.1500015258789,250353300,0.0,0.0
2021-04-19 00:00:00-04:00,82.12999725341797,83.30000305175781,78.51000213623047,82.76000213623047,197202400,0.0,0.0
2021-04-26 00:00:00-04:00,83.3499984741211,89.19999694824219,81.41999816894531,81.62000274658203,326321100,0.0,0.0
2021-05-03 00:00:00-04:00,81.97000122070312,82.0,76.47000122070312,78.80999755859375,243443300,0.0,0.0
2021-05-10 00:00:00-04:00,78.19999694824219,78.30000305175781,72.5,74.58999633789062,225676700,0.0,0.0
2021-05-17 00:00:00-04:00,74.22000122070312,78.80999755859375,72.76000213623047,77.16999816894531,236064000,0.0,0.0
2021-05-24 00:00:00-04:00,77.26000213623047,81.08999633789062,76.80000305175781,80.08000183105469,187737300,0.0,0.0
2021-05-31 00:00:00-04:00,81.01000213623047,82.91000366210938,80.26000213623047,81.58000183105469,134836000,0.0,0.0
2021-06-07 00:00:00-04:00,81.4000015258789,82.6500015258789,79.69999694824219,81.30999755859375,137335300,0.0,0.0
2021-06-14 00:00:00-04:00,81.51000213623047,85.7699966430664,78.95999908447266,84.6500015258789,220182400,0.0,0.0
2021-06-21 00:00:00-04:00,83.48999786376953,87.13999938964844,82.20999908447266,85.62000274658203,172539400,0.0,0.0
2021-06-28 00:00:00-04:00,86.37999725341797,95.2699966430664,86.1500015258789,94.69999694824219,256540200,0.0,0.0
2021-07-05 00:00:00-04:00,94.87999725341797,95.44000244140625,87.44999694824219,90.9000015258789,177380500,0.0,0.0
2021-07-12 00:00:00-04:00,91.22000122070312,91.9000015258789,85.68000030517578,85.88999938964844,161808100,0.0,0.0
2021-07-19 00:00:00-04:00,84.98999786376953,92.37000274658203,84.23999786376953,92.1500015258789,162242700,0.0,0.0
2021-07-26 00:00:00-04:00,92.01000213623047,106.97000122070312,89.0999984741211,106.19000244140625,527380300,0.0,0.0
2021-08-02 00:00:00-04:00,105.93000030517578,122.48999786376953,103.83000183105469,110.11000061035156,780433600,0.0,0.0
2021-08-09 00:00:00-04:00,111.30999755859375,112.33000183105469,104.36000061035156,110.55000305175781,481264900,0.0,0.0
2021-08-16 00:00:00-04:00,110.19999694824219,111.58000183105469,101.9800033569336,104.6500015258789,353112300,0.0,0.0
2021-08-23 00:00:00-04:00,105.30000305175781,111.77999877929688,104.86000061035156,111.4000015258789,278032600,0.0,0.0
2021-08-30 00:00:00-04:00,112.61000061035156,114.48999786376953,108.5,109.91999816894531,226745400,0.0,0.0
2021-09-06 00:00:00-04:00,109.95999908447266,110.58000183105469,104.9800033569336,105.19999694824219,136343300,0.0,0.0
2021-09-13 00:00:00-04:00,105.26000213623047,106.81999969482422,102.62999725341797,103.87999725341797,199074800,0.0,0.0
2021-09-20 00:00:00-04:00,101.58000183105469,106.86000061035156,99.51000213623047,105.80000305175781,174135500,0.0,0.0
2021-09-27 00:00:00-04:00,105.06999969482422,108.44000244140625,99.80999755859375,102.44999694824219,277766300,0.0,0.0
2021-10-04 00:00:00-04:00,101.73999786376953,107.94999694824219,99.81999969482422,105.05999755859375,184660100,0.0,0.0
2021-10-11 00:00:00-04:00,104.62000274658203,112.83999633789062,104.0199966430664,112.12000274658203,202059400,0.0,0.0
2021-10-18 00:00:00-04:00,111.9000015258789,121.55999755859375,111.37000274658203,119.81999969482422,195164100,0.0,0.0
2021-10-25 00:00:00-04:00,120.5199966430664,128.0800018310547,118.5999984741211,120.2300033569336,306860900,0.0,0.0
2021-11-01 00:00:00-04:00,119.44999694824219,141.22000122070312,118.12999725341797,136.33999633789062,317335300,0.0,0.0
2021-11-08 00:00:00-05:00,137.6999969482422,155.64999389648438,137.6999969482422,147.88999938964844,443022500,0.0,0.0
2021-11-15 00:00:00-05:00,148.0,158.88999938964844,142.86000061035156,155.41000366210938,262181200,0.0,0.0
2021-11-22 00:00:00-05:00,157.13999938964844,161.8800048828125,145.3000030517578,154.80999755859375,218449000,0.0,0.0
2021-11-29 00:00:00-05:00,157.5,164.4600067138672,140.72000122070312,144.00999450683594,318731700,0.0,0.0
2021-12-06 00:00:00-05:00,141.13999938964844,147.0399932861328,134.1999969482422,138.5500030517578,256357600,0.0,0.0
2021-12-13 00:00:00-05:00,138.25,147.92999267578125,130.60000610351562,137.75,284366100,0.0,0.0
2021-12-20 00:00:00-05:00,135.97000122070312,149.02000427246094,133.52000427246094,146.13999938964844,191558100,0.0,0.0
2021-12-27 00:00:00-05:00,147.50999450683594,156.72999572753906,143.5500030517578,143.89999389648438,257101800,0.0,0.0
2022-01-03 00:00:00-05:00,145.13999938964844,152.4199981689453,131.1300048828125,132.0,328244300,0.0,0.0
2022-01-10 00:00:00-05:00,129.0800018310547,141.25,125.02999877929688,136.8800048828125,379191300,0.0,0.0
