Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-01 00:00:00-05:00,99.57066116952367,109.3596963761038,83.71477974877608,97.86100006103516,116497800,0.0,0.0
2020-04-01 00:00:00-04:00,96.11228192372063,115.95412985010223,94.47100658858251,111.6262435913086,72981400,0.0,0.0
2020-05-01 00:00:00-04:00,110.52227514925772,120.30154004101654,108.54884077989715,120.04753112792969,71400200,0.0,0.0
2020-06-01 00:00:00-04:00,120.43828609304512,130.5204081477487,110.6687949115388,129.00613403320312,64143400,0.0,0.0
2020-07-01 00:00:00-04:00,128.9964123208466,139.54747046663087,128.30278648670205,138.3555908203125,45878900,0.0,0.0
2020-08-01 00:00:00-04:00,138.28716790236808,143.96324060159523,132.43523658826982,136.25511169433594,36851400,0.0,0.0
2020-09-01 00:00:00-04:00,137.49584919124396,137.49584919124396,120.4871583818588,127.40396118164062,49621600,0.0,0.0
2020-10-01 00:00:00-04:00,129.0257058004871,130.969825436189,115.78803187920141,117.06784057617188,46978200,0.0,0.0
2020-11-01 00:00:00-04:00,118.1522452921521,125.90922476246283,107.61096193562508,124.80526733398438,77826600,0.0,0.0
2020-12-01 00:00:00-05:00,124.63919953148208,140.54393371476024,122.76345857330155,140.28993225097656,58446900,0.17,0.0
2021-01-01 00:00:00-05:00,140.3203111017479,147.03111285452897,131.70192308455236,140.0855255126953,58414700,0.0,0.0
2021-02-01 00:00:00-05:00,140.66267412357305,147.03109630147227,130.99756649634907,131.05625915527344,60432600,0.0,0.0
2021-03-01 00:00:00-05:00,131.90738561237086,135.27257206201304,124.404200848245,132.4258575439453,57508600,0.17,0.0
2021-04-01 00:00:00-04:00,133.9221083338108,143.70695905944729,133.4813525235608,139.16224670410156,42409200,0.0,0.0
2021-05-01 00:00:00-04:00,139.77932840055584,142.73729922424505,132.77615111260442,139.9947967529297,47976000,0.0,0.0
2021-06-01 00:00:00-04:00,139.25036822501724,145.8715382074307,134.77422638009529,140.87628173828125,44293300,0.17,0.0
2021-07-01 00:00:00-04:00,140.68123938072003,143.18183485215377,136.7881356170667,141.1715545654297,43286400,0.0,0.0
2021-08-01 00:00:00-04:00,142.19143038452336,144.28017825357944,132.2282203608866,142.39736938476562,49694600,0.17,0.0
2021-09-01 00:00:00-04:00,142.69411350367017,145.07005613542412,122.6065842260628,139.66036987304688,68300700,0.0,0.0
2021-10-01 00:00:00-04:00,139.31674887604825,142.81195277321433,130.44132584111793,137.69679260253906,55300400,0.0,0.0
2021-11-01 00:00:00-04:00,138.34475014501635,144.04897723817726,120.8295217914752,121.95858764648438,64233300,0.0,0.0
2021-12-01 00:00:00-05:00,122.82259098531992,133.13144916388055,117.89398185694674,129.49879455566406,49840900,0.17,0.0
2022-01-01 00:00:00-05:00,129.70279923986325,140.14352652092686,125.13130482384773,130.4204864501953,57093900,0.0,0.0
2022-02-01 00:00:00-05:00,130.83342028743,137.25318330977157,121.71008121429163,127.89389038085938,45920500,0.0,0.0
2022-03-01 00:00:00-05:00,128.346096923385,129.36853335372925,115.59505138638245,124.37429809570312,38493200,0.17,0.0
2022-04-01 00:00:00-04:00,124.87670158160672,126.72745332629209,115.90841745617004,116.2136001586914,40874700,0.0,0.0
2022-05-01 00:00:00-04:00,116.9026939054864,137.9796379444499,107.54063185266727,136.4931182861328,76034600,0.0,0.0
2022-06-01 00:00:00-04:00,137.25114574051065,140.5687163691763,119.1866044409345,119.75758361816406,55352200,0.19,0.0
2022-07-01 00:00:00-04:00,119.18059417961045,131.71968743883176,117.8399351326241,129.36367797851562,31702900,0.0,0.0
2022-08-01 00:00:00-04:00,128.73279355975333,133.9179974059075,123.58703679263878,125.06570434570312,44965900,0.19,0.0
2022-09-01 00:00:00-04:00,124.27196334017039,129.72144566804187,112.61283070852257,114.23188018798828,41421800,0.0,0.0
2022-10-01 00:00:00-04:00,114.74523592548489,128.7835777681056,114.52804508624907,124.35093688964844,36554300,0.0,0.0
2022-11-01 00:00:00-04:00,124.67673374481144,131.69590149671595,122.13956401361344,129.109375,44771000,0.19,0.0
2022-12-01 00:00:00-05:00,130.33890246567393,131.8318177658073,118.06926555110249,120.79804992675781,34714700,0.0,0.0
2023-01-01 00:00:00-05:00,122.1920934621179,129.09315487550455,120.91669104399905,127.22451782226562,37894500,0.0,0.0
2023-02-01 00:00:00-05:00,115.45912188726838,116.19074977254313,108.2120283464892,109.6851806640625,69745600,0.19,0.0
2023-03-01 00:00:00-05:00,109.91271260664328,119.37086606224412,107.48626963600589,119.29163360595703,50002500,0.0,0.0
2023-04-01 00:00:00-04:00,118.98461957418793,128.8686382276421,118.44981181798553,126.05595397949219,36135400,0.0,0.0
2023-05-01 00:00:00-04:00,125.91731285682181,128.25461769104004,121.74780070965062,126.76904296875,50920800,0.19,0.0
2023-06-01 00:00:00-04:00,126.95927197339206,131.78967068114284,123.07114608537388,128.64544677734375,41213400,0.0,0.0
2023-07-01 00:00:00-04:00,128.05032669547705,139.15925930901085,127.4948672002852,135.2413787841797,42939800,0.0,0.0
2023-08-01 00:00:00-04:00,134.4181364503319,136.2332591486497,116.86204468911176,119.00448608398438,50464300,0.19,0.0
2023-09-01 00:00:00-04:00,120.2752343580536,122.75882308071871,116.6988681132781,119.60963439941406,46062400,0.0,0.0
2023-10-01 00:00:00-04:00,119.16257527218593,132.18651419919993,117.82143897470687,122.97737121582031,39807600,0.0,0.0
2023-11-01 00:00:00-04:00,123.0171119484452,137.49145837901617,121.67597562473132,137.10401916503906,41356100,0.19,0.0
2023-12-01 00:00:00-05:00,137.2942526989607,142.72594294857208,134.17053784615254,136.10047912597656,36317300,0.0,0.0
2024-01-01 00:00:00-05:00,134.79728608055305,139.38337885623633,132.81760091624378,136.8665008544922,33866700,0.0,0.0
