Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,954.0,954.2550048828125,941.3800048828125,942.4500122070312,316328,0.0,0.0
2024-12-23 10:00:00-05:00,942.8900146484375,943.5,938.3800048828125,939.0,168425,0.0,0.0
2024-12-23 10:30:00-05:00,938.3800048828125,939.8298950195312,937.0,937.989990234375,100451,0.0,0.0
2024-12-23 11:00:00-05:00,938.0700073242188,939.9998779296875,937.5399780273438,939.489990234375,74622,0.0,0.0
2024-12-23 11:30:00-05:00,939.1099853515625,943.5499877929688,938.22998046875,942.9544067382812,60771,0.0,0.0
2024-12-23 12:00:00-05:00,942.9201049804688,945.5,942.9201049804688,943.6300048828125,70327,0.0,0.0
2024-12-23 12:30:00-05:00,944.094970703125,944.969970703125,942.739990234375,942.9423828125,64907,0.0,0.0
2024-12-23 13:00:00-05:00,943.3800048828125,946.5599975585938,943.0,946.5599975585938,46958,0.0,0.0
2024-12-23 13:30:00-05:00,946.5349731445312,947.9411010742188,945.530029296875,946.469970703125,69737,0.0,0.0
2024-12-23 14:00:00-05:00,946.1170043945312,950.280029296875,946.1170043945312,950.0,76247,0.0,0.0
2024-12-23 14:30:00-05:00,950.3099975585938,950.7880249023438,947.552001953125,947.552001953125,58464,0.0,0.0
2024-12-23 15:00:00-05:00,947.385009765625,948.8300170898438,946.4725952148438,947.1599731445312,59881,0.0,0.0
2024-12-23 15:30:00-05:00,947.5349731445312,951.0,947.380126953125,949.9000244140625,193061,0.0,0.0
2024-12-24 09:30:00-05:00,951.0999755859375,951.969970703125,945.4500122070312,948.510009765625,146360,0.0,0.0
2024-12-24 10:00:00-05:00,948.5399780273438,951.989990234375,948.4199829101562,950.760009765625,86607,0.0,0.0
2024-12-24 10:30:00-05:00,950.8900146484375,953.0700073242188,950.010009765625,950.39501953125,84773,0.0,0.0
2024-12-24 11:00:00-05:00,950.489990234375,951.6998901367188,949.0700073242188,950.4949951171875,91984,0.0,0.0
2024-12-24 11:30:00-05:00,950.110107421875,953.3399047851562,950.110107421875,951.3599853515625,55287,0.0,0.0
2024-12-24 12:00:00-05:00,951.3200073242188,954.6400146484375,951.1771850585938,954.5250244140625,51887,0.0,0.0
2024-12-24 12:30:00-05:00,954.27001953125,959.3800048828125,953.6199951171875,958.75,201657,0.0,0.0
2024-12-26 09:30:00-05:00,957.114990234375,958.780029296875,954.02001953125,956.1799926757812,95857,0.0,0.0
2024-12-26 10:00:00-05:00,957.3399047851562,959.2849731445312,956.3074951171875,959.2849731445312,57933,0.0,0.0
2024-12-26 10:30:00-05:00,959.2860107421875,959.4099731445312,955.0,957.489990234375,66625,0.0,0.0
2024-12-26 11:00:00-05:00,956.8161010742188,957.1328125,954.2899780273438,954.6400146484375,39186,0.0,0.0
2024-12-26 11:30:00-05:00,954.5999755859375,957.52001953125,954.5999755859375,957.3187255859375,36106,0.0,0.0
2024-12-26 12:00:00-05:00,957.1799926757812,958.530029296875,956.719970703125,956.719970703125,28890,0.0,0.0
