Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,436.69000244140625,437.6499938964844,432.9100036621094,433.29998779296875,3140778,0.0,0.0
2024-12-23 11:00:00-05:00,433.2449951171875,434.92999267578125,432.8299865722656,433.9800109863281,2378463,0.0,0.0
2024-12-23 12:30:00-05:00,434.0400085449219,436.4599914550781,433.8800048828125,435.639892578125,1552746,0.0,0.0
2024-12-23 14:00:00-05:00,435.6650085449219,436.31988525390625,433.6499938964844,434.12750244140625,1421405,0.0,0.0
2024-12-23 15:30:00-05:00,434.1075134277344,436.30999755859375,434.0050048828125,435.2200012207031,1897700,0.0,0.0
2024-12-24 09:30:00-05:00,434.7200012207031,438.6700134277344,434.19000244140625,438.17999267578125,2538639,0.0,0.0
2024-12-24 11:00:00-05:00,438.19940185546875,438.625,437.2308044433594,438.5299987792969,1194446,0.0,0.0
2024-12-24 12:30:00-05:00,438.489990234375,439.42999267578125,438.1099853515625,439.239990234375,1311413,0.0,0.0
2024-12-26 09:30:00-05:00,439.0799865722656,440.9200134277344,436.6300048828125,438.0299987792969,2148836,0.0,0.0
2024-12-26 11:00:00-05:00,438.0899963378906,439.9093933105469,437.7900085449219,438.9938049316406,1314561,0.0,0.0
2024-12-26 12:30:00-05:00,439.0199890136719,439.57000732421875,438.0299987792969,438.9949951171875,909545,0.0,0.0
2024-12-26 14:00:00-05:00,438.9200134277344,439.9700012207031,438.5614013671875,439.55999755859375,782010,0.0,0.0
2024-12-26 15:30:00-05:00,439.54998779296875,439.7799987792969,438.0799865722656,438.1199951171875,945923,0.0,0.0
2024-12-27 09:30:00-05:00,434.9100036621094,435.2200012207031,427.3599853515625,429.29998779296875,4647919,0.0,0.0
2024-12-27 11:00:00-05:00,429.29998779296875,429.9164123535156,426.5249938964844,426.8410949707031,2648547,0.0,0.0
2024-12-27 12:30:00-05:00,426.8349914550781,429.9898986816406,426.3500061035156,429.6099853515625,1454833,0.0,0.0
2024-12-27 14:00:00-05:00,429.6000061035156,430.7749938964844,428.80999755859375,429.2063903808594,1635923,0.0,0.0
2024-12-27 15:30:00-05:00,429.1499938964844,430.989990234375,428.7300109863281,430.70001220703125,2601616,0.0,0.0
2024-12-30 09:30:00-05:00,426.05999755859375,426.1099853515625,421.8999938964844,424.4150085449219,3608365,0.0,0.0
2024-12-30 11:00:00-05:00,424.3599853515625,426.5899963378906,423.989990234375,426.5400085449219,1952655,0.0,0.0
2024-12-30 12:30:00-05:00,426.5794982910156,427.5299987792969,425.5000915527344,426.8301086425781,1433712,0.0,0.0
2024-12-30 14:00:00-05:00,426.9132995605469,427.42999267578125,425.9150085449219,426.135009765625,1426547,0.0,0.0
2024-12-30 15:30:00-05:00,426.1499938964844,426.9599914550781,424.82000732421875,424.82000732421875,1439050,0.0,0.0
2024-12-31 09:30:00-05:00,426.1000061035156,426.7300109863281,424.0000915527344,424.760009765625,2151916,0.0,0.0
2024-12-31 11:00:00-05:00,424.7200012207031,424.8688049316406,422.260009765625,422.3299865722656,1201921,0.0,0.0
2024-12-31 12:30:00-05:00,422.3471984863281,423.8599853515625,421.7099914550781,422.0,1413132,0.0,0.0
2024-12-31 14:00:00-05:00,421.8800048828125,423.19000244140625,421.54998779296875,423.19000244140625,1371511,0.0,0.0
2024-12-31 15:30:00-05:00,423.1600036621094,423.3900146484375,420.6600036621094,421.2909851074219,2660498,0.0,0.0
2025-01-02 09:30:00-05:00,425.5299987792969,426.07000732421875,420.5,421.7300109863281,4143839,0.0,0.0
2025-01-02 11:00:00-05:00,421.9100036621094,422.3599853515625,418.05999755859375,418.3399963378906,2233035,0.0,0.0
2025-01-02 12:30:00-05:00,418.2200012207031,418.31878662109375,414.8500061035156,415.6700134277344,2576825,0.0,0.0
2025-01-02 14:00:00-05:00,415.739990234375,418.5299987792969,415.3399963378906,418.19000244140625,1899353,0.0,0.0
2025-01-02 15:30:00-05:00,418.25,418.95001220703125,417.8699951171875,418.69000244140625,1705054,0.0,0.0
2025-01-03 09:30:00-05:00,421.0249938964844,423.739990234375,420.1499938964844,421.3299865722656,3480641,0.0,0.0
2025-01-03 11:00:00-05:00,421.3299865722656,422.6549987792969,419.55010986328125,421.07000732421875,2072487,0.0,0.0
2025-01-03 12:30:00-05:00,421.1099853515625,423.8800048828125,420.95001220703125,422.9549865722656,2835354,0.0,0.0
2025-01-03 14:00:00-05:00,422.8699951171875,424.0199890136719,422.2809143066406,422.6600036621094,1739074,0.0,0.0
2025-01-03 15:30:00-05:00,422.6300048828125,423.8800048828125,421.6000061035156,423.3500061035156,1944507,0.0,0.0
2025-01-06 09:30:00-05:00,428.0799865722656,434.32000732421875,426.7699890136719,432.1925048828125,6592826,0.0,0.0
2025-01-06 11:00:00-05:00,432.2200012207031,432.3399963378906,430.1400146484375,430.3699951171875,2096250,0.0,0.0
2025-01-06 12:30:00-05:00,430.3299865722656,430.6199951171875,425.7699890136719,426.0013122558594,2105114,0.0,0.0
2025-01-06 14:00:00-05:00,426.0675048828125,427.20001220703125,425.5,426.6199951171875,1550956,0.0,0.0
2025-01-06 15:30:00-05:00,426.6300048828125,428.0799865722656,426.57000732421875,428.07000732421875,1636851,0.0,0.0
2025-01-07 09:30:00-05:00,429.42999267578125,430.6499938964844,425.5849914550781,426.9881896972656,4347235,0.0,0.0
2025-01-07 11:00:00-05:00,427.0299987792969,427.8500061035156,423.35009765625,423.5899963378906,2473460,0.0,0.0
2025-01-07 12:30:00-05:00,423.57000732421875,424.5267028808594,422.760009765625,423.3900146484375,1277679,0.0,0.0
2025-01-07 14:00:00-05:00,423.3900146484375,424.6400146484375,421.95001220703125,422.090087890625,1365728,0.0,0.0
2025-01-07 15:30:00-05:00,422.1199951171875,422.8699951171875,420.79998779296875,422.489990234375,1580930,0.0,0.0
2025-01-08 09:30:00-05:00,423.8800048828125,426.9700012207031,422.7900085449219,426.0899963378906,3683759,0.0,0.0
2025-01-08 11:00:00-05:00,426.1650085449219,426.32000732421875,421.55999755859375,421.79998779296875,1592482,0.0,0.0
2025-01-08 12:30:00-05:00,421.80999755859375,424.5799865722656,421.5400085449219,423.6300048828125,1264987,0.0,0.0
2025-01-08 14:00:00-05:00,423.7200012207031,425.3299865722656,423.0201110839844,424.23089599609375,1439925,0.0,0.0
2025-01-08 15:30:00-05:00,424.2300109863281,425.1400146484375,423.6000061035156,424.70001220703125,2001836,0.0,0.0
2025-01-10 09:30:00-05:00,424.6099853515625,424.69500732421875,415.0199890136719,417.9599914550781,6280534,0.0,0.0
2025-01-10 11:00:00-05:00,418.0299987792969,418.3450012207031,416.1200866699219,418.2799987792969,2291246,0.0,0.0
2025-01-10 12:30:00-05:00,418.32000732421875,423.32000732421875,418.1400146484375,423.1199951171875,1910015,0.0,0.0
2025-01-10 14:00:00-05:00,423.1499938964844,423.239990234375,420.0799865722656,420.1600036621094,1775737,0.0,0.0
2025-01-10 15:30:00-05:00,420.25,420.75,418.79998779296875,418.8999938964844,2003261,0.0,0.0
2025-01-13 09:30:00-05:00,415.2300109863281,418.5,413.8299865722656,414.6600036621094,5148910,0.0,0.0
2025-01-13 11:00:00-05:00,414.82000732421875,415.0072021484375,412.3399963378906,414.2250061035156,2274616,0.0,0.0
2025-01-13 12:30:00-05:00,414.2250061035156,415.70001220703125,413.8599853515625,414.9800109863281,1535784,0.0,0.0
2025-01-13 14:00:00-05:00,414.8999938964844,417.04998779296875,414.6000061035156,416.1199951171875,1900862,0.0,0.0
2025-01-13 15:30:00-05:00,416.1600036621094,417.6300048828125,415.9599914550781,417.2300109863281,1477778,0.0,0.0
2025-01-14 09:30:00-05:00,417.1499938964844,419.739990234375,415.8999938964844,416.07501220703125,3797343,0.0,0.0
2025-01-14 11:00:00-05:00,416.135009765625,416.55999755859375,414.160888671875,415.0400085449219,1589820,0.0,0.0
2025-01-14 12:30:00-05:00,414.9750061035156,417.6099853515625,413.9100036621094,417.17999267578125,1391515,0.0,0.0
2025-01-14 14:00:00-05:00,417.19488525390625,417.793212890625,410.7200012207031,411.9549865722656,2941490,0.0,0.0
2025-01-14 15:30:00-05:00,411.8999938964844,415.75,411.489990234375,415.67999267578125,2271407,0.0,0.0
2025-01-15 09:30:00-05:00,419.1300048828125,425.6000061035156,418.2650146484375,424.80499267578125,4868537,0.0,0.0
2025-01-15 11:00:00-05:00,424.80999755859375,427.4200134277344,424.3699951171875,425.2200012207031,2249151,0.0,0.0
2025-01-15 12:30:00-05:00,425.1600036621094,426.44989013671875,424.6099853515625,425.8537902832031,1535672,0.0,0.0
2025-01-15 14:00:00-05:00,425.8999938964844,428.1422119140625,425.79998779296875,427.7699890136719,1975336,0.0,0.0
2025-01-15 15:30:00-05:00,427.7655029296875,427.7655029296875,426.0899963378906,426.260009765625,2070702,0.0,0.0
2025-01-16 09:30:00-05:00,428.69500732421875,429.489990234375,425.0263977050781,427.409912109375,3749831,0.0,0.0
2025-01-16 11:00:00-05:00,427.32000732421875,428.2200012207031,426.0299987792969,427.3601989746094,2160469,0.0,0.0
2025-01-16 12:30:00-05:00,427.3500061035156,427.5899963378906,425.11419677734375,425.5849914550781,1378717,0.0,0.0
2025-01-16 14:00:00-05:00,425.55999755859375,428.0799865722656,425.1600036621094,426.7550048828125,2192129,0.0,0.0
2025-01-16 15:30:00-05:00,426.7099914550781,427.010009765625,424.3900146484375,424.5400085449219,1401072,0.0,0.0
