Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21 00:00:00-05:00,77.32238114469776,77.76648785830864,75.35182886622782,75.97065734863281,129554000,0.0,0.0
2020-02-26 00:00:00-05:00,69.53483993200922,72.28924910730535,69.5275598554886,71.02003479003906,198054800,0.0,0.0
2020-03-02 00:00:00-05:00,68.50343887480543,73.15317015362184,67.39682304876307,72.51492309570312,341397200,0.0,0.0
2020-03-12 00:00:00-04:00,62.11126834135515,65.52333473547242,60.18439634961911,60.240211486816406,418474000,0.0,0.0
2020-03-17 00:00:00-04:00,60.06548857627604,62.516544687820904,57.854682347294336,61.36382293701172,324056000,0.0,0.0
2020-03-27 00:00:00-04:00,61.33712804392787,62.09428547221415,59.95385824110164,60.121307373046875,204216800,0.0,0.0
2020-04-01 00:00:00-04:00,59.82037323829742,60.35912091217952,58.03183020107801,58.46379852294922,176218400,0.0,0.0
2020-04-06 00:00:00-04:00,60.888155740548534,63.85126406814097,60.519286350194704,63.695953369140625,201820400,0.0,0.0
2020-04-16 00:00:00-04:00,69.74110330393147,69.94010189303526,68.52042803590564,69.57365417480469,157125200,0.0,0.0
2020-04-21 00:00:00-04:00,67.0473614677832,67.28276042085989,64.41429253639382,65.12776947021484,180991600,0.0,0.0
2020-05-01 00:00:00-04:00,69.46686565282405,72.56102298757865,69.3697955313602,70.1512222290039,240616800,0.0,0.0
2020-05-06 00:00:00-04:00,72.9153300566067,73.58997737842726,72.52947133643356,72.95658874511719,142333600,0.205,0.0
2020-05-11 00:00:00-04:00,74.97180698726206,77.14965926401848,74.7625342106639,76.65325927734375,145946400,0.0,0.0
2020-05-21 00:00:00-04:00,77.54142773114201,78.08406952411508,76.86251841252941,77.10099029541016,102688800,0.0,0.0
2020-05-26 00:00:00-04:00,78.71917419280368,78.89924040659268,77.01582266467501,77.07179260253906,125522000,0.0,0.0
2020-06-05 00:00:00-04:00,78.68268407951567,80.72670465644849,78.65348495250613,80.6658706665039,137250400,0.0,0.0
2020-06-10 00:00:00-04:00,84.65657762001017,86.32829444981938,84.21614013366542,85.85865783691406,166651600,0.0,0.0
2020-06-15 00:00:00-04:00,81.0917097169114,84.11637395651466,80.9286713541559,83.46179962158203,138808800,0.0,0.0
2020-06-25 00:00:00-04:00,87.77127201576967,88.81761353356403,87.00962937456471,88.77867889404297,137522400,0.0,0.0
2020-06-30 00:00:00-04:00,87.62040543722048,89.0560934802323,87.60094182870904,88.76895141601562,140223200,0.0,0.0
2020-07-10 00:00:00-04:00,92.79373863774762,93.42154960385396,92.18053466189855,93.36314392089844,90257200,0.0,0.0
2020-07-15 00:00:00-04:00,96.35128954658538,96.60192524907634,93.91793032782914,95.12001037597656,153198000,0.0,0.0
2020-07-20 00:00:00-04:00,93.8473823794661,95.87436764626261,93.50184205095535,95.73566436767578,90318000,0.0,0.0
2020-07-30 00:00:00-04:00,91.67680769413195,93.73056344929799,91.2680051315171,93.62593078613281,158130000,0.0,0.0
2020-08-04 00:00:00-04:00,106.22345343622803,107.83677214724625,105.49830955349178,106.74176025390625,173071600,0.205,0.0
2020-08-14 00:00:00-04:00,111.97059590519345,112.13636091412904,110.23004099312963,112.0461654663086,165565200,0.0,0.0
2020-08-19 00:00:00-04:00,113.09439419603572,114.24501107161466,112.73117227554131,112.82624053955078,145538000,0.0,0.0
2020-08-24 00:00:00-04:00,125.49275690245359,125.57808696417352,120.85129254611644,122.72348022460938,345937600,0.0,4.0
2020-09-03 00:00:00-04:00,123.74978578666541,125.6317192300971,117.49939923565937,117.86993408203125,257599600,0.0,0.0
2020-09-08 00:00:00-04:00,111.11249423218894,116.02699258808728,109.87412215270822,110.01063537597656,231366600,0.0,0.0
2020-09-18 00:00:00-04:00,107.65091477299849,108.11895805599245,103.44823366112779,104.17955780029297,287104900,0.0,0.0
2020-09-23 00:00:00-04:00,108.84051984457511,109.31831612573531,104.11128518620949,104.45257568359375,150718700,0.0,0.0
2020-09-28 00:00:00-04:00,112.14611662005213,112.44839487161504,109.97164299267533,112.09735870361328,137672400,0.0,0.0
