Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,914.0549926757812,915.0,899.330078125,900.4500122070312,411367,0.0,0.0
2024-12-23 10:30:00-05:00,900.510009765625,907.9600219726562,899.10009765625,907.5499877929688,198853,0.0,0.0
2024-12-23 11:30:00-05:00,907.7000122070312,911.7150268554688,906.9400024414062,910.7899780273438,217419,0.0,0.0
2024-12-23 12:30:00-05:00,910.6500244140625,912.9799194335938,909.214111328125,911.6500244140625,183755,0.0,0.0
2024-12-23 13:30:00-05:00,911.760009765625,915.0,911.3358764648438,914.3699951171875,224330,0.0,0.0
2024-12-23 14:30:00-05:00,914.4500122070312,914.5800170898438,907.5267944335938,909.7349853515625,197865,0.0,0.0
2024-12-23 15:30:00-05:00,909.970703125,912.0,909.0,911.52001953125,264071,0.0,0.0
2024-12-24 09:30:00-05:00,915.0,921.375,911.7000122070312,918.2349853515625,523374,0.0,0.0
2024-12-24 10:30:00-05:00,918.5599975585938,931.719970703125,918.2100830078125,931.5900268554688,586671,0.0,0.0
2024-12-24 11:30:00-05:00,931.6500244140625,935.8499145507812,930.0,931.8499755859375,514927,0.0,0.0
2024-12-26 09:30:00-05:00,927.5,930.489990234375,921.510009765625,923.8800048828125,558707,0.0,0.0
2024-12-26 10:30:00-05:00,923.9600219726562,924.4849853515625,915.2999877929688,915.9450073242188,377441,0.0,0.0
2024-12-26 11:30:00-05:00,915.9450073242188,922.5050048828125,915.9450073242188,918.8699951171875,283143,0.0,0.0
2024-12-26 12:30:00-05:00,918.5999755859375,921.419921875,917.8900146484375,920.8099975585938,148827,0.0,0.0
2024-12-26 13:30:00-05:00,921.0,923.7100219726562,920.3300170898438,922.7249755859375,160845,0.0,0.0
2024-12-26 14:30:00-05:00,922.9099731445312,926.2999877929688,922.9099731445312,925.314697265625,205346,0.0,0.0
2024-12-26 15:30:00-05:00,925.2037963867188,925.8699951171875,923.6409912109375,924.0999755859375,254708,0.0,0.0
2024-12-27 09:30:00-05:00,916.010009765625,918.1300048828125,894.5,898.6900024414062,829333,0.0,0.0
2024-12-27 10:30:00-05:00,898.880615234375,902.9099731445312,895.280029296875,902.7249755859375,353667,0.0,0.0
2024-12-27 11:30:00-05:00,902.7811279296875,903.510009765625,897.6901245117188,900.1500244140625,211554,0.0,0.0
2024-12-27 12:30:00-05:00,900.1201782226562,904.9398803710938,899.239990234375,903.3099975585938,203978,0.0,0.0
2024-12-27 13:30:00-05:00,903.5700073242188,908.0,903.5499877929688,904.3800048828125,211035,0.0,0.0
2024-12-27 14:30:00-05:00,905.25,907.77001953125,904.0,904.7000732421875,332269,0.0,0.0
2024-12-27 15:30:00-05:00,905.125,909.0599975585938,903.8900146484375,907.5900268554688,494884,0.0,0.0
2024-12-30 09:30:00-05:00,896.0,900.7999267578125,889.7100219726562,891.0999755859375,557898,0.0,0.0
2024-12-30 10:30:00-05:00,890.8300170898438,899.1798706054688,890.8300170898438,897.114990234375,255848,0.0,0.0
2024-12-30 11:30:00-05:00,897.530029296875,903.7150268554688,896.9500732421875,903.7150268554688,204234,0.0,0.0
2024-12-30 12:30:00-05:00,903.47998046875,908.2299194335938,903.4299926757812,904.905029296875,349631,0.0,0.0
2024-12-30 13:30:00-05:00,904.905029296875,907.7899780273438,903.4801025390625,905.7619018554688,139576,0.0,0.0
2024-12-30 14:30:00-05:00,905.6500244140625,906.3800048828125,902.3300170898438,902.3300170898438,142706,0.0,0.0
2024-12-30 15:30:00-05:00,902.3300170898438,903.75,900.0999755859375,900.0999755859375,254289,0.0,0.0
2024-12-31 09:30:00-05:00,901.7999877929688,902.6799926757812,894.25,897.52001953125,272987,0.0,0.0
2024-12-31 10:30:00-05:00,897.7000122070312,898.3599853515625,892.5,894.5250244140625,191922,0.0,0.0
2024-12-31 11:30:00-05:00,894.1599731445312,899.5899047851562,893.5999755859375,894.919921875,130057,0.0,0.0
2024-12-31 12:30:00-05:00,894.0,897.8836059570312,891.5811767578125,892.9000244140625,188657,0.0,0.0
2024-12-31 13:30:00-05:00,892.97998046875,895.2399291992188,890.1500244140625,891.4400024414062,195578,0.0,0.0
2024-12-31 14:30:00-05:00,890.7249755859375,896.21240234375,890.0,896.21240234375,183058,0.0,0.0
2024-12-31 15:30:00-05:00,896.3900146484375,896.4000244140625,889.469970703125,891.22998046875,320025,0.0,0.0
2025-01-02 09:30:00-05:00,895.0,898.5700073242188,882.0,891.2999877929688,543214,0.0,0.0
2025-01-02 10:30:00-05:00,891.469970703125,894.5,886.719970703125,893.6453247070312,235998,0.0,0.0
2025-01-02 11:30:00-05:00,892.72998046875,894.8200073242188,884.510009765625,884.6199951171875,207185,0.0,0.0
2025-01-02 12:30:00-05:00,884.2999877929688,884.6699829101562,877.0,881.1649780273438,258705,0.0,0.0
2025-01-02 13:30:00-05:00,880.6699829101562,887.9299926757812,878.9099731445312,887.3599853515625,199156,0.0,0.0
2025-01-02 14:30:00-05:00,886.8599243164062,889.5800170898438,884.6400146484375,886.8499755859375,197930,0.0,0.0
2025-01-02 15:30:00-05:00,887.0,888.4949951171875,885.9000244140625,886.5499877929688,372273,0.0,0.0
2025-01-03 09:30:00-05:00,893.1300048828125,898.8300170898438,880.1199951171875,882.8305053710938,542813,0.0,0.0
2025-01-03 10:30:00-05:00,881.969970703125,888.0,880.5,887.5,321335,0.0,0.0
2025-01-03 11:30:00-05:00,887.2550048828125,889.184326171875,884.219970703125,887.1199951171875,198609,0.0,0.0
2025-01-03 12:30:00-05:00,887.125,888.5999755859375,886.3046264648438,888.3837280273438,171088,0.0,0.0
2025-01-03 13:30:00-05:00,888.530029296875,890.1749877929688,888.0100708007812,889.0,222124,0.0,0.0
2025-01-03 14:30:00-05:00,889.0059814453125,889.5780029296875,885.6500244140625,886.0499877929688,227186,0.0,0.0
2025-01-03 15:30:00-05:00,886.0499877929688,886.3300170898438,879.8900756835938,880.52001953125,731596,0.0,0.0
2025-01-06 09:30:00-05:00,889.4000244140625,892.47998046875,876.0,881.3250122070312,825655,0.0,0.0
2025-01-06 10:30:00-05:00,882.4199829101562,888.0050048828125,880.0850219726562,880.6500244140625,353149,0.0,0.0
2025-01-06 11:30:00-05:00,880.5700073242188,881.0,873.881591796875,875.0999755859375,318721,0.0,0.0
2025-01-06 12:30:00-05:00,875.0800170898438,876.7750244140625,873.4199829101562,874.3599853515625,254397,0.0,0.0
2025-01-06 13:30:00-05:00,874.5454711914062,875.1110229492188,871.6900024414062,874.010009765625,224346,0.0,0.0
2025-01-06 14:30:00-05:00,874.030029296875,876.35400390625,873.0,875.9099731445312,302790,0.0,0.0
2025-01-06 15:30:00-05:00,875.7449951171875,882.614990234375,875.7424926757812,881.77001953125,446087,0.0,0.0
2025-01-07 09:30:00-05:00,879.3800048828125,888.0,874.0999755859375,876.614990234375,512712,0.0,0.0
2025-01-07 10:30:00-05:00,873.2750244140625,878.0599975585938,869.1099853515625,877.6199951171875,406213,0.0,0.0
2025-01-07 11:30:00-05:00,877.3599853515625,881.7899780273438,874.0,878.27001953125,163037,0.0,0.0
2025-01-07 12:30:00-05:00,878.3150024414062,883.0399780273438,877.1099853515625,880.989990234375,154695,0.0,0.0
2025-01-07 13:30:00-05:00,880.6950073242188,881.9000244140625,878.0800170898438,880.7650146484375,159590,0.0,0.0
2025-01-07 14:30:00-05:00,880.3599853515625,882.7098999023438,878.5601196289062,878.9000244140625,240324,0.0,0.0
2025-01-07 15:30:00-05:00,878.6300048828125,879.989990234375,875.5750122070312,879.1300048828125,344825,0.0,0.0
2025-01-08 09:30:00-05:00,880.72998046875,886.2150268554688,873.010009765625,875.510009765625,511857,0.0,0.0
2025-01-08 10:30:00-05:00,876.52001953125,881.4299926757812,875.010009765625,879.0900268554688,277945,0.0,0.0
2025-01-08 11:30:00-05:00,879.8499755859375,884.3200073242188,873.1201171875,873.8099975585938,242158,0.0,0.0
2025-01-08 12:30:00-05:00,873.989990234375,881.3400268554688,873.719970703125,880.1232299804688,158828,0.0,0.0
2025-01-08 13:30:00-05:00,880.010009765625,880.6400146484375,875.6599731445312,879.5700073242188,149432,0.0,0.0
2025-01-08 14:30:00-05:00,879.4400024414062,879.6649780273438,874.9600219726562,876.2899780273438,159665,0.0,0.0
2025-01-08 15:30:00-05:00,876.0800170898438,876.760009765625,874.5,875.010009765625,258943,0.0,0.0
2025-01-10 09:30:00-05:00,863.969970703125,864.5584716796875,835.3800048828125,843.0,1224542,0.0,0.0
2025-01-10 10:30:00-05:00,843.1900024414062,846.5,835.1099853515625,840.0,539639,0.0,0.0
2025-01-10 11:30:00-05:00,839.6500244140625,842.239990234375,836.6099853515625,842.1300048828125,383157,0.0,0.0
2025-01-10 12:30:00-05:00,842.22998046875,849.85400390625,841.7100219726562,848.9598999023438,329756,0.0,0.0
