Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17 00:00:00-05:00,50.96576491539499,51.49674987792969,50.89725272903361,51.49674987792969,10842400,0.0,0.0
2020-02-24 00:00:00-05:00,50.62321299835538,51.21414426358606,44.17434261862904,45.81011199951172,110813000,0.0,0.0
2020-03-02 00:00:00-05:00,46.186924211853714,50.528991527519835,45.98994717929452,47.325965881347656,113626300,0.0,0.0
2020-03-09 00:00:00-04:00,44.576843497293446,46.075584655097714,39.917900731437754,41.51084899902344,143619900,0.41,0.0
2020-03-16 00:00:00-04:00,36.49260006275088,41.36519082747905,32.406186380432295,33.08869552612305,189667700,0.0,0.0
2020-03-23 00:00:00-04:00,33.48610469580051,39.11032096369935,31.334909319917745,36.985042572021484,197706000,0.0,0.0
2020-03-30 00:00:00-04:00,37.18373632200002,39.36085134429546,36.11245624602046,37.86624526977539,102585300,0.0,0.0
2020-04-06 00:00:00-04:00,39.21398631167926,42.96346216241215,38.609231504338744,42.33279037475586,82232000,0.0,0.0
2020-04-13 00:00:00-04:00,41.77123707959617,42.54877954693685,40.17295936918911,41.52069854736328,91732500,0.0,0.0
2020-04-20 00:00:00-04:00,41.28742863876608,41.468854084429836,38.23773775359937,39.24854278564453,94476400,0.0,0.0
2020-04-27 00:00:00-04:00,39.74098756826928,41.46885659297664,39.0584785125542,39.39541244506836,87293700,0.0,0.0
2020-05-04 00:00:00-04:00,39.153512358520175,39.93105474827026,38.44508631259173,39.836021423339844,78258700,0.0,0.0
2020-05-11 00:00:00-04:00,39.473163124470965,39.83601730068522,37.321968228205364,37.373802185058594,89734000,0.0,0.0
2020-05-18 00:00:00-04:00,38.7215515006816,39.887861982552444,38.1254377670486,38.902976989746094,92456200,0.0,0.0
2020-05-25 00:00:00-04:00,40.535806951667674,41.00233239326558,39.6805136043869,40.32846450805664,108026300,0.0,0.0
2020-06-01 00:00:00-04:00,40.31118422016004,42.75612047236971,40.22479208717219,42.410545349121094,81883600,0.0,0.0
2020-06-08 00:00:00-04:00,42.79931653295698,43.17080863692095,38.885690950953745,39.39541244506836,100220100,0.41,0.0
2020-06-15 00:00:00-04:00,38.855374823880524,41.66251763789096,38.768197838904186,40.11946105957031,86874000,0.0,0.0
2020-06-22 00:00:00-04:00,40.12817881739396,40.35484430712352,37.93128479891013,37.98359298706055,88968100,0.0,0.0
2020-06-29 00:00:00-04:00,38.35845556783017,39.692282617705025,37.96615251622329,39.12562561035156,70712100,0.0,0.0
2020-07-06 00:00:00-04:00,39.352295624938435,39.666138129042714,38.210261688501326,39.36101531982422,73755700,0.0,0.0
2020-07-13 00:00:00-04:00,39.69228954746829,41.13944958170478,38.94255543474533,40.816890716552734,84729300,0.0,0.0
2020-07-20 00:00:00-04:00,40.72971690032671,42.54302443769761,39.97126303378249,42.27277374267578,104277700,0.0,0.0
2020-07-27 00:00:00-04:00,42.00251953596063,42.96147983289186,40.7384330895772,41.18304443359375,77103000,0.0,0.0
2020-08-03 00:00:00-04:00,41.09586114378847,41.91533951262647,40.29382216430094,41.67123794555664,58768100,0.0,0.0
2020-08-10 00:00:00-04:00,41.89790862360491,42.482001866599575,41.54919395648693,42.2379035949707,57940500,0.0,0.0
