Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17 00:00:00-05:00,33.69799002377328,33.784666905698415,33.13940485718041,33.37054443359375,8431500,0.0,0.0
2020-02-24 00:00:00-05:00,32.39783967567749,32.50377850454362,28.246987290619934,29.3737850189209,79554300,0.0,0.0
2020-03-02 00:00:00-05:00,29.393050078527683,31.107322440089266,27.399485079185492,27.63062286376953,84969400,0.38,0.0
2020-03-09 00:00:00-04:00,25.34541197342587,26.45671021112178,21.93352959238777,24.087888717651367,106202300,0.0,0.0
2020-03-16 00:00:00-04:00,20.968454201339874,21.84579500011105,13.96922100921122,17.683298110961914,151256100,0.0,0.0
2020-03-23 00:00:00-04:00,17.556572040373982,22.56716440156263,16.796209015798762,20.841726303100586,112428500,0.0,0.0
2020-03-30 00:00:00-04:00,21.748312388373712,21.914032462501552,17.342111455043913,17.585817337036133,88004000,0.0,0.0
2020-04-06 00:00:00-04:00,18.61913173705726,24.360842332699264,18.082977624033163,23.454256057739258,99112600,0.0,0.0
2020-04-13 00:00:00-04:00,23.434757991454546,23.493246881239408,20.042370775351745,21.914031982421875,68886200,0.0,0.0
2020-04-20 00:00:00-04:00,21.17316619140328,22.070003904445866,20.451797009505942,21.397377014160156,61630500,0.0,0.0
2020-04-27 00:00:00-04:00,20.9782031379002,23.951414206881086,20.276328995420933,20.373811721801758,99014000,0.0,0.0
2020-05-04 00:00:00-04:00,19.93514247017436,23.39576535132676,19.613450770966754,23.32752799987793,101953200,0.0,0.0
2020-05-11 00:00:00-04:00,22.66464644051057,22.801121135919995,19.974133349614437,22.06025505065918,75619900,0.0,0.0
2020-05-18 00:00:00-04:00,23.395762514387705,25.569618335110807,23.395762514387705,25.325912475585938,84456500,0.0,0.0
2020-05-25 00:00:00-04:00,27.119589837741295,28.104161809120438,25.04321657288212,25.228431701660156,67746100,0.0,0.0
2020-06-01 00:00:00-04:00,25.335662464929854,30.36575156090595,25.257676659539847,29.83934783935547,84014900,0.0,0.0
2020-06-08 00:00:00-04:00,30.433986082345196,30.86290890182796,25.628108250013682,27.256061553955078,88536800,0.0,0.0
2020-06-15 00:00:00-04:00,25.94005393833979,28.445350036654172,25.667102688893703,25.920557022094727,82877900,0.0,0.0
2020-06-22 00:00:00-04:00,25.9303066144012,26.174012500139316,23.63947091659724,23.84418296813965,71227800,0.0,0.0
2020-06-29 00:00:00-04:00,24.08788845470059,25.286922805751637,23.86367948977585,24.60454559326172,58499000,0.0,0.0
2020-07-06 00:00:00-04:00,25.30641833134487,25.384405999886603,22.742633226542832,23.77594566345215,65672400,0.0,0.0
2020-07-13 00:00:00-04:00,24.029398990726573,26.505451582229878,23.756449599701707,25.784082412719727,63990100,0.0,0.0
2020-07-20 00:00:00-04:00,25.550123217426396,26.6419263630048,25.121202213206562,25.5891170501709,51342600,0.0,0.0
2020-07-27 00:00:00-04:00,25.228434221078498,26.368977919711455,23.82468956070599,24.26335906982422,92045500,0.0,0.0
2020-08-03 00:00:00-04:00,24.429078105054806,26.50545334710354,24.19512067174325,26.047285079956055,57455500,0.0,0.0
2020-08-10 00:00:00-04:00,26.23249779739669,29.000996428753343,26.183757370659436,27.158580780029297,54348400,0.0,0.0
2020-08-17 00:00:00-04:00,27.87995338270169,30.33650912919597,27.714233307914498,27.840959548950195,90956200,0.0,0.0
2020-08-24 00:00:00-04:00,28.542832946067826,29.985571289772015,28.260133236641966,29.264202117919922,60810200,0.0,0.0
2020-08-31 00:00:00-04:00,29.26420402518779,30.726439380564987,28.396609783320674,29.244707107543945,71018600,0.0,0.0
2020-09-07 00:00:00-04:00,30.921400694665397,32.49086898113753,29.117978710392713,29.69312286376953,112859000,0.0,0.0
2020-09-14 00:00:00-04:00,29.946578571713225,32.30565162015514,29.771111895808385,30.706941604614258,75966000,0.0,0.0
2020-09-21 00:00:00-04:00,29.53715203989273,29.654131680902633,27.52901610062791,28.269882202148438,64328400,0.0,0.0
2020-09-28 00:00:00-04:00,29.06923641988399,30.122045723604977,27.78246969970592,29.69312286376953,51864500,0.0,0.0
2020-10-05 00:00:00-04:00,30.073308154476816,31.85723525164917,29.537154063825092,31.350326538085938,57137300,0.0,0.0
2020-10-12 00:00:00-04:00,31.545287591931096,32.62734222173101,30.17078666942599,32.607845306396484,46558000,0.0,0.0
2020-10-19 00:00:00-04:00,32.6565843556611,37.072533229307375,32.21791307580904,35.902748107910156,112051300,0.0,0.0
2020-10-26 00:00:00-04:00,35.35684658081129,35.51281818231405,32.7053256366081,33.66065216064453,68931900,0.0,0.0
2020-11-02 00:00:00-05:00,34.235804131696774,37.17977187925168,33.36821171404238,36.526641845703125,93992300,0.0,0.0
2020-11-09 00:00:00-05:00,37.74516198562375,40.71837251324441,37.65742773378844,40.15297317504883,103933000,0.0,0.0
2020-11-16 00:00:00-05:00,40.71837930983838,43.01896343649917,39.88977707782898,41.95640563964844,94508500,0.0,0.0
2020-11-23 00:00:00-05:00,42.85324046483333,45.53400510843216,42.463313293321974,43.9255485534668,66269400,0.0,0.0
2020-11-30 00:00:00-05:00,43.8280643154741,44.305729473744755,42.52180065741611,43.28216552734375,71198600,0.0,0.0
2020-12-07 00:00:00-05:00,43.282166794172724,43.42838809442029,40.57215481610207,40.864601135253906,65629600,0.0,0.0
2020-12-14 00:00:00-05:00,41.420250541262284,41.468990970636504,39.56808447579075,39.977508544921875,71530000,0.0,0.0
2020-12-21 00:00:00-05:00,39.2463944713688,41.810181448085224,39.0514327363708,40.533164978027344,51491400,0.0,0.0
2020-12-28 00:00:00-05:00,40.94258898853356,41.13755444173411,40.16273089438807,40.591651916503906,36052300,0.0,0.0
2021-01-04 00:00:00-05:00,40.893844127291445,42.87273452417785,39.03193150219741,41.97589874267578,88560700,0.0,0.0
2021-01-11 00:00:00-05:00,41.93690555349001,50.564091657826,41.556725000361865,48.71192932128906,201116600,0.0,0.0
2021-01-18 00:00:00-05:00,52.3382787362113,55.53570273343527,50.94428066432599,54.00522994995117,175311200,0.0,0.0
2021-01-25 00:00:00-05:00,53.566549311345575,53.771261343330266,47.48364934825938,49.404052734375,163847800,0.0,0.0
2021-02-01 00:00:00-05:00,50.164419446358075,53.66403617140478,49.17009897008405,53.0401496887207,109108700,0.0,0.0
2021-02-08 00:00:00-05:00,54.59012372003025,55.613687796049405,51.03201595438688,52.250545501708984,152677400,0.0,0.0
2021-02-15 00:00:00-05:00,52.35776960671297,52.630722717037365,50.300891414384935,51.2464714050293,65501600,0.0,0.0
2021-02-22 00:00:00-05:00,50.69082299656685,51.870358562278604,48.10753918331762,50.03769302368164,91833000,0.0,0.0
2021-03-01 00:00:00-05:00,51.09050293565825,53.89799584643157,48.98488418224246,52.396766662597656,122741600,0.0,0.0
2021-03-08 00:00:00-05:00,52.923165881100054,58.11897292491503,52.38701372846473,57.768035888671875,115187600,0.0,0.0
2021-03-15 00:00:00-04:00,57.81677982048206,60.67301280979001,55.36997089282744,58.31393814086914,117727500,0.0,0.0
2021-03-22 00:00:00-04:00,57.27087890367815,57.446347425896825,52.88417328552408,55.097023010253906,104480300,0.0,0.0
2021-03-29 00:00:00-04:00,54.668108807410476,57.153908222510424,54.336668637486696,56.34480285644531,74210100,0.0,0.0
2021-04-05 00:00:00-04:00,57.51459055128146,61.84280585744111,57.27088465911501,58.6453857421875,112518200,0.0,0.0
2021-04-12 00:00:00-04:00,58.684372583091125,58.772106842560675,56.43252906914359,57.23188400268555,67748700,0.0,0.0
2021-04-19 00:00:00-04:00,57.095413736084765,57.261135669542206,53.332594323110825,56.08159637451172,77272800,0.0,0.0
2021-04-26 00:00:00-04:00,56.40329400933243,57.61207318913465,54.28792486669315,55.7794075012207,67996500,0.0,0.0
2021-05-03 00:00:00-04:00,56.14983303978231,57.56332788185573,53.43982485499997,57.50484085083008,96241500,0.0,0.0
2021-05-10 00:00:00-04:00,57.51459305627005,58.079992535676865,52.17256011355364,54.59012222290039,81335100,0.0,0.0
2021-05-17 00:00:00-04:00,54.43415018955654,57.30013024625519,52.757452400908065,55.291996002197266,60854000,0.0,0.0
2021-05-24 00:00:00-04:00,55.6136770134712,59.19128100447194,54.90205634204549,57.81678009033203,86059800,0.0,0.0
2021-05-31 00:00:00-04:00,58.47966215342931,62.271724892533086,57.6413133663321,61.77456283569336,82024500,0.0,0.0
2021-06-07 00:00:00-04:00,62.36920279696727,62.681149716690385,59.620201013405676,59.94189453125,69295100,0.0,0.0
2021-06-14 00:00:00-04:00,59.92240675137828,61.501619912358386,56.939445252943116,57.28063201904297,102575200,0.0,0.0
