Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,192.6300048828125,194.0,190.14999389648438,191.3406982421875,5968581,0.0,0.0
2024-12-23 11:00:00-05:00,191.35499572753906,194.15989685058594,191.3249969482422,193.4781036376953,3448293,0.0,0.0
2024-12-23 12:30:00-05:00,193.5,194.44000244140625,193.3800048828125,194.14999389648438,2341792,0.0,0.0
2024-12-23 14:00:00-05:00,194.09500122070312,194.7949981689453,193.72999572753906,194.08999633789062,2909827,0.0,0.0
2024-12-23 15:30:00-05:00,194.11000061035156,195.10000610351562,194.02000427246094,194.58999633789062,3470080,0.0,0.0
2024-12-24 09:30:00-05:00,194.8800048828125,195.85000610351562,193.7899932861328,195.61000061035156,4068216,0.0,0.0
2024-12-24 11:00:00-05:00,195.60499572753906,195.7895050048828,195.0500030517578,195.25250244140625,1925902,0.0,0.0
2024-12-24 12:30:00-05:00,195.2449951171875,196.10000610351562,195.16000366210938,196.10000610351562,1624764,0.0,0.0
2024-12-26 09:30:00-05:00,195.14999389648438,196.66000366210938,194.375,196.55999755859375,3986497,0.0,0.0
2024-12-26 11:00:00-05:00,196.572998046875,196.7480010986328,195.63999938964844,195.78500366210938,1765865,0.0,0.0
2024-12-26 12:30:00-05:00,195.78500366210938,196.25650024414062,195.36000061035156,195.9600067138672,1159137,0.0,0.0
2024-12-26 14:00:00-05:00,195.9499969482422,196.52000427246094,195.75,196.32989501953125,1175604,0.0,0.0
2024-12-26 15:30:00-05:00,196.30999755859375,196.38519287109375,195.5,195.58999633789062,1392332,0.0,0.0
2024-12-27 09:30:00-05:00,195.01499938964844,195.2899932861328,190.67999267578125,191.7050018310547,5594836,0.0,0.0
2024-12-27 11:00:00-05:00,191.72999572753906,192.1999969482422,190.64999389648438,191.01499938964844,2663568,0.0,0.0
2024-12-27 12:30:00-05:00,191.00999450683594,192.82000732421875,190.77000427246094,192.70050048828125,1711496,0.0,0.0
2024-12-27 14:00:00-05:00,192.69000244140625,193.25999450683594,192.2899932861328,192.55479431152344,1999750,0.0,0.0
2024-12-27 15:30:00-05:00,192.52499389648438,193.28469848632812,192.0500030517578,192.75999450683594,2530246,0.0,0.0
2024-12-30 09:30:00-05:00,189.51400756835938,191.62860107421875,189.12759399414062,191.01499938964844,4609344,0.0,0.0
2024-12-30 11:00:00-05:00,191.00999450683594,192.05999755859375,190.69000244140625,192.00999450683594,1802980,0.0,0.0
2024-12-30 12:30:00-05:00,192.00999450683594,192.5500030517578,191.74000549316406,192.27999877929688,1291474,0.0,0.0
2024-12-30 14:00:00-05:00,192.32000732421875,192.42999267578125,191.66000366210938,191.8101043701172,1481253,0.0,0.0
2024-12-30 15:30:00-05:00,191.8300018310547,192.27000427246094,191.19000244140625,191.1999969482422,1846649,0.0,0.0
2024-12-31 09:30:00-05:00,191.05499267578125,191.9550018310547,190.63999938964844,191.39959716796875,2992661,0.0,0.0
2024-12-31 11:00:00-05:00,191.406005859375,191.406005859375,190.25999450683594,190.33999633789062,1413454,0.0,0.0
2024-12-31 12:30:00-05:00,190.32000732421875,190.5749969482422,189.4600067138672,189.5800018310547,2116118,0.0,0.0
2024-12-31 14:00:00-05:00,189.5850067138672,190.36000061035156,189.42999267578125,190.35000610351562,2216892,0.0,0.0
2024-12-31 15:30:00-05:00,190.35000610351562,190.47000122070312,188.50999450683594,189.3000030517578,4108753,0.0,0.0
2025-01-02 09:30:00-05:00,190.6300048828125,192.0,188.48599243164062,190.1894073486328,6779160,0.0,0.0
2025-01-02 11:00:00-05:00,190.19000244140625,190.82000732421875,188.27000427246094,188.36000061035156,2684179,0.0,0.0
2025-01-02 12:30:00-05:00,188.35000610351562,188.8699951171875,187.5,188.7010955810547,2722963,0.0,0.0
2025-01-02 14:00:00-05:00,188.69000244140625,189.35000610351562,188.47999572753906,189.02999877929688,2245594,0.0,0.0
2025-01-02 15:30:00-05:00,189.0399932861328,189.5500030517578,188.9600067138672,189.38999938964844,1929451,0.0,0.0
2025-01-03 09:30:00-05:00,191.4499969482422,193.2100067138672,189.97500610351562,190.7664031982422,5725194,0.0,0.0
2025-01-03 11:00:00-05:00,190.75999450683594,192.44000244140625,190.3300018310547,191.89999389648438,2671806,0.0,0.0
2025-01-03 12:30:00-05:00,191.9199981689453,192.3800048828125,191.64999389648438,191.92999267578125,1697420,0.0,0.0
2025-01-03 14:00:00-05:00,191.89999389648438,192.6977996826172,191.8300018310547,192.0850067138672,1972461,0.0,0.0
2025-01-03 15:30:00-05:00,192.0800018310547,192.0850067138672,191.38499450683594,191.77999877929688,2323836,0.0,0.0
2025-01-06 09:30:00-05:00,193.92999267578125,198.22219848632812,193.92999267578125,197.32000732421875,9386691,0.0,0.0
2025-01-06 11:00:00-05:00,197.35000610351562,198.10000610351562,197.24000549316406,197.77999877929688,3680461,0.0,0.0
2025-01-06 12:30:00-05:00,197.77000427246094,197.86500549316406,196.6199951171875,196.6199951171875,3327295,0.0,0.0
2025-01-06 14:00:00-05:00,196.67999267578125,196.6999969482422,195.35000610351562,196.2100067138672,2612905,0.0,0.0
2025-01-06 15:30:00-05:00,196.22000122070312,196.9600067138672,195.8699951171875,196.91000366210938,2799297,0.0,0.0
2025-01-07 09:30:00-05:00,197.11000061035156,201.0,196.30999755859375,198.24000549316406,9951419,0.0,0.0
2025-01-07 11:00:00-05:00,198.27000427246094,198.39999389648438,195.72999572753906,196.3350067138672,4487190,0.0,0.0
2025-01-07 12:30:00-05:00,196.36000061035156,196.49000549316406,195.2899932861328,196.06500244140625,2390355,0.0,0.0
2025-01-07 14:00:00-05:00,196.07000732421875,196.5500030517578,194.6999969482422,194.94000244140625,2668656,0.0,0.0
2025-01-07 15:30:00-05:00,194.9600067138672,195.76980590820312,194.60000610351562,195.47000122070312,2531233,0.0,0.0
2025-01-08 09:30:00-05:00,192.5850067138672,196.2899932861328,192.3800048828125,194.4499969482422,9450552,0.0,0.0
2025-01-08 11:00:00-05:00,194.44500732421875,195.47000122070312,193.72500610351562,194.25,3386525,0.0,0.0
2025-01-08 12:30:00-05:00,194.3000030517578,195.8699951171875,193.92030334472656,194.82000732421875,2052737,0.0,0.0
2025-01-08 14:00:00-05:00,194.8249969482422,195.67999267578125,193.86500549316406,194.05499267578125,2524680,0.0,0.0
2025-01-08 15:30:00-05:00,194.02999877929688,194.1699981689453,193.43499755859375,193.9499969482422,2417449,0.0,0.0
2025-01-10 09:30:00-05:00,194.14500427246094,196.50999450683594,190.30999755859375,193.52000427246094,10145425,0.0,0.0
2025-01-10 11:00:00-05:00,193.5399932861328,193.67999267578125,191.5,192.36000061035156,3101172,0.0,0.0
2025-01-10 12:30:00-05:00,192.33999633789062,194.9499969482422,192.25010681152344,194.89999389648438,2758157,0.0,0.0
2025-01-10 14:00:00-05:00,194.91000366210938,194.91000366210938,192.0800018310547,192.11000061035156,3064419,0.0,0.0
2025-01-10 15:30:00-05:00,192.1300048828125,192.47999572753906,191.6999969482422,192.0399932861328,2386033,0.0,0.0
2025-01-13 09:30:00-05:00,189.25,190.2631072998047,187.36000061035156,189.61500549316406,7565136,0.0,0.0
2025-01-13 11:00:00-05:00,189.67999267578125,190.1699981689453,188.81500244140625,189.49000549316406,2526272,0.0,0.0
2025-01-13 12:30:00-05:00,189.4499969482422,190.60499572753906,189.34500122070312,190.5800018310547,1637297,0.0,0.0
2025-01-13 14:00:00-05:00,190.5800018310547,191.02999877929688,190.3300018310547,190.63580322265625,1894223,0.0,0.0
2025-01-13 15:30:00-05:00,190.63999938964844,191.17999267578125,190.5399932861328,191.02000427246094,1925031,0.0,0.0
2025-01-14 09:30:00-05:00,191.22999572753906,191.97999572753906,190.4199981689453,190.88999938964844,4261894,0.0,0.0
2025-01-14 11:00:00-05:00,190.90499877929688,191.1300048828125,189.08999633789062,189.64959716796875,2294732,0.0,0.0
2025-01-14 12:30:00-05:00,189.64999389648438,190.58999633789062,189.0,190.44000244140625,1493105,0.0,0.0
2025-01-14 14:00:00-05:00,190.4199981689453,190.60000610351562,188.30819702148438,188.8800048828125,2092176,0.0,0.0
2025-01-14 15:30:00-05:00,188.8699951171875,189.67999267578125,188.63999938964844,189.63999938964844,2222386,0.0,0.0
2025-01-15 09:30:00-05:00,192.92999267578125,194.77000427246094,191.86050415039062,193.75999450683594,5813504,0.0,0.0
2025-01-15 11:00:00-05:00,193.7449951171875,194.6699981689453,193.29949951171875,194.0399932861328,1930612,0.0,0.0
2025-01-15 12:30:00-05:00,194.0500030517578,195.47999572753906,194.02000427246094,195.3800048828125,1948447,0.0,0.0
2025-01-15 14:00:00-05:00,195.37100219726562,196.36000061035156,195.30999755859375,195.6999969482422,2854430,0.0,0.0
2025-01-15 15:30:00-05:00,195.6999969482422,196.03199768066406,195.3699951171875,195.55999755859375,2781815,0.0,0.0
2025-01-16 09:30:00-05:00,194.3800048828125,195.22999572753906,193.4499969482422,195.22999572753906,5346757,0.0,0.0
2025-01-16 11:00:00-05:00,195.22000122070312,195.47999572753906,194.13009643554688,194.52000427246094,2266592,0.0,0.0
2025-01-16 12:30:00-05:00,194.50999450683594,194.50999450683594,193.32000732421875,193.74000549316406,1971720,0.0,0.0
2025-01-16 14:00:00-05:00,193.63999938964844,194.28700256347656,193.52999877929688,193.77000427246094,1789282,0.0,0.0
2025-01-16 15:30:00-05:00,193.72999572753906,193.88999938964844,192.80999755859375,192.8800048828125,1734777,0.0,0.0
2025-01-17 09:30:00-05:00,196.27000427246094,196.8300018310547,193.75,195.56500244140625,9826259,0.0,0.0
2025-01-17 11:00:00-05:00,195.56500244140625,196.1999969482422,195.3300018310547,196.0496063232422,2534325,0.0,0.0
2025-01-17 12:30:00-05:00,196.0449981689453,197.22999572753906,195.8800048828125,196.13999938964844,3486310,0.0,0.0
2025-01-17 14:00:00-05:00,196.13999938964844,196.24000549316406,195.6199951171875,195.9600067138672,4086004,0.0,0.0
2025-01-17 15:30:00-05:00,195.9499969482422,196.47999572753906,195.82009887695312,195.99000549316406,2857471,0.0,0.0
2025-01-21 09:30:00-05:00,198.98500061035156,202.2899932861328,198.07000732421875,199.02000427246094,10507153,0.0,0.0
2025-01-21 11:00:00-05:00,199.0,199.6977996826172,197.8699951171875,199.60000610351562,3119391,0.0,0.0
2025-01-21 12:30:00-05:00,199.60000610351562,200.0,199.35000610351562,199.64500427246094,2374594,0.0,0.0
2025-01-21 14:00:00-05:00,199.6300048828125,199.7899932861328,198.72999572753906,199.05999755859375,2932829,0.0,0.0
2025-01-21 15:30:00-05:00,199.05999755859375,199.10000610351562,197.9066925048828,198.0500030517578,2528113,0.0,0.0
2025-01-22 09:30:00-05:00,199.0,200.47999572753906,198.8000030517578,199.02999877929688,6433145,0.0,0.0
2025-01-22 11:00:00-05:00,199.0594940185547,200.3199005126953,198.97000122070312,200.2899932861328,2688699,0.0,0.0
2025-01-22 12:30:00-05:00,200.27000427246094,200.27499389648438,198.41000366210938,198.50999450683594,3476461,0.0,0.0
2025-01-22 14:00:00-05:00,198.50999450683594,198.5500030517578,197.5301055908203,198.0,3252711,0.0,0.0
2025-01-22 15:30:00-05:00,197.9949951171875,198.58999633789062,197.82000732421875,198.3300018310547,2913196,0.0,0.0
2025-01-23 09:30:00-05:00,198.24000549316406,199.78500366210938,197.27670288085938,199.72000122070312,5151513,0.0,0.0
2025-01-23 11:00:00-05:00,199.71499633789062,200.3000030517578,199.25,199.33999633789062,2533221,0.0,0.0
2025-01-23 12:30:00-05:00,199.33999633789062,199.61610412597656,195.7949981689453,196.6649932861328,3945538,0.0,0.0
2025-01-23 14:00:00-05:00,196.6300048828125,197.26499938964844,195.1999969482422,197.11000061035156,5340390,0.0,0.0
2025-01-23 15:30:00-05:00,197.11000061035156,198.0,196.82000732421875,197.9600067138672,2622214,0.0,0.0
2025-01-24 09:30:00-05:00,198.1699981689453,200.25,198.0,198.60000610351562,5456901,0.0,0.0
2025-01-24 11:00:00-05:00,198.58999633789062,199.69000244140625,198.30999755859375,199.2899932861328,2977179,0.0,0.0
2025-01-24 12:30:00-05:00,199.25999450683594,200.11000061035156,199.2100067138672,199.9300994873047,3342070,0.0,0.0
2025-01-24 14:00:00-05:00,199.92999267578125,200.89999389648438,199.49319458007812,199.89999389648438,4105734,0.0,0.0
2025-01-24 15:30:00-05:00,199.88999938964844,200.2899932861328,199.77000427246094,200.1999969482422,3245992,0.0,0.0
2025-01-27 09:30:00-05:00,192.4499969482422,196.8800048828125,192.3300018310547,195.85000610351562,13695604,0.0,0.0
2025-01-27 11:00:00-05:00,195.86500549316406,195.94000244140625,193.22000122070312,193.75,4982337,0.0,0.0
2025-01-27 12:30:00-05:00,193.74000549316406,194.07000732421875,193.01499938964844,193.08999633789062,3197072,0.0,0.0
2025-01-27 14:00:00-05:00,193.0850067138672,194.0,191.10000610351562,191.19500732421875,6200895,0.0,0.0
2025-01-27 15:30:00-05:00,191.2100067138672,192.0,190.72999572753906,191.80999755859375,5391336,0.0,0.0
2025-01-28 09:30:00-05:00,192.7449951171875,195.35000610351562,190.67999267578125,195.25999450683594,7553014,0.0,0.0
2025-01-28 11:00:00-05:00,195.27999877929688,195.39999389648438,194.00999450683594,194.927001953125,3185346,0.0,0.0
2025-01-28 12:30:00-05:00,194.94110107421875,195.24000549316406,194.625,195.00999450683594,1856419,0.0,0.0
2025-01-28 14:00:00-05:00,195.00999450683594,195.47999572753906,194.71400451660156,195.25,2927503,0.0,0.0
2025-01-28 15:30:00-05:00,195.24000549316406,195.47000122070312,194.56500244140625,195.30999755859375,2505929,0.0,0.0
2025-01-29 09:30:00-05:00,195.55499267578125,196.22000122070312,193.42999267578125,194.69500732421875,5189742,0.0,0.0
2025-01-29 11:00:00-05:00,194.69500732421875,195.36000061035156,194.3699951171875,195.1999969482422,2182344,0.0,0.0
2025-01-29 12:30:00-05:00,195.19740295410156,195.2100067138672,194.22999572753906,195.0399932861328,1746988,0.0,0.0
2025-01-29 14:00:00-05:00,195.02000427246094,196.78500366210938,194.6999969482422,196.4199981689453,2819023,0.0,0.0
2025-01-29 15:30:00-05:00,196.4499969482422,196.57000732421875,194.94500732421875,195.38999938964844,1999436,0.0,0.0
2025-01-30 09:30:00-05:00,198.0,201.39999389648438,197.88999938964844,197.93499755859375,8450671,0.0,0.0
2025-01-30 11:00:00-05:00,197.89999389648438,200.3000030517578,197.6699981689453,199.36000061035156,2846644,0.0,0.0
2025-01-30 12:30:00-05:00,199.38999938964844,200.64999389648438,199.1649932861328,200.52999877929688,2059489,0.0,0.0
2025-01-30 14:00:00-05:00,200.52000427246094,201.37989807128906,200.02999877929688,201.05999755859375,2734058,0.0,0.0
2025-01-30 15:30:00-05:00,201.06500244140625,201.30499267578125,200.24000549316406,200.8800048828125,3528306,0.0,0.0
2025-01-31 09:30:00-05:00,202.0,205.02000427246094,201.8249969482422,204.8249969482422,7984940,0.0,0.0
2025-01-31 11:00:00-05:00,204.8249969482422,205.1699981689453,204.27000427246094,204.52999877929688,3821207,0.0,0.0
2025-01-31 12:30:00-05:00,204.5399932861328,205.47999572753906,204.22000122070312,205.0800018310547,3927833,0.0,0.0
2025-01-31 14:00:00-05:00,205.05999755859375,205.47000122070312,203.35000610351562,203.56500244140625,4670852,0.0,0.0
2025-01-31 15:30:00-05:00,203.57000732421875,204.50999450683594,203.41009521484375,204.00999450683594,3994864,0.0,0.0
2025-02-03 09:30:00-05:00,200.6699981689453,203.32940673828125,200.11000061035156,202.33999633789062,9767745,0.0,0.0
2025-02-03 11:00:00-05:00,202.33999633789062,203.75,201.72000122070312,202.64999389648438,3215805,0.0,0.0
2025-02-03 12:30:00-05:00,202.625,203.17999267578125,202.11500549316406,202.9949951171875,2634832,0.0,0.0
2025-02-03 14:00:00-05:00,202.99000549316406,203.0800018310547,202.02999877929688,202.1199951171875,2264155,0.0,0.0
2025-02-03 15:30:00-05:00,202.1199951171875,202.314697265625,200.9199981689453,201.24000549316406,2678770,0.0,0.0
2025-02-04 09:30:00-05:00,203.25999450683594,206.30999755859375,202.82000732421875,206.06500244140625,9143959,0.0,0.0
2025-02-04 11:00:00-05:00,206.10000610351562,206.67999267578125,204.0500030517578,204.19000244140625,5210551,0.0,0.0
2025-02-04 12:30:00-05:00,204.19000244140625,205.97000122070312,203.89999389648438,204.8300018310547,3869390,0.0,0.0
2025-02-04 14:00:00-05:00,204.82000732421875,206.22000122070312,204.7548065185547,205.36500549316406,5682322,0.0,0.0
2025-02-04 15:30:00-05:00,205.35000610351562,207.0500030517578,205.2100067138672,206.1300048828125,5098912,0.0,0.0
2025-02-05 09:30:00-05:00,191.21499633789062,192.75,188.02999877929688,189.02960205078125,32425393,0.0,0.0
2025-02-05 11:00:00-05:00,189.02000427246094,191.61000061035156,188.80999755859375,190.72000122070312,10619689,0.0,0.0
2025-02-05 12:30:00-05:00,190.72000122070312,191.5800018310547,190.30999755859375,191.1699981689453,6033367,0.0,0.0
2025-02-05 14:00:00-05:00,191.16000366210938,191.2050018310547,189.50999450683594,190.40989685058594,8226872,0.0,0.0
2025-02-05 15:30:00-05:00,190.39999389648438,191.5,189.7100067138672,191.33999633789062,6752260,0.0,0.0
2025-02-06 09:30:00-05:00,189.1999969482422,191.4199981689453,188.72000122070312,190.73500061035156,10623459,0.0,0.0
2025-02-06 11:00:00-05:00,190.75,191.08999633789062,190.3802032470703,190.69000244140625,3282800,0.0,0.0
2025-02-06 12:30:00-05:00,190.69679260253906,192.10000610351562,190.5,191.375,3362568,0.0,0.0
2025-02-06 14:00:00-05:00,191.3699951171875,191.77000427246094,190.3699951171875,190.89999389648438,3404499,0.0,0.0
2025-02-06 15:30:00-05:00,190.91000366210938,191.80999755859375,190.82000732421875,191.6300048828125,2782690,0.0,0.0
2025-02-07 09:30:00-05:00,190.9949951171875,191.17999267578125,185.10000610351562,186.08999633789062,16367037,0.0,0.0
2025-02-07 11:00:00-05:00,186.1300048828125,186.5399932861328,183.24000549316406,183.6300048828125,10270757,0.0,0.0
2025-02-07 12:30:00-05:00,183.6199951171875,186.34500122070312,183.3699951171875,185.24000549316406,6188765,0.0,0.0
2025-02-07 14:00:00-05:00,185.23500061035156,185.92999267578125,185.11000061035156,185.24090576171875,4809764,0.0,0.0
2025-02-07 15:30:00-05:00,185.24000549316406,185.5800018310547,185.11700439453125,185.35000610351562,3616368,0.0,0.0
2025-02-10 09:30:00-05:00,187.38999938964844,188.1999969482422,185.86000061035156,187.3000030517578,8186962,0.0,0.0
2025-02-10 11:00:00-05:00,187.3000030517578,187.7100067138672,186.04420471191406,186.125,3216991,0.0,0.0
2025-02-10 12:30:00-05:00,186.11000061035156,186.80999755859375,186.0500946044922,186.69000244140625,2023112,0.0,0.0
2025-02-10 14:00:00-05:00,186.67999267578125,186.77000427246094,186.4499969482422,186.539794921875,2345248,0.0,0.0
2025-02-10 15:30:00-05:00,186.52999877929688,186.64999389648438,186.1699981689453,186.3800048828125,2191310,0.0,0.0
2025-02-11 09:30:00-05:00,185.11000061035156,186.94000244140625,184.72000122070312,185.3800048828125,5326628,0.0,0.0
2025-02-11 11:00:00-05:00,185.41000366210938,185.47000122070312,184.27999877929688,184.80999755859375,4097325,0.0,0.0
