Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-21 12:30:00-05:00,91.655517578125,91.86036682128906,91.59699249267578,91.69105529785156,0,0.0,0.0
2023-02-21 13:30:00-05:00,91.68896484375,91.7056884765625,91.28762817382812,91.34615325927734,279579,0.0,0.0
2023-02-21 14:30:00-05:00,91.3377914428711,91.71405029296875,91.3210678100586,91.48829650878906,365754,0.0,0.0
2023-02-21 15:30:00-05:00,91.49665832519531,91.71405029296875,91.28762817382812,91.3210678100586,607270,0.0,0.0
2023-02-22 09:30:00-05:00,91.58026885986328,92.29096984863281,91.38570404052734,92.00074768066406,442380,0.0,0.0
2023-02-22 10:30:00-05:00,91.98160552978516,92.08612060546875,91.73076629638672,91.80184173583984,251226,0.0,0.0
2023-02-22 11:30:00-05:00,91.80685424804688,92.02776336669922,91.59699249267578,91.89799499511719,178612,0.0,0.0
2023-02-22 12:30:00-05:00,91.90635681152344,91.98578643798828,91.72240447998047,91.97508239746094,153064,0.0,0.0
2023-02-22 13:30:00-05:00,91.99832916259766,91.99832916259766,91.25083923339844,91.43812561035156,226512,0.0,0.0
2023-02-22 14:30:00-05:00,91.36287689208984,91.39632415771484,90.89464569091797,90.90300750732422,366006,0.0,0.0
2023-02-22 15:30:00-05:00,90.89464569091797,91.1287612915039,90.72742462158203,91.0953140258789,645896,0.0,0.0
2023-02-23 09:30:00-05:00,91.72240447998047,92.2157211303711,91.22073364257812,91.53009796142578,500123,0.0,0.0
2023-02-23 10:30:00-05:00,91.53845977783203,91.54875183105469,90.91136932373047,91.02842712402344,285177,0.0,0.0
2023-02-23 11:30:00-05:00,91.01588439941406,91.09114074707031,90.30936431884766,90.3720703125,336857,0.0,0.0
2023-02-23 12:30:00-05:00,90.36788940429688,90.70233917236328,90.33863067626953,90.65217590332031,182947,0.0,0.0
2023-02-23 13:30:00-05:00,90.66889953613281,91.17057037353516,90.5434799194336,91.13712310791016,223680,0.0,0.0
2023-02-23 14:30:00-05:00,91.15384674072266,91.45484924316406,91.1454849243164,91.43528747558594,245993,0.0,0.0
2023-02-23 15:30:00-05:00,91.43812561035156,91.51337432861328,91.05351257324219,91.08695983886719,576807,0.0,0.0
2023-02-24 09:30:00-05:00,90.39297485351562,90.75251007080078,89.56939697265625,89.78260803222656,604938,0.0,0.0
