Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-23 09:30:00-05:00,565.0,568.3300170898438,563.7999877929688,565.3099975585938,215446,0.0,0.0
2024-12-23 10:00:00-05:00,565.5399780273438,565.5399780273438,561.7999877929688,564.3900146484375,75280,0.0,0.0
2024-12-23 10:30:00-05:00,564.6300048828125,565.0313720703125,563.25,564.1799926757812,65125,0.0,0.0
2024-12-23 11:00:00-05:00,564.0700073242188,567.5578002929688,564.0599975585938,567.2100219726562,66220,0.0,0.0
2024-12-23 11:30:00-05:00,567.2550048828125,570.64599609375,566.9249877929688,570.0338134765625,59684,0.0,0.0
2024-12-23 12:00:00-05:00,570.3900146484375,570.9998779296875,568.3400268554688,569.5900268554688,48080,0.0,0.0
2024-12-23 12:30:00-05:00,569.7000122070312,570.4500122070312,568.52001953125,569.6099853515625,44211,0.0,0.0
2024-12-23 13:00:00-05:00,569.4400024414062,570.0798950195312,567.9099731445312,568.2550048828125,45194,0.0,0.0
2024-12-23 13:30:00-05:00,568.3049926757812,570.0,568.3049926757812,569.0341186523438,51945,0.0,0.0
2024-12-23 14:00:00-05:00,568.6600952148438,569.0800170898438,567.969970703125,568.2849731445312,37132,0.0,0.0
2024-12-23 14:30:00-05:00,568.5800170898438,569.5299072265625,567.7999877929688,569.0700073242188,52520,0.0,0.0
2024-12-23 15:00:00-05:00,569.010009765625,570.1300048828125,568.3599853515625,569.9400024414062,88499,0.0,0.0
2024-12-23 15:30:00-05:00,570.0499877929688,571.6400146484375,569.0599975585938,570.739990234375,221509,0.0,0.0
2024-12-24 09:30:00-05:00,574.2000122070312,574.9299926757812,571.3599853515625,574.0,145624,0.0,0.0
2024-12-24 10:00:00-05:00,573.489990234375,577.25,573.3818969726562,576.760009765625,74869,0.0,0.0
2024-12-24 10:30:00-05:00,576.5,578.9500122070312,576.4849853515625,578.9500122070312,88002,0.0,0.0
2024-12-24 11:00:00-05:00,578.9498901367188,578.9498901367188,577.3400268554688,578.219970703125,60689,0.0,0.0
2024-12-24 11:30:00-05:00,578.2999877929688,579.760009765625,578.0161743164062,578.2750244140625,92609,0.0,0.0
2024-12-24 12:00:00-05:00,578.0,581.0042724609375,577.889892578125,580.8499755859375,77980,0.0,0.0
2024-12-24 12:30:00-05:00,580.6799926757812,581.6799926757812,579.9500122070312,581.3150024414062,56780,0.0,0.0
2024-12-26 09:30:00-05:00,578.1500244140625,582.3941040039062,577.5,579.7899780273438,114040,0.0,0.0
2024-12-26 10:00:00-05:00,579.4600219726562,580.0900268554688,577.7100219726562,579.72998046875,46247,0.0,0.0
2024-12-26 10:30:00-05:00,579.989990234375,580.1900024414062,578.4561157226562,579.1500244140625,34855,0.0,0.0
2024-12-26 11:00:00-05:00,579.27001953125,580.2000122070312,578.89501953125,579.3900146484375,55966,0.0,0.0
2024-12-26 11:30:00-05:00,579.5900268554688,581.0700073242188,579.4550170898438,580.8099975585938,42108,0.0,0.0
2024-12-26 12:00:00-05:00,580.8499755859375,581.2982788085938,580.0399780273438,580.1900024414062,38650,0.0,0.0
2024-12-26 12:30:00-05:00,580.1799926757812,581.739990234375,580.010009765625,580.5,53804,0.0,0.0
2024-12-26 13:00:00-05:00,580.760009765625,582.1699829101562,580.47998046875,581.8200073242188,41377,0.0,0.0
2024-12-26 13:30:00-05:00,581.5999755859375,581.9299926757812,580.35498046875,580.8499755859375,30360,0.0,0.0
2024-12-26 14:00:00-05:00,580.5800170898438,580.861083984375,579.6500244140625,580.5200805664062,36029,0.0,0.0
2024-12-26 14:30:00-05:00,580.6300048828125,581.280029296875,580.1500244140625,581.1199951171875,39801,0.0,0.0
2024-12-26 15:00:00-05:00,581.1099853515625,581.4658203125,580.0999755859375,580.9949951171875,47022,0.0,0.0
2024-12-26 15:30:00-05:00,580.75,582.5900268554688,580.3300170898438,581.0700073242188,189914,0.0,0.0
2024-12-27 09:30:00-05:00,577.0,581.9598999023438,574.6900024414062,580.2999877929688,99290,0.0,0.0
2024-12-27 10:00:00-05:00,580.25,580.469970703125,573.9000244140625,574.030029296875,117062,0.0,0.0
2024-12-27 10:30:00-05:00,574.0599975585938,575.6099853515625,572.8400268554688,574.77001953125,135911,0.0,0.0
2024-12-27 11:00:00-05:00,574.5399780273438,575.1699829101562,572.5999755859375,575.1699829101562,77348,0.0,0.0
2024-12-27 11:30:00-05:00,575.1500244140625,575.7520141601562,572.0650024414062,572.27001953125,64007,0.0,0.0
2024-12-27 12:00:00-05:00,572.0800170898438,572.6699829101562,571.3499755859375,572.2200927734375,46480,0.0,0.0
2024-12-27 12:30:00-05:00,572.280029296875,573.4450073242188,571.7100219726562,572.7100219726562,60177,0.0,0.0
2024-12-27 13:00:00-05:00,572.9600219726562,574.0,572.739990234375,573.52001953125,35449,0.0,0.0
2024-12-27 13:30:00-05:00,573.3499755859375,575.1699829101562,573.3499755859375,574.9097900390625,32874,0.0,0.0
2024-12-27 14:00:00-05:00,574.7999877929688,577.1256103515625,574.3400268554688,576.0850219726562,59001,0.0,0.0
2024-12-27 14:30:00-05:00,575.989990234375,577.469970703125,575.6599731445312,577.1099853515625,45062,0.0,0.0
